Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 11
806, 11
807, 11
808, 11
809, 10
810, 11
811, 10
812, 10
813, 10
814, 10
815, 10
816, 9
817, 8
818, 9
819, 8
820, 8
821, 8
822, 8
823, 7
824, 7
825, 8
826, 8
827, 8
828, 8
829, 8
830, 10
831, 10
832, 9
833, 9
834, 9
835, 8
836, 7
837, 7
838, 6
839, 6
840, 5
841, 6
842, 6
843, 6
844, 7
845, 7
846, 8
847, 8
848, 9
849, 8
850, 8
851, 8
852, 8
853, 8
854, 8
855, 7
856, 7
857, 7
858, 7
859, 7
860, 6
861, 5
862, 5
863, 6
864, 6
865, 7
866, 8
867, 10
868, 10
869, 10
870, 10
871, 11
872, 11
873, 11
874, 10
875, 10
876, 10
877, 10
878, 8
879, 8
880, 8
881, 8
882, 8
883, 8
884, 8
885, 10
886, 9
887, 11
888, 11
889, 12
890, 13
891, 13
892, 14
893, 14
894, 14
895, 14
896, 14
897, 14
898, 14
899, 14
900, 13
901, 12
902, 12
903, 11
904, 8
905, 9
906, 11
907, 12
908, 14
909, 15
910, 15
911, 15
912, 16
913, 17
914, 17
915, 17
916, 17
917, 17
918, 17
919, 16
920, 15
921, 15
922, 15
923, 15
924, 14
925, 12
926, 13
927, 14
928, 17
929, 18
930, 19
931, 19
932, 19
933, 21
934, 21
935, 21
936, 20
937, 20
938, 20
939, 20
940, 19
941, 18
942, 18
943, 21
944, 20
945, 21
946, 19
947, 22
948, 22
949, 24
950, 24
951, 25
952, 24
953, 25
954, 25
955, 25
956, 24
957, 23
958, 23
959, 22
960, 22
961, 22
962, 21
963, 23
964, 24
965, 23
966, 22
967, 22
968, 22
969, 23
970, 24
971, 24
972, 25
973, 24
974, 24
975, 23
976, 23
977, 22
978, 23
979, 22
980, 23
981, 23
982, 21
983, 23
984, 22
985, 21
986, 21
987, 23
988, 26
989, 30
990, 29
991, 29
992, 30
993, 29
994, 30
995, 29
996, 28
997, 28
998, 27
999, 28
1000, 29
1001, 28
1002, 26
1003, 26
1004, 26
1005, 27
1006, 30
1007, 29
1008, 30
1009, 31
1010, 33
1011, 34
1012, 34
1013, 34
1014, 34
1015, 34
1016, 34
1017, 33
1018, 33
1019, 32
1020, 29
1021, 29
1022, 29
1023, 31
1024, 33
1025, 31
1026, 29
1027, 29
1028, 31
1029, 32
1030, 33
1031, 34
1032, 34
1033, 34
1034, 32
1035, 33
1036, 33
1037, 33
1038, 34
1039, 36
1040, 36
1041, 37
1042, 33
1043, 35
1044, 36
1045, 39
1046, 39
1047, 39
1048, 40
1049, 41
1050, 42
1051, 44
1052, 47
1053, 46
1054, 47
1055, 45
1056, 46
1057, 46
1058, 45
1059, 46
1060, 48
1061, 49
1062, 51
1063, 50
1064, 49
1065, 49
1066, 48
1067, 47
1068, 49
1069, 50
1070, 52
1071, 52
1072, 52
1073, 53
1074, 54
1075, 55
1076, 55
1077, 54
1078, 54
1079, 54
1080, 56
1081, 58
1082, 53
1083, 52
1084, 51
1085, 51
1086, 51
1087, 49
1088, 51
1089, 50
1090, 49
1091, 50
1092, 46
1093, 45
1094, 42
1095, 42
1096, 44
1097, 46
1098, 45
1099, 46
1100, 46
1101, 46
1102, 48
1103, 49
1104, 49
1105, 48
1106, 48
1107, 46
1108, 43
1109, 43
1110, 42
1111, 40
1112, 40
1113, 40
1114, 39
1115, 40
1116, 41
1117, 43
1118, 41
1119, 40
1120, 38
1121, 37
1122, 38
1123, 40
1124, 37
1125, 37
1126, 37
1127, 38
1128, 37
1129, 34
1130, 32
1131, 31
1132, 31
1133, 31
1134, 30
1135, 27
1136, 27
1137, 27
1138, 27
1139, 23
1140, 22
1141, 21
1142, 22
1143, 21
1144, 20
1145, 21
1146, 21
1147, 21
1148, 19
1149, 19
1150, 18
1151, 16
1152, 16
1153, 15
1154, 16
1155, 16
1156, 15
1157, 15
1158, 15
1159, 14
1160, 14
1161, 12
1162, 11
1163, 12
1164, 13
1165, 13
1166, 13
1167, 14
1168, 16
1169, 16
1170, 16
1171, 18
1172, 18
1173, 16
1174, 16
1175, 15
1176, 16
1177, 18
1178, 16
1179, 16
1180, 16
1181, 16
1182, 16
1183, 18
1184, 18
1185, 20
1186, 18
1187, 19
1188, 20
1189, 21
1190, 22
1191, 22
1192, 23
1193, 23
1194, 23
1195, 24
1196, 23
1197, 23
1198, 22
1199, 24
1200, 25
1201, 26
1202, 25
1203, 24
1204, 25
1205, 25
1206, 25
1207, 24
1208, 24
1209, 25
1210, 25
1211, 26
1212, 29
1213, 28
1214, 28
1215, 29
1216, 28
1217, 28
1218, 28
1219, 29
1220, 28
1221, 28
1222, 26
1223, 25
1224, 25
1225, 26
1226, 25
1227, 24
1228, 24
1229, 25
1230, 26
1231, 28
1232, 27
1233, 27
1234, 28
1235, 31
1236, 33
1237, 31
1238, 30
1239, 31
1240, 32
1241, 33
1242, 35
1243, 35
1244, 34
1245, 32
1246, 33
1247, 32
1248, 31
1249, 32
1250, 33
