Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 11
805, 12
806, 12
807, 12
808, 12
809, 11
810, 11
811, 12
812, 12
813, 12
814, 12
815, 11
816, 11
817, 9
818, 9
819, 10
820, 10
821, 10
822, 11
823, 12
824, 13
825, 13
826, 16
827, 16
828, 17
829, 18
830, 19
831, 19
832, 18
833, 18
834, 16
835, 16
836, 15
837, 14
838, 14
839, 14
840, 14
841, 14
842, 15
843, 15
844, 15
845, 16
846, 17
847, 18
848, 18
849, 18
850, 18
851, 19
852, 20
853, 21
854, 23
855, 22
856, 22
857, 22
858, 21
859, 18
860, 17
861, 17
862, 16
863, 14
864, 14
865, 13
866, 13
867, 12
868, 13
869, 13
870, 13
871, 15
872, 17
873, 19
874, 19
875, 18
876, 16
877, 15
878, 15
879, 15
880, 17
881, 16
882, 17
883, 17
884, 16
885, 16
886, 16
887, 16
888, 15
889, 15
890, 15
891, 15
892, 15
893, 15
894, 17
895, 19
896, 20
897, 20
898, 20
899, 21
900, 21
901, 20
902, 22
903, 22
904, 21
905, 20
906, 21
907, 20
908, 19
909, 17
910, 18
911, 18
912, 17
913, 17
914, 16
915, 17
916, 19
917, 18
918, 18
919, 19
920, 21
921, 20
922, 21
923, 22
924, 26
925, 25
926, 27
927, 28
928, 27
929, 26
930, 27
931, 25
932, 24
933, 23
934, 23
935, 23
936, 23
937, 22
938, 23
939, 24
940, 25
941, 25
942, 25
943, 26
944, 28
945, 29
946, 29
947, 31
948, 31
949, 32
950, 32
951, 34
952, 35
953, 34
954, 33
955, 32
956, 29
957, 28
958, 26
959, 26
960, 26
961, 24
962, 27
963, 28
964, 29
965, 29
966, 30
967, 30
968, 30
969, 30
970, 28
971, 27
972, 27
973, 28
974, 29
975, 29
976, 30
977, 27
978, 26
979, 26
980, 26
981, 23
982, 22
983, 22
984, 24
985, 24
986, 26
987, 27
988, 27
989, 30
990, 30
991, 31
992, 31
993, 33
994, 32
995, 32
996, 32
997, 33
998, 32
999, 31
1000, 31
1001, 31
1002, 29
1003, 29
1004, 29
1005, 26
1006, 27
1007, 28
1008, 29
1009, 30
1010, 33
1011, 33
1012, 33
1013, 35
1014, 36
1015, 35
1016, 35
1017, 36
1018, 39
1019, 40
1020, 42
1021, 42
1022, 43
1023, 43
1024, 44
1025, 45
1026, 45
1027, 43
1028, 45
1029, 45
1030, 46
1031, 44
1032, 44
1033, 48
1034, 50
1035, 53
1036, 54
1037, 54
1038, 56
1039, 56
1040, 55
1041, 55
1042, 53
1043, 53
1044, 53
1045, 53
1046, 51
1047, 49
1048, 50
1049, 50
1050, 48
1051, 49
1052, 51
1053, 53
1054, 57
1055, 59
1056, 64
1057, 63
1058, 66
1059, 63
1060, 66
1061, 64
1062, 63
1063, 65
1064, 61
1065, 63
1066, 63
1067, 67
1068, 66
1069, 67
1070, 67
1071, 67
1072, 67
1073, 65
1074, 67
1075, 69
1076, 72
1077, 74
1078, 77
1079, 80
1080, 83
1081, 85
1082, 85
1083, 85
1084, 85
1085, 83
1086, 84
1087, 86
1088, 86
1089, 87
1090, 89
1091, 92
1092, 91
1093, 91
1094, 94
1095, 93
1096, 90
1097, 91
1098, 91
1099, 90
1100, 94
1101, 98
1102, 97
1103, 99
1104, 99
1105, 100
1106, 101
1107, 100
1108, 101
1109, 107
1110, 102
1111, 104
1112, 105
1113, 101
1114, 99
1115, 104
1116, 104
1117, 106
1118, 105
1119, 104
1120, 106
1121, 108
1122, 108
1123, 109
1124, 109
1125, 110
1126, 112
1127, 113
1128, 116
1129, 116
1130, 119
1131, 121
1132, 123
1133, 123
1134, 123
1135, 123
1136, 122
1137, 123
1138, 128
1139, 131
1140, 135
1141, 137
1142, 138
1143, 139
1144, 140
1145, 139
1146, 143
1147, 144
1148, 143
1149, 144
1150, 149
1151, 150
1152, 151
1153, 153
1154, 150
1155, 154
1156, 158
1157, 160
1158, 161
1159, 163
1160, 163
1161, 162
1162, 162
1163, 166
1164, 170
1165, 173
1166, 170
1167, 169
1168, 168
1169, 171
1170, 165
1171, 166
1172, 170
1173, 169
1174, 174
1175, 176
1176, 176
1177, 175
1178, 170
1179, 175
1180, 175
1181, 181
1182, 181
1183, 175
1184, 174
1185, 175
1186, 177
1187, 177
1188, 179
1189, 181
1190, 180
1191, 176
1192, 176
1193, 176
1194, 177
1195, 176
1196, 176
1197, 181
1198, 180
1199, 188
1200, 188
1201, 183
1202, 182
1203, 187
1204, 185
1205, 191
1206, 200
1207, 207
1208, 208
1209, 209
1210, 211
1211, 218
1212, 220
1213, 220
1214, 219
1215, 219
1216, 223
1217, 228
1218, 229
1219, 236
1220, 232
1221, 232
1222, 235
1223, 239
1224, 242
1225, 241
1226, 247
1227, 249
1228, 246
1229, 249
1230, 257
1231, 268
1232, 261
1233, 267
1234, 263
1235, 269
1236, 272
1237, 268
1238, 263
1239, 263
1240, 264
1241, 267
1242, 265
1243, 266
1244, 266
1245, 267
1246, 271
1247, 273
1248, 280
1249, 285
1250, 285
