Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 12
806, 13
807, 13
808, 12
809, 13
810, 13
811, 13
812, 13
813, 14
814, 15
815, 14
816, 13
817, 12
818, 13
819, 14
820, 14
821, 14
822, 13
823, 15
824, 15
825, 16
826, 17
827, 17
828, 19
829, 19
830, 19
831, 19
832, 19
833, 21
834, 21
835, 19
836, 20
837, 21
838, 22
839, 21
840, 24
841, 23
842, 26
843, 26
844, 27
845, 28
846, 28
847, 29
848, 30
849, 29
850, 30
851, 28
852, 28
853, 28
854, 31
855, 32
856, 32
857, 32
858, 33
859, 35
860, 33
861, 33
862, 34
863, 33
864, 34
865, 35
866, 37
867, 39
868, 39
869, 37
870, 36
871, 37
872, 34
873, 34
874, 33
875, 38
876, 40
877, 39
878, 40
879, 42
880, 42
881, 43
882, 46
883, 49
884, 48
885, 48
886, 49
887, 51
888, 47
889, 48
890, 43
891, 45
892, 44
893, 41
894, 39
895, 37
896, 36
897, 39
898, 39
899, 33
900, 33
901, 32
902, 30
903, 32
904, 34
905, 30
906, 31
907, 27
908, 22
909, 23
910, 21
911, 20
912, 20
913, 17
914, 18
915, 16
916, 12
917, 11
918, 12
919, 11
920, 12
921, 10
922, 12
923, 10
924, 10
925, 10
926, 9
927, 9
928, 9
929, 9
930, 9
931, 9
932, 9
933, 8
934, 9
935, 9
936, 7
937, 7
938, 7
939, 8
940, 8
941, 8
942, 7
943, 7
944, 5
945, 5
946, 5
947, 5
948, 5
949, 4
950, 5
951, 6
952, 4
953, 4
954, 4
955, 2
956, 2
957, 2
958, 3
959, 3
960, 3
961, 3
962, 3
963, 3
964, 3
965, 2
966, 1
967, 1
968, 1
969, 1
970, 1
971, 1
972, 1
973, 1
974, 1
975, 1
976, 1
977, 1
978, 1
979, 1
980, 1
981, 1
982, 2
983, 2
984, 3
985, 3
986, 4
987, 4
988, 4
989, 4
990, 3
991, 3
992, 3
993, 3
994, 3
995, 3
996, 3
997, 3
998, 3
999, 3
1000, 3
1001, 3
1002, 3
1003, 3
1004, 4
1005, 4
1006, 4
1007, 5
1008, 5
1009, 5
1010, 6
1011, 5
1012, 5
1013, 6
1014, 6
1015, 6
1016, 5
1017, 5
1018, 5
1019, 5
1020, 4
1021, 4
1022, 4
1023, 4
1024, 5
1025, 5
1026, 5
1027, 5
1028, 5
1029, 5
1030, 5
1031, 5
1032, 5
1033, 7
1034, 7
1035, 7
1036, 7
1037, 6
1038, 6
1039, 7
1040, 7
1041, 7
1042, 6
1043, 6
1044, 6
1045, 6
1046, 6
1047, 5
1048, 5
1049, 5
1050, 5
1051, 5
1052, 5
1053, 6
1054, 7
1055, 7
1056, 7
1057, 8
1058, 9
1059, 8
1060, 8
1061, 8
1062, 8
1063, 8
1064, 8
1065, 8
1066, 8
1067, 9
1068, 7
1069, 7
1070, 6
1071, 6
1072, 6
1073, 6
1074, 6
1075, 6
1076, 6
1077, 6
1078, 6
1079, 6
1080, 9
1081, 10
1082, 10
1083, 10
1084, 10
1085, 12
1086, 12
1087, 13
1088, 14
1089, 12
1090, 13
1091, 12
1092, 11
1093, 12
1094, 12
1095, 13
1096, 13
1097, 13
1098, 14
1099, 15
1100, 17
1101, 18
1102, 18
1103, 19
1104, 20
1105, 22
1106, 22
1107, 24
1108, 26
1109, 28
1110, 28
1111, 28
1112, 26
1113, 26
1114, 26
1115, 27
1116, 28
1117, 27
1118, 27
1119, 28
1120, 29
1121, 32
1122, 33
1123, 33
1124, 33
1125, 35
1126, 37
1127, 41
1128, 40
1129, 43
1130, 45
1131, 45
1132, 44
1133, 45
1134, 45
1135, 48
1136, 50
1137, 53
1138, 53
1139, 53
1140, 54
1141, 54
1142, 52
1143, 49
1144, 52
1145, 50
1146, 51
1147, 53
1148, 53
1149, 55
1150, 54
1151, 54
1152, 54
1153, 57
1154, 57
1155, 55
1156, 57
1157, 55
1158, 55
1159, 57
1160, 56
1161, 55
1162, 58
1163, 59
1164, 56
1165, 54
1166, 54
1167, 54
1168, 55
1169, 60
1170, 60
1171, 60
1172, 60
1173, 61
1174, 59
1175, 60
1176, 60
1177, 58
1178, 59
1179, 59
1180, 60
1181, 59
1182, 61
1183, 59
1184, 62
1185, 63
1186, 65
1187, 68
1188, 68
1189, 71
1190, 71
1191, 73
1192, 72
1193, 74
1194, 78
1195, 79
1196, 81
1197, 83
1198, 82
1199, 84
1200, 85
1201, 87
1202, 89
1203, 92
1204, 90
1205, 93
1206, 91
1207, 92
1208, 94
1209, 94
1210, 96
1211, 97
1212, 99
1213, 98
1214, 101
1215, 103
1216, 103
1217, 105
1218, 106
1219, 108
1220, 108
1221, 111
1222, 111
1223, 114
1224, 115
1225, 117
1226, 119
1227, 119
1228, 119
1229, 118
1230, 120
1231, 121
1232, 121
1233, 121
1234, 119
1235, 118
1236, 119
1237, 124
1238, 129
1239, 132
1240, 134
1241, 135
1242, 137
1243, 137
1244, 138
1245, 144
1246, 148
1247, 150
1248, 156
1249, 156
1250, 161
