Year, Number of Households
800, 8
801, 9
802, 9
803, 10
804, 11
805, 11
806, 11
807, 12
808, 12
809, 12
810, 11
811, 12
812, 12
813, 12
814, 11
815, 12
816, 11
817, 10
818, 10
819, 11
820, 11
821, 12
822, 12
823, 15
824, 16
825, 16
826, 17
827, 18
828, 19
829, 20
830, 20
831, 19
832, 19
833, 20
834, 19
835, 19
836, 16
837, 16
838, 16
839, 16
840, 16
841, 16
842, 19
843, 18
844, 18
845, 19
846, 21
847, 21
848, 21
849, 22
850, 24
851, 25
852, 26
853, 28
854, 26
855, 25
856, 25
857, 25
858, 22
859, 21
860, 21
861, 22
862, 21
863, 23
864, 24
865, 25
866, 23
867, 23
868, 23
869, 23
870, 26
871, 28
872, 29
873, 29
874, 30
875, 31
876, 33
877, 33
878, 33
879, 35
880, 36
881, 38
882, 37
883, 36
884, 36
885, 36
886, 35
887, 37
888, 40
889, 41
890, 44
891, 44
892, 42
893, 44
894, 44
895, 44
896, 46
897, 48
898, 48
899, 46
900, 46
901, 50
902, 49
903, 51
904, 48
905, 47
906, 47
907, 49
908, 49
909, 48
910, 49
911, 53
912, 52
913, 53
914, 55
915, 59
916, 60
917, 61
918, 64
919, 67
920, 72
921, 71
922, 70
923, 71
924, 69
925, 69
926, 68
927, 68
928, 71
929, 72
930, 71
931, 71
932, 73
933, 75
934, 71
935, 75
936, 60
937, 61
938, 61
939, 65
940, 66
941, 67
942, 61
943, 62
944, 52
945, 51
946, 51
947, 48
948, 48
949, 52
950, 51
951, 50
952, 40
953, 40
954, 40
955, 30
956, 31
957, 31
958, 29
959, 30
960, 30
961, 30
962, 29
963, 30
964, 27
965, 21
966, 23
967, 23
968, 23
969, 11
970, 12
971, 12
972, 13
973, 15
974, 14
975, 15
976, 13
977, 13
978, 12
979, 12
980, 11
981, 11
982, 9
983, 9
984, 9
985, 8
986, 7
987, 7
988, 8
989, 8
990, 8
991, 8
992, 8
993, 8
994, 7
995, 7
996, 7
997, 7
998, 8
999, 8
1000, 8
1001, 6
1002, 6
1003, 7
1004, 7
1005, 8
1006, 7
1007, 8
1008, 7
1009, 7
1010, 6
1011, 6
1012, 6
1013, 6
1014, 6
1015, 6
1016, 5
1017, 5
1018, 5
1019, 5
1020, 6
1021, 7
1022, 8
1023, 8
1024, 11
1025, 12
1026, 13
1027, 13
1028, 14
1029, 14
1030, 13
1031, 13
1032, 14
1033, 14
1034, 14
1035, 14
1036, 15
1037, 14
1038, 14
1039, 15
1040, 15
1041, 15
1042, 14
1043, 15
1044, 15
1045, 16
1046, 19
1047, 22
1048, 25
1049, 26
1050, 26
1051, 27
1052, 26
1053, 26
1054, 26
1055, 25
1056, 24
1057, 22
1058, 22
1059, 22
1060, 22
1061, 23
1062, 23
1063, 24
1064, 26
1065, 25
1066, 26
1067, 27
1068, 29
1069, 31
1070, 34
1071, 34
1072, 33
1073, 35
1074, 36
1075, 36
1076, 36
1077, 32
1078, 30
1079, 30
1080, 30
1081, 31
1082, 32
1083, 31
1084, 31
1085, 32
1086, 33
1087, 33
1088, 34
1089, 35
1090, 36
1091, 37
1092, 38
1093, 40
1094, 41
1095, 46
1096, 47
1097, 46
1098, 48
1099, 49
1100, 49
1101, 49
1102, 48
1103, 47
1104, 49
1105, 49
1106, 49
1107, 49
1108, 47
1109, 44
1110, 43
1111, 45
1112, 47
1113, 53
1114, 56
1115, 58
1116, 59
1117, 60
1118, 62
1119, 64
1120, 65
1121, 68
1122, 69
1123, 70
1124, 72
1125, 70
1126, 68
1127, 69
1128, 69
1129, 71
1130, 70
1131, 73
1132, 70
1133, 70
1134, 68
1135, 70
1136, 68
1137, 62
1138, 61
1139, 59
1140, 57
1141, 52
1142, 46
1143, 43
1144, 41
1145, 39
1146, 40
1147, 39
1148, 34
1149, 34
1150, 29
1151, 27
1152, 25
1153, 24
1154, 23
1155, 24
1156, 24
1157, 20
1158, 19
1159, 16
1160, 16
1161, 16
1162, 17
1163, 15
1164, 14
1165, 12
1166, 12
1167, 13
1168, 11
1169, 11
1170, 11
1171, 9
1172, 9
1173, 8
1174, 7
1175, 8
1176, 7
1177, 7
1178, 8
1179, 8
1180, 9
1181, 9
1182, 10
1183, 11
1184, 10
1185, 10
1186, 8
1187, 9
1188, 8
1189, 8
1190, 8
1191, 7
1192, 7
1193, 7
1194, 7
1195, 8
1196, 8
1197, 8
1198, 8
1199, 7
1200, 8
1201, 8
1202, 9
1203, 9
1204, 9
1205, 8
1206, 9
1207, 9
1208, 9
1209, 9
1210, 8
1211, 9
1212, 9
1213, 8
1214, 7
1215, 7
1216, 7
1217, 8
1218, 7
1219, 7
1220, 6
1221, 6
1222, 6
1223, 6
1224, 6
1225, 6
1226, 6
1227, 8
1228, 9
1229, 11
1230, 10
1231, 9
1232, 8
1233, 8
1234, 8
1235, 9
1236, 9
1237, 9
1238, 7
1239, 6
1240, 6
1241, 6
1242, 6
1243, 6
1244, 5
1245, 6
1246, 6
1247, 7
1248, 7
1249, 7
1250, 7
