Year, Number of Households
800, 8
801, 9
802, 9
803, 10
804, 10
805, 10
806, 10
807, 10
808, 10
809, 8
810, 8
811, 8
812, 8
813, 8
814, 7
815, 7
816, 6
817, 7
818, 7
819, 8
820, 8
821, 8
822, 8
823, 8
824, 8
825, 9
826, 9
827, 9
828, 10
829, 10
830, 8
831, 8
832, 8
833, 8
834, 9
835, 9
836, 8
837, 10
838, 12
839, 12
840, 13
841, 13
842, 12
843, 12
844, 13
845, 13
846, 14
847, 14
848, 14
849, 14
850, 14
851, 14
852, 14
853, 16
854, 16
855, 16
856, 16
857, 17
858, 17
859, 17
860, 18
861, 17
862, 17
863, 17
864, 18
865, 19
866, 19
867, 18
868, 19
869, 18
870, 17
871, 17
872, 16
873, 17
874, 17
875, 16
876, 17
877, 18
878, 18
879, 19
880, 19
881, 20
882, 21
883, 21
884, 21
885, 21
886, 22
887, 25
888, 24
889, 24
890, 26
891, 23
892, 22
893, 23
894, 23
895, 23
896, 25
897, 24
898, 25
899, 26
900, 25
901, 24
902, 26
903, 27
904, 27
905, 28
906, 28
907, 28
908, 30
909, 29
910, 30
911, 32
912, 35
913, 35
914, 33
915, 33
916, 34
917, 32
918, 33
919, 34
920, 33
921, 37
922, 37
923, 37
924, 36
925, 38
926, 39
927, 39
928, 42
929, 42
930, 45
931, 43
932, 42
933, 45
934, 46
935, 47
936, 48
937, 46
938, 45
939, 46
940, 47
941, 50
942, 51
943, 53
944, 51
945, 52
946, 52
947, 55
948, 53
949, 54
950, 54
951, 52
952, 55
953, 56
954, 56
955, 55
956, 57
957, 57
958, 60
959, 61
960, 63
961, 63
962, 62
963, 65
964, 66
965, 66
966, 69
967, 73
968, 75
969, 80
970, 83
971, 85
972, 87
973, 90
974, 93
975, 90
976, 89
977, 91
978, 90
979, 94
980, 95
981, 94
982, 100
983, 103
984, 105
985, 111
986, 116
987, 119
988, 123
989, 122
990, 123
991, 125
992, 125
993, 128
994, 127
995, 127
996, 129
997, 127
998, 130
999, 128
1000, 132
1001, 132
1002, 132
1003, 133
1004, 137
1005, 140
1006, 140
1007, 143
1008, 144
1009, 149
1010, 149
1011, 152
1012, 155
1013, 156
1014, 154
1015, 160
1016, 159
1017, 162
1018, 163
1019, 163
1020, 162
1021, 168
1022, 170
1023, 176
1024, 177
1025, 180
1026, 181
1027, 196
1028, 194
1029, 201
1030, 206
1031, 210
1032, 212
1033, 222
1034, 222
1035, 229
1036, 231
1037, 230
1038, 231
1039, 237
1040, 235
1041, 234
1042, 234
1043, 231
1044, 232
1045, 246
1046, 244
1047, 255
1048, 259
1049, 266
1050, 270
1051, 282
1052, 289
1053, 293
1054, 300
1055, 296
1056, 301
1057, 311
1058, 309
1059, 312
1060, 309
1061, 311
1062, 309
1063, 307
1064, 312
1065, 318
1066, 321
1067, 321
1068, 328
1069, 331
1070, 341
1071, 348
1072, 346
1073, 350
1074, 361
1075, 365
1076, 372
1077, 381
1078, 385
1079, 389
1080, 392
1081, 400
1082, 402
1083, 415
1084, 412
1085, 412
1086, 420
1087, 424
1088, 435
1089, 435
1090, 448
1091, 460
1092, 468
1093, 474
1094, 480
1095, 483
1096, 487
1097, 493
1098, 493
1099, 508
1100, 515
1101, 522
1102, 530
1103, 524
1104, 530
1105, 537
1106, 543
1107, 542
1108, 542
1109, 538
1110, 545
1111, 545
1112, 539
1113, 536
1114, 531
1115, 538
1116, 534
1117, 532
1118, 534
1119, 526
1120, 534
1121, 528
1122, 522
1123, 524
1124, 516
1125, 516
1126, 515
1127, 508
1128, 505
1129, 502
1130, 497
1131, 495
1132, 486
1133, 475
1134, 474
1135, 460
1136, 463
1137, 460
1138, 451
1139, 454
1140, 443
1141, 441
1142, 441
1143, 443
1144, 434
1145, 436
1146, 436
1147, 432
1148, 429
1149, 427
1150, 423
1151, 419
1152, 414
1153, 410
1154, 407
1155, 402
1156, 394
1157, 390
1158, 392
1159, 386
1160, 386
1161, 385
1162, 378
1163, 365
1164, 365
1165, 365
1166, 358
1167, 362
1168, 358
1169, 352
1170, 349
1171, 341
1172, 344
1173, 348
1174, 354
1175, 347
1176, 349
1177, 349
1178, 343
1179, 346
1180, 342
1181, 340
1182, 338
1183, 330
1184, 334
1185, 328
1186, 330
1187, 327
1188, 326
1189, 323
1190, 317
1191, 314
1192, 315
1193, 310
1194, 312
1195, 313
1196, 304
1197, 298
1198, 299
1199, 294
1200, 288
1201, 290
1202, 290
1203, 289
1204, 282
1205, 278
1206, 282
1207, 282
1208, 277
1209, 274
1210, 269
1211, 268
1212, 263
1213, 250
1214, 253
1215, 257
1216, 248
1217, 249
1218, 242
1219, 237
1220, 243
1221, 235
1222, 240
1223, 237
1224, 237
1225, 233
1226, 236
1227, 228
1228, 227
1229, 228
1230, 228
1231, 228
1232, 222
1233, 215
1234, 213
1235, 212
1236, 210
1237, 215
1238, 206
1239, 203
1240, 211
1241, 207
1242, 201
1243, 201
1244, 196
1245, 193
1246, 194
1247, 193
1248, 190
1249, 186
1250, 185
