Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 10
805, 11
806, 11
807, 12
808, 12
809, 13
810, 13
811, 14
812, 14
813, 14
814, 15
815, 15
816, 14
817, 13
818, 13
819, 13
820, 13
821, 13
822, 12
823, 12
824, 12
825, 12
826, 12
827, 12
828, 14
829, 14
830, 13
831, 16
832, 17
833, 17
834, 17
835, 17
836, 20
837, 20
838, 19
839, 20
840, 20
841, 21
842, 20
843, 20
844, 20
845, 19
846, 19
847, 18
848, 18
849, 18
850, 18
851, 18
852, 18
853, 18
854, 21
855, 23
856, 24
857, 26
858, 30
859, 29
860, 31
861, 33
862, 33
863, 33
864, 36
865, 36
866, 35
867, 35
868, 35
869, 33
870, 32
871, 31
872, 31
873, 31
874, 32
875, 32
876, 34
877, 37
878, 38
879, 41
880, 42
881, 45
882, 48
883, 50
884, 51
885, 50
886, 54
887, 53
888, 51
889, 54
890, 53
891, 54
892, 55
893, 52
894, 51
895, 51
896, 51
897, 49
898, 49
899, 50
900, 51
901, 50
902, 52
903, 55
904, 60
905, 67
906, 70
907, 75
908, 78
909, 75
910, 78
911, 83
912, 84
913, 86
914, 85
915, 83
916, 85
917, 85
918, 83
919, 82
920, 83
921, 84
922, 79
923, 79
924, 82
925, 80
926, 82
927, 87
928, 89
929, 96
930, 101
931, 108
932, 114
933, 118
934, 121
935, 131
936, 139
937, 147
938, 149
939, 142
940, 141
941, 139
942, 136
943, 133
944, 134
945, 134
946, 136
947, 141
948, 145
949, 151
950, 151
951, 154
952, 157
953, 159
954, 165
955, 174
956, 190
957, 193
958, 193
959, 199
960, 203
961, 209
962, 208
963, 204
964, 199
965, 189
966, 187
967, 182
968, 182
969, 170
970, 173
971, 171
972, 174
973, 171
974, 172
975, 176
976, 177
977, 182
978, 189
979, 182
980, 182
981, 180
982, 176
983, 181
984, 175
985, 180
986, 183
987, 186
988, 192
989, 189
990, 185
991, 184
992, 176
993, 170
994, 169
995, 170
996, 172
997, 178
998, 180
999, 181
1000, 187
1001, 191
1002, 193
1003, 195
1004, 192
1005, 192
1006, 195
1007, 201
1008, 206
1009, 211
1010, 213
1011, 213
1012, 222
1013, 222
1014, 225
1015, 225
1016, 230
1017, 241
1018, 240
1019, 238
1020, 239
1021, 237
1022, 240
1023, 250
1024, 257
1025, 261
1026, 269
1027, 283
1028, 288
1029, 300
1030, 302
1031, 296
1032, 297
1033, 299
1034, 311
1035, 319
1036, 323
1037, 326
1038, 339
1039, 347
1040, 360
1041, 366
1042, 369
1043, 376
1044, 381
1045, 385
1046, 396
1047, 396
1048, 398
1049, 398
1050, 393
1051, 400
1052, 397
1053, 397
1054, 398
1055, 400
1056, 392
1057, 400
1058, 397
1059, 394
1060, 397
1061, 392
1062, 393
1063, 392
1064, 393
1065, 382
1066, 384
1067, 379
1068, 385
1069, 388
1070, 380
1071, 378
1072, 377
1073, 369
1074, 373
1075, 380
1076, 375
1077, 370
1078, 366
1079, 367
1080, 366
1081, 368
1082, 367
1083, 365
1084, 366
1085, 363
1086, 362
1087, 362
1088, 367
1089, 363
1090, 362
1091, 360
1092, 351
1093, 356
1094, 349
1095, 347
1096, 349
1097, 349
1098, 348
1099, 342
1100, 344
1101, 340
1102, 336
1103, 331
1104, 327
1105, 326
1106, 322
1107, 317
1108, 317
1109, 315
1110, 316
1111, 316
1112, 314
1113, 313
1114, 316
1115, 315
1116, 309
1117, 310
1118, 308
1119, 306
1120, 304
1121, 306
1122, 299
1123, 293
1124, 295
1125, 295
1126, 295
1127, 291
1128, 286
1129, 292
1130, 291
1131, 282
1132, 276
1133, 269
1134, 271
1135, 269
1136, 262
1137, 264
1138, 259
1139, 262
1140, 257
1141, 256
1142, 248
1143, 250
1144, 242
1145, 248
1146, 243
1147, 241
1148, 236
1149, 232
1150, 237
1151, 232
1152, 233
1153, 224
1154, 221
1155, 213
1156, 207
1157, 209
1158, 211
1159, 215
1160, 213
1161, 212
1162, 205
1163, 208
1164, 200
1165, 202
1166, 199
1167, 195
1168, 189
1169, 186
1170, 184
1171, 178
1172, 179
1173, 175
1174, 177
1175, 179
1176, 173
1177, 179
1178, 176
1179, 173
1180, 172
1181, 171
1182, 169
1183, 169
1184, 167
1185, 166
1186, 161
1187, 163
1188, 163
1189, 160
1190, 154
1191, 154
1192, 154
1193, 152
1194, 151
1195, 147
1196, 148
1197, 147
1198, 149
1199, 148
1200, 148
1201, 143
1202, 146
1203, 142
1204, 137
1205, 133
1206, 136
1207, 135
1208, 138
1209, 139
1210, 133
1211, 133
1212, 131
1213, 128
1214, 125
1215, 123
1216, 121
1217, 120
1218, 118
1219, 115
1220, 116
1221, 114
1222, 115
1223, 113
1224, 112
1225, 112
1226, 109
1227, 107
1228, 110
1229, 109
1230, 103
1231, 103
1232, 104
1233, 103
1234, 100
1235, 99
1236, 97
1237, 93
1238, 93
1239, 92
1240, 93
1241, 90
1242, 93
1243, 86
1244, 83
1245, 83
1246, 87
1247, 86
1248, 82
1249, 81
1250, 83
