Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 12
805, 14
806, 15
807, 15
808, 15
809, 14
810, 14
811, 14
812, 13
813, 13
814, 13
815, 13
816, 11
817, 11
818, 12
819, 11
820, 11
821, 12
822, 12
823, 12
824, 16
825, 16
826, 17
827, 17
828, 18
829, 19
830, 19
831, 19
832, 21
833, 22
834, 24
835, 24
836, 20
837, 18
838, 18
839, 18
840, 18
841, 19
842, 20
843, 22
844, 22
845, 22
846, 22
847, 23
848, 24
849, 26
850, 26
851, 29
852, 29
853, 30
854, 30
855, 30
856, 29
857, 30
858, 32
859, 33
860, 32
861, 30
862, 32
863, 32
864, 32
865, 33
866, 34
867, 31
868, 30
869, 32
870, 35
871, 37
872, 38
873, 39
874, 38
875, 41
876, 40
877, 41
878, 43
879, 44
880, 45
881, 44
882, 46
883, 47
884, 44
885, 46
886, 46
887, 46
888, 46
889, 48
890, 51
891, 51
892, 50
893, 46
894, 50
895, 51
896, 52
897, 53
898, 54
899, 56
900, 56
901, 55
902, 57
903, 58
904, 58
905, 56
906, 58
907, 60
908, 62
909, 62
910, 63
911, 62
912, 65
913, 65
914, 61
915, 63
916, 66
917, 70
918, 71
919, 70
920, 70
921, 75
922, 76
923, 80
924, 83
925, 82
926, 83
927, 83
928, 85
929, 89
930, 91
931, 94
932, 95
933, 97
934, 98
935, 99
936, 100
937, 101
938, 103
939, 103
940, 105
941, 109
942, 113
943, 115
944, 118
945, 121
946, 126
947, 131
948, 136
949, 137
950, 137
951, 140
952, 137
953, 134
954, 135
955, 126
956, 125
957, 126
958, 125
959, 128
960, 135
961, 137
962, 134
963, 129
964, 133
965, 110
966, 113
967, 114
968, 117
969, 108
970, 102
971, 104
972, 116
973, 113
974, 116
975, 115
976, 108
977, 105
978, 99
979, 96
980, 92
981, 92
982, 95
983, 93
984, 93
985, 100
986, 101
987, 102
988, 105
989, 106
990, 112
991, 109
992, 103
993, 101
994, 98
995, 103
996, 106
997, 104
998, 112
999, 117
1000, 121
1001, 130
1002, 131
1003, 130
1004, 129
1005, 128
1006, 128
1007, 125
1008, 124
1009, 126
1010, 133
1011, 136
1012, 135
1013, 134
1014, 140
1015, 141
1016, 141
1017, 141
1018, 146
1019, 155
1020, 158
1021, 162
1022, 161
1023, 163
1024, 170
1025, 175
1026, 177
1027, 183
1028, 183
1029, 188
1030, 188
1031, 191
1032, 193
1033, 195
1034, 193
1035, 190
1036, 194
1037, 197
1038, 202
1039, 201
1040, 206
1041, 206
1042, 214
1043, 218
1044, 225
1045, 227
1046, 231
1047, 237
1048, 237
1049, 243
1050, 245
1051, 245
1052, 248
1053, 241
1054, 243
1055, 242
1056, 235
1057, 239
1058, 237
1059, 236
1060, 236
1061, 232
1062, 225
1063, 226
1064, 226
1065, 228
1066, 233
1067, 232
1068, 228
1069, 231
1070, 228
1071, 226
1072, 226
1073, 222
1074, 226
1075, 223
1076, 217
1077, 214
1078, 210
1079, 204
1080, 205
1081, 204
1082, 206
1083, 202
1084, 196
1085, 195
1086, 198
1087, 194
1088, 195
1089, 195
1090, 196
1091, 195
1092, 194
1093, 194
1094, 190
1095, 191
1096, 189
1097, 190
1098, 187
1099, 187
1100, 183
1101, 185
1102, 183
1103, 181
1104, 184
1105, 174
1106, 177
1107, 173
1108, 176
1109, 168
1110, 166
1111, 165
1112, 165
1113, 158
1114, 158
1115, 159
1116, 158
1117, 154
1118, 157
1119, 157
1120, 155
1121, 153
1122, 153
1123, 150
1124, 151
1125, 151
1126, 149
1127, 148
1128, 146
1129, 147
1130, 145
1131, 144
1132, 139
1133, 135
1134, 133
1135, 129
1136, 126
1137, 125
1138, 119
1139, 117
1140, 117
1141, 114
1142, 109
1143, 110
1144, 107
1145, 102
1146, 100
1147, 97
1148, 93
1149, 89
1150, 89
1151, 89
1152, 88
1153, 79
1154, 75
1155, 76
1156, 76
1157, 77
1158, 72
1159, 71
1160, 69
1161, 66
1162, 67
1163, 64
1164, 64
1165, 63
1166, 61
1167, 58
1168, 61
1169, 61
1170, 58
1171, 55
1172, 55
1173, 58
1174, 56
1175, 54
1176, 57
1177, 55
1178, 54
1179, 52
1180, 52
1181, 51
1182, 51
1183, 50
1184, 49
1185, 48
1186, 48
1187, 48
1188, 44
1189, 44
1190, 42
1191, 43
1192, 44
1193, 42
1194, 43
1195, 45
1196, 45
1197, 41
1198, 41
1199, 41
1200, 42
1201, 39
1202, 42
1203, 39
1204, 38
1205, 39
1206, 38
1207, 37
1208, 38
1209, 38
1210, 38
1211, 37
1212, 35
1213, 35
1214, 34
1215, 34
1216, 34
1217, 32
1218, 31
1219, 29
1220, 29
1221, 29
1222, 27
1223, 27
1224, 28
1225, 26
1226, 27
1227, 26
1228, 25
1229, 24
1230, 23
1231, 25
1232, 23
1233, 24
1234, 24
1235, 25
1236, 24
1237, 23
1238, 23
1239, 21
1240, 21
1241, 22
1242, 20
1243, 19
1244, 19
1245, 18
1246, 18
1247, 17
1248, 17
1249, 15
1250, 15
