Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 12
806, 13
807, 13
808, 12
809, 13
810, 13
811, 14
812, 14
813, 14
814, 15
815, 14
816, 13
817, 12
818, 13
819, 14
820, 14
821, 14
822, 13
823, 15
824, 15
825, 17
826, 19
827, 21
828, 21
829, 22
830, 22
831, 23
832, 23
833, 25
834, 26
835, 25
836, 23
837, 23
838, 24
839, 26
840, 25
841, 26
842, 28
843, 28
844, 29
845, 31
846, 32
847, 32
848, 35
849, 40
850, 40
851, 40
852, 42
853, 42
854, 44
855, 45
856, 43
857, 45
858, 46
859, 46
860, 46
861, 49
862, 49
863, 49
864, 50
865, 55
866, 56
867, 57
868, 60
869, 62
870, 64
871, 65
872, 70
873, 71
874, 68
875, 71
876, 73
877, 74
878, 82
879, 85
880, 86
881, 92
882, 95
883, 96
884, 98
885, 100
886, 108
887, 112
888, 113
889, 118
890, 122
891, 129
892, 120
893, 118
894, 122
895, 123
896, 121
897, 129
898, 140
899, 128
900, 134
901, 120
902, 105
903, 101
904, 98
905, 89
906, 94
907, 81
908, 74
909, 78
910, 75
911, 76
912, 78
913, 72
914, 77
915, 63
916, 64
917, 60
918, 60
919, 57
920, 54
921, 46
922, 50
923, 49
924, 45
925, 40
926, 38
927, 40
928, 37
929, 36
930, 38
931, 35
932, 35
933, 31
934, 31
935, 30
936, 29
937, 29
938, 28
939, 29
940, 31
941, 31
942, 30
943, 32
944, 23
945, 21
946, 22
947, 24
948, 24
949, 24
950, 25
951, 24
952, 18
953, 18
954, 20
955, 13
956, 12
957, 11
958, 11
959, 10
960, 8
961, 6
962, 6
963, 5
964, 5
965, 5
966, 3
967, 3
968, 3
969, 3
970, 3
971, 3
972, 4
973, 4
974, 4
975, 4
976, 4
977, 5
978, 6
979, 6
980, 7
981, 6
982, 5
983, 5
984, 5
985, 5
986, 5
987, 5
988, 5
989, 5
990, 5
991, 5
992, 5
993, 5
994, 4
995, 4
996, 5
997, 6
998, 8
999, 9
1000, 9
1001, 10
1002, 10
1003, 10
1004, 10
1005, 11
1006, 11
1007, 11
1008, 11
1009, 11
1010, 10
1011, 10
1012, 10
1013, 9
1014, 9
1015, 10
1016, 11
1017, 12
1018, 14
1019, 15
1020, 15
1021, 16
1022, 17
1023, 19
1024, 19
1025, 21
1026, 21
1027, 21
1028, 20
1029, 20
1030, 20
1031, 21
1032, 21
1033, 20
1034, 19
1035, 17
1036, 19
1037, 20
1038, 20
1039, 22
1040, 22
1041, 23
1042, 24
1043, 24
1044, 26
1045, 26
1046, 27
1047, 30
1048, 30
1049, 33
1050, 33
1051, 34
1052, 31
1053, 29
1054, 30
1055, 31
1056, 32
1057, 32
1058, 35
1059, 34
1060, 35
1061, 35
1062, 37
1063, 42
1064, 45
1065, 47
1066, 48
1067, 53
1068, 56
1069, 58
1070, 61
1071, 60
1072, 61
1073, 63
1074, 64
1075, 67
1076, 72
1077, 73
1078, 70
1079, 70
1080, 72
1081, 73
1082, 76
1083, 77
1084, 77
1085, 80
1086, 82
1087, 87
1088, 95
1089, 104
1090, 106
1091, 108
1092, 111
1093, 115
1094, 124
1095, 119
1096, 125
1097, 127
1098, 128
1099, 130
1100, 135
1101, 135
1102, 137
1103, 138
1104, 143
1105, 151
1106, 159
1107, 165
1108, 170
1109, 174
1110, 180
1111, 189
1112, 196
1113, 201
1114, 206
1115, 215
1116, 219
1117, 224
1118, 235
1119, 243
1120, 253
1121, 260
1122, 267
1123, 264
1124, 268
1125, 271
1126, 277
1127, 282
1128, 288
1129, 284
1130, 295
1131, 283
1132, 269
1133, 258
1134, 253
1135, 246
1136, 246
1137, 237
1138, 228
1139, 229
1140, 219
1141, 220
1142, 212
1143, 205
1144, 203
1145, 189
1146, 180
1147, 175
1148, 168
1149, 167
1150, 158
1151, 156
1152, 144
1153, 143
1154, 136
1155, 129
1156, 123
1157, 120
1158, 123
1159, 118
1160, 111
1161, 106
1162, 103
1163, 103
1164, 102
1165, 97
1166, 95
1167, 92
1168, 89
1169, 89
1170, 84
1171, 83
1172, 82
1173, 88
1174, 90
1175, 86
1176, 83
1177, 86
1178, 82
1179, 84
1180, 80
1181, 81
1182, 78
1183, 75
1184, 73
1185, 70
1186, 70
1187, 71
1188, 73
1189, 76
1190, 74
1191, 73
1192, 71
1193, 71
1194, 71
1195, 70
1196, 69
1197, 70
1198, 73
1199, 66
1200, 66
1201, 66
1202, 63
1203, 65
1204, 65
1205, 62
1206, 63
1207, 62
1208, 58
1209, 60
1210, 56
1211, 55
1212, 54
1213, 55
1214, 54
1215, 53
1216, 54
1217, 52
1218, 49
1219, 45
1220, 48
1221, 43
1222, 44
1223, 44
1224, 41
1225, 37
1226, 37
1227, 37
1228, 39
1229, 37
1230, 36
1231, 36
1232, 35
1233, 35
1234, 33
1235, 31
1236, 33
1237, 33
1238, 33
1239, 33
1240, 32
1241, 30
1242, 25
1243, 25
1244, 23
1245, 22
1246, 22
1247, 20
1248, 20
1249, 17
1250, 16
