Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 10
805, 10
806, 11
807, 10
808, 10
809, 9
810, 10
811, 9
812, 9
813, 9
814, 10
815, 10
816, 9
817, 8
818, 8
819, 7
820, 7
821, 7
822, 7
823, 6
824, 6
825, 6
826, 6
827, 6
828, 6
829, 6
830, 6
831, 6
832, 5
833, 5
834, 5
835, 5
836, 5
837, 5
838, 6
839, 6
840, 5
841, 5
842, 5
843, 5
844, 4
845, 3
846, 3
847, 3
848, 3
849, 2
850, 2
851, 2
852, 2
853, 2
854, 2
855, 2
856, 2
857, 2
858, 2
859, 2
860, 3
861, 4
862, 4
863, 4
864, 4
865, 4
866, 4
867, 4
868, 4
869, 4
870, 4
871, 3
872, 3
873, 3
874, 3
875, 2
876, 2
877, 2
878, 2
879, 3
880, 4
881, 4
882, 5
883, 6
884, 6
885, 7
886, 7
887, 7
888, 7
889, 7
890, 7
891, 7
892, 7
893, 7
894, 7
895, 7
896, 6
897, 5
898, 5
899, 5
900, 5
901, 6
902, 7
903, 8
904, 9
905, 9
906, 9
907, 11
908, 11
909, 11
910, 11
911, 11
912, 11
913, 11
914, 11
915, 11
916, 9
917, 9
918, 9
919, 7
920, 6
921, 7
922, 7
923, 8
924, 8
925, 9
926, 9
927, 9
928, 10
929, 13
930, 13
931, 13
932, 14
933, 14
934, 14
935, 14
936, 14
937, 14
938, 14
939, 14
940, 13
941, 12
942, 12
943, 11
944, 11
945, 11
946, 10
947, 11
948, 12
949, 12
950, 14
951, 15
952, 15
953, 15
954, 16
955, 18
956, 20
957, 19
958, 19
959, 18
960, 18
961, 18
962, 18
963, 18
964, 18
965, 18
966, 18
967, 18
968, 17
969, 17
970, 19
971, 20
972, 21
973, 21
974, 22
975, 24
976, 26
977, 26
978, 25
979, 25
980, 26
981, 27
982, 30
983, 30
984, 30
985, 30
986, 29
987, 29
988, 29
989, 29
990, 27
991, 26
992, 27
993, 27
994, 27
995, 26
996, 28
997, 29
998, 30
999, 31
1000, 31
1001, 30
1002, 31
1003, 33
1004, 33
1005, 33
1006, 34
1007, 32
1008, 30
1009, 30
1010, 30
1011, 30
1012, 29
1013, 29
1014, 31
1015, 28
1016, 27
1017, 27
1018, 29
1019, 30
1020, 32
1021, 32
1022, 33
1023, 35
1024, 35
1025, 37
1026, 38
1027, 37
1028, 35
1029, 36
1030, 37
1031, 34
1032, 34
1033, 35
1034, 35
1035, 36
1036, 35
1037, 35
1038, 36
1039, 36
1040, 33
1041, 33
1042, 33
1043, 32
1044, 34
1045, 33
1046, 32
1047, 32
1048, 32
1049, 35
1050, 38
1051, 36
1052, 37
1053, 36
1054, 36
1055, 33
1056, 33
1057, 32
1058, 33
1059, 33
1060, 29
1061, 29
1062, 29
1063, 30
1064, 31
1065, 30
1066, 28
1067, 27
1068, 29
1069, 31
1070, 32
1071, 35
1072, 36
1073, 38
1074, 37
1075, 39
1076, 40
1077, 39
1078, 40
1079, 41
1080, 43
1081, 40
1082, 41
1083, 41
1084, 42
1085, 41
1086, 39
1087, 44
1088, 42
1089, 44
1090, 47
1091, 47
1092, 48
1093, 48
1094, 47
1095, 52
1096, 56
1097, 58
1098, 58
1099, 58
1100, 59
1101, 61
1102, 62
1103, 63
1104, 62
1105, 64
1106, 65
1107, 66
1108, 65
1109, 68
1110, 66
1111, 70
1112, 73
1113, 76
1114, 79
1115, 79
1116, 78
1117, 78
1118, 81
1119, 84
1120, 82
1121, 87
1122, 88
1123, 91
1124, 92
1125, 90
1126, 86
1127, 87
1128, 89
1129, 88
1130, 92
1131, 91
1132, 90
1133, 89
1134, 91
1135, 90
1136, 90
1137, 90
1138, 93
1139, 93
1140, 93
1141, 91
1142, 86
1143, 82
1144, 75
1145, 72
1146, 70
1147, 65
1148, 58
1149, 57
1150, 55
1151, 54
1152, 46
1153, 46
1154, 47
1155, 46
1156, 45
1157, 42
1158, 42
1159, 43
1160, 42
1161, 38
1162, 35
1163, 32
1164, 29
1165, 30
1166, 30
1167, 28
1168, 27
1169, 28
1170, 24
1171, 21
1172, 21
1173, 20
1174, 17
1175, 15
1176, 14
1177, 14
1178, 15
1179, 16
1180, 18
1181, 17
1182, 17
1183, 18
1184, 17
1185, 16
1186, 17
1187, 17
1188, 17
1189, 18
1190, 18
1191, 20
1192, 19
1193, 18
1194, 17
1195, 17
1196, 18
1197, 16
1198, 15
1199, 14
1200, 13
1201, 14
1202, 15
1203, 14
1204, 14
1205, 14
1206, 12
1207, 12
1208, 11
1209, 9
1210, 9
1211, 9
1212, 8
1213, 6
1214, 5
1215, 6
1216, 6
1217, 6
1218, 4
1219, 4
1220, 3
1221, 3
1222, 2
1223, 2
1224, 2
1225, 2
1226, 2
1227, 2
1228, 2
1229, 2
1230, 2
1231, 2
1232, 2
1233, 2
1234, 3
1235, 3
1236, 2
1237, 2
1238, 2
1239, 2
1240, 2
1241, 2
1242, 2
1243, 2
1244, 2
1245, 2
1246, 2
1247, 2
1248, 2
1249, 1
1250, 0
