Year, Number of Households
800, 12
801, 15
802, 13
803, 14
804, 14
805, 14
806, 14
807, 14
808, 14
809, 13
810, 13
811, 13
812, 12
813, 12
814, 11
815, 11
816, 11
817, 11
818, 11
819, 14
820, 14
821, 13
822, 15
823, 16
824, 17
825, 20
826, 22
827, 24
828, 24
829, 24
830, 24
831, 23
832, 23
833, 23
834, 20
835, 20
836, 20
837, 21
838, 22
839, 21
840, 23
841, 24
842, 25
843, 26
844, 28
845, 30
846, 31
847, 31
848, 31
849, 29
850, 29
851, 31
852, 29
853, 29
854, 31
855, 29
856, 29
857, 30
858, 27
859, 27
860, 28
861, 29
862, 29
863, 34
864, 35
865, 37
866, 38
867, 38
868, 39
869, 40
870, 38
871, 37
872, 36
873, 33
874, 33
875, 33
876, 33
877, 34
878, 35
879, 36
880, 35
881, 36
882, 37
883, 36
884, 39
885, 40
886, 44
887, 46
888, 46
889, 43
890, 46
891, 48
892, 46
893, 46
894, 46
895, 48
896, 47
897, 45
898, 45
899, 47
900, 47
901, 52
902, 55
903, 56
904, 56
905, 58
906, 60
907, 61
908, 60
909, 62
910, 63
911, 66
912, 66
913, 68
914, 65
915, 67
916, 65
917, 64
918, 69
919, 72
920, 70
921, 70
922, 72
923, 74
924, 77
925, 79
926, 79
927, 79
928, 82
929, 81
930, 81
931, 82
932, 85
933, 86
934, 81
935, 81
936, 85
937, 86
938, 87
939, 90
940, 93
941, 90
942, 94
943, 96
944, 94
945, 93
946, 95
947, 97
948, 102
949, 107
950, 104
951, 105
952, 108
953, 106
954, 106
955, 104
956, 106
957, 107
958, 110
959, 109
960, 112
961, 111
962, 112
963, 115
964, 115
965, 121
966, 121
967, 125
968, 128
969, 126
970, 126
971, 126
972, 128
973, 125
974, 129
975, 130
976, 132
977, 134
978, 134
979, 133
980, 135
981, 136
982, 143
983, 147
984, 153
985, 150
986, 156
987, 160
988, 164
989, 164
990, 165
991, 162
992, 165
993, 164
994, 156
995, 160
996, 161
997, 158
998, 166
999, 173
1000, 174
1001, 176
1002, 183
1003, 182
1004, 181
1005, 190
1006, 199
1007, 202
1008, 205
1009, 209
1010, 215
1011, 210
1012, 204
1013, 205
1014, 204
1015, 198
1016, 199
1017, 203
1018, 208
1019, 213
1020, 219
1021, 223
1022, 228
1023, 242
1024, 254
1025, 260
1026, 264
1027, 272
1028, 280
1029, 284
1030, 286
1031, 286
1032, 285
1033, 280
1034, 279
1035, 274
1036, 279
1037, 277
1038, 282
1039, 281
1040, 296
1041, 307
1042, 312
1043, 322
1044, 331
1045, 345
1046, 355
1047, 367
1048, 374
1049, 379
1050, 381
1051, 384
1052, 389
1053, 390
1054, 388
1055, 385
1056, 382
1057, 381
1058, 379
1059, 385
1060, 392
1061, 396
1062, 407
1063, 420
1064, 429
1065, 438
1066, 457
1067, 458
1068, 455
1069, 460
1070, 456
1071, 455
1072, 448
1073, 447
1074, 443
1075, 440
1076, 433
1077, 428
1078, 429
1079, 432
1080, 432
1081, 419
1082, 423
1083, 425
1084, 421
1085, 416
1086, 420
1087, 419
1088, 417
1089, 404
1090, 408
1091, 408
1092, 404
1093, 394
1094, 387
1095, 381
1096, 378
1097, 375
1098, 378
1099, 381
1100, 375
1101, 372
1102, 372
1103, 374
1104, 371
1105, 366
1106, 366
1107, 362
1108, 365
1109, 354
1110, 355
1111, 350
1112, 347
1113, 354
1114, 338
1115, 340
1116, 340
1117, 337
1118, 331
1119, 332
1120, 332
1121, 328
1122, 326
1123, 323
1124, 322
1125, 321
1126, 317
1127, 317
1128, 312
1129, 304
1130, 300
1131, 286
1132, 281
1133, 277
1134, 276
1135, 276
1136, 273
1137, 267
1138, 265
1139, 263
1140, 257
1141, 248
1142, 248
1143, 248
1144, 235
1145, 235
1146, 237
1147, 230
1148, 228
1149, 224
1150, 214
1151, 214
1152, 220
1153, 214
1154, 211
1155, 206
1156, 199
1157, 196
1158, 192
1159, 192
1160, 193
1161, 190
1162, 186
1163, 179
1164, 184
1165, 177
1166, 179
1167, 176
1168, 176
1169, 167
1170, 169
1171, 169
1172, 164
1173, 169
1174, 168
1175, 167
1176, 168
1177, 166
1178, 159
1179, 156
1180, 157
1181, 157
1182, 155
1183, 153
1184, 155
1185, 149
1186, 150
1187, 148
1188, 146
1189, 147
1190, 146
1191, 144
1192, 139
1193, 140
1194, 140
1195, 141
1196, 135
1197, 136
1198, 135
1199, 130
1200, 130
1201, 124
1202, 127
1203, 121
1204, 121
1205, 115
1206, 116
1207, 118
1208, 118
1209, 119
1210, 122
1211, 120
1212, 115
1213, 113
1214, 110
1215, 113
1216, 114
1217, 111
1218, 112
1219, 112
1220, 113
1221, 112
1222, 111
1223, 110
1224, 110
1225, 109
1226, 109
1227, 105
1228, 107
1229, 107
1230, 104
1231, 98
1232, 103
1233, 101
1234, 100
1235, 99
1236, 99
1237, 93
1238, 93
1239, 95
1240, 95
1241, 93
1242, 93
1243, 94
1244, 91
1245, 86
1246, 87
1247, 84
1248, 84
1249, 82
1250, 83
