Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 12
806, 13
807, 14
808, 13
809, 13
810, 13
811, 13
812, 14
813, 14
814, 15
815, 15
816, 15
817, 15
818, 14
819, 14
820, 14
821, 14
822, 14
823, 14
824, 14
825, 14
826, 16
827, 16
828, 17
829, 18
830, 21
831, 21
832, 22
833, 23
834, 24
835, 25
836, 23
837, 22
838, 24
839, 23
840, 23
841, 23
842, 23
843, 24
844, 25
845, 24
846, 24
847, 24
848, 24
849, 23
850, 22
851, 23
852, 22
853, 24
854, 27
855, 27
856, 29
857, 31
858, 35
859, 33
860, 36
861, 37
862, 38
863, 37
864, 35
865, 35
866, 36
867, 36
868, 36
869, 38
870, 38
871, 37
872, 37
873, 39
874, 39
875, 38
876, 39
877, 44
878, 50
879, 52
880, 56
881, 59
882, 62
883, 64
884, 64
885, 69
886, 72
887, 71
888, 71
889, 71
890, 72
891, 73
892, 72
893, 71
894, 67
895, 67
896, 73
897, 75
898, 80
899, 80
900, 80
901, 80
902, 85
903, 88
904, 95
905, 99
906, 104
907, 104
908, 105
909, 105
910, 106
911, 105
912, 106
913, 106
914, 111
915, 107
916, 107
917, 109
918, 109
919, 108
920, 106
921, 104
922, 107
923, 111
924, 116
925, 119
926, 123
927, 126
928, 129
929, 131
930, 138
931, 130
932, 135
933, 139
934, 140
935, 140
936, 129
937, 130
938, 126
939, 125
940, 121
941, 124
942, 121
943, 121
944, 114
945, 112
946, 115
947, 119
948, 120
949, 115
950, 116
951, 122
952, 104
953, 107
954, 109
955, 95
956, 95
957, 92
958, 86
959, 85
960, 78
961, 75
962, 68
963, 65
964, 56
965, 55
966, 54
967, 54
968, 56
969, 48
970, 45
971, 42
972, 43
973, 47
974, 41
975, 42
976, 42
977, 41
978, 38
979, 39
980, 41
981, 43
982, 43
983, 46
984, 48
985, 47
986, 49
987, 50
988, 46
989, 48
990, 50
991, 48
992, 48
993, 49
994, 49
995, 51
996, 52
997, 54
998, 55
999, 56
1000, 56
1001, 60
1002, 62
1003, 65
1004, 65
1005, 66
1006, 68
1007, 65
1008, 69
1009, 72
1010, 75
1011, 75
1012, 73
1013, 73
1014, 75
1015, 78
1016, 79
1017, 81
1018, 81
1019, 81
1020, 79
1021, 81
1022, 86
1023, 85
1024, 85
1025, 85
1026, 88
1027, 88
1028, 91
1029, 91
1030, 94
1031, 92
1032, 96
1033, 102
1034, 105
1035, 105
1036, 105
1037, 107
1038, 107
1039, 106
1040, 106
1041, 109
1042, 109
1043, 112
1044, 112
1045, 106
1046, 111
1047, 113
1048, 113
1049, 117
1050, 115
1051, 114
1052, 112
1053, 115
1054, 117
1055, 115
1056, 121
1057, 128
1058, 131
1059, 126
1060, 134
1061, 136
1062, 145
1063, 146
1064, 145
1065, 142
1066, 140
1067, 140
1068, 142
1069, 144
1070, 143
1071, 143
1072, 140
1073, 140
1074, 143
1075, 140
1076, 142
1077, 142
1078, 140
1079, 138
1080, 143
1081, 151
1082, 156
1083, 160
1084, 164
1085, 167
1086, 170
1087, 173
1088, 177
1089, 183
1090, 184
1091, 186
1092, 180
1093, 180
1094, 182
1095, 184
1096, 184
1097, 188
1098, 188
1099, 190
1100, 194
1101, 196
1102, 196
1103, 198
1104, 208
1105, 209
1106, 217
1107, 219
1108, 221
1109, 228
1110, 230
1111, 231
1112, 237
1113, 241
1114, 238
1115, 243
1116, 247
1117, 244
1118, 246
1119, 242
1120, 235
1121, 238
1122, 237
1123, 241
1124, 241
1125, 242
1126, 244
1127, 244
1128, 240
1129, 246
1130, 248
1131, 240
1132, 225
1133, 221
1134, 220
1135, 218
1136, 213
1137, 205
1138, 202
1139, 201
1140, 198
1141, 185
1142, 183
1143, 180
1144, 176
1145, 174
1146, 167
1147, 162
1148, 163
1149, 156
1150, 155
1151, 151
1152, 145
1153, 142
1154, 137
1155, 134
1156, 131
1157, 133
1158, 131
1159, 126
1160, 120
1161, 122
1162, 120
1163, 117
1164, 112
1165, 109
1166, 112
1167, 110
1168, 109
1169, 108
1170, 103
1171, 110
1172, 108
1173, 108
1174, 109
1175, 108
1176, 103
1177, 98
1178, 100
1179, 101
1180, 103
1181, 105
1182, 105
1183, 103
1184, 103
1185, 100
1186, 101
1187, 97
1188, 96
1189, 97
1190, 94
1191, 96
1192, 95
1193, 98
1194, 95
1195, 91
1196, 91
1197, 90
1198, 91
1199, 89
1200, 90
1201, 93
1202, 89
1203, 87
1204, 85
1205, 86
1206, 84
1207, 84
1208, 81
1209, 82
1210, 82
1211, 81
1212, 84
1213, 80
1214, 81
1215, 79
1216, 76
1217, 78
1218, 76
1219, 75
1220, 72
1221, 72
1222, 72
1223, 73
1224, 74
1225, 76
1226, 69
1227, 72
1228, 73
1229, 71
1230, 71
1231, 71
1232, 70
1233, 70
1234, 70
1235, 65
1236, 66
1237, 65
1238, 63
1239, 60
1240, 62
1241, 60
1242, 60
1243, 58
1244, 58
1245, 57
1246, 55
1247, 51
1248, 52
1249, 49
1250, 48
