Year, Number of Households
800, 12
801, 15
802, 13
803, 14
804, 14
805, 13
806, 13
807, 12
808, 14
809, 13
810, 13
811, 13
812, 12
813, 12
814, 11
815, 11
816, 11
817, 11
818, 11
819, 14
820, 14
821, 13
822, 15
823, 16
824, 17
825, 20
826, 22
827, 23
828, 22
829, 22
830, 22
831, 21
832, 22
833, 20
834, 18
835, 19
836, 19
837, 20
838, 20
839, 20
840, 20
841, 20
842, 22
843, 25
844, 27
845, 29
846, 32
847, 34
848, 35
849, 34
850, 34
851, 33
852, 31
853, 32
854, 32
855, 31
856, 31
857, 29
858, 29
859, 30
860, 30
861, 32
862, 34
863, 37
864, 38
865, 40
866, 41
867, 43
868, 44
869, 45
870, 45
871, 45
872, 43
873, 39
874, 38
875, 38
876, 36
877, 37
878, 35
879, 36
880, 35
881, 36
882, 37
883, 38
884, 39
885, 42
886, 42
887, 43
888, 45
889, 44
890, 45
891, 45
892, 44
893, 41
894, 39
895, 40
896, 37
897, 36
898, 35
899, 36
900, 35
901, 37
902, 37
903, 37
904, 38
905, 41
906, 40
907, 42
908, 41
909, 39
910, 39
911, 39
912, 38
913, 36
914, 36
915, 36
916, 36
917, 36
918, 35
919, 35
920, 34
921, 34
922, 36
923, 37
924, 40
925, 41
926, 40
927, 43
928, 43
929, 43
930, 45
931, 46
932, 47
933, 49
934, 49
935, 48
936, 48
937, 44
938, 44
939, 44
940, 45
941, 48
942, 47
943, 50
944, 52
945, 54
946, 55
947, 56
948, 58
949, 54
950, 54
951, 57
952, 59
953, 60
954, 61
955, 59
956, 58
957, 56
958, 57
959, 57
960, 60
961, 60
962, 62
963, 62
964, 63
965, 62
966, 64
967, 67
968, 69
969, 57
970, 57
971, 55
972, 54
973, 53
974, 54
975, 54
976, 51
977, 50
978, 51
979, 50
980, 45
981, 45
982, 41
983, 42
984, 44
985, 40
986, 40
987, 43
988, 45
989, 42
990, 43
991, 41
992, 40
993, 39
994, 36
995, 35
996, 34
997, 33
998, 31
999, 28
1000, 27
1001, 30
1002, 30
1003, 33
1004, 33
1005, 36
1006, 35
1007, 35
1008, 35
1009, 36
1010, 37
1011, 39
1012, 39
1013, 39
1014, 39
1015, 35
1016, 34
1017, 33
1018, 29
1019, 27
1020, 28
1021, 28
1022, 31
1023, 33
1024, 36
1025, 36
1026, 37
1027, 39
1028, 40
1029, 41
1030, 42
1031, 43
1032, 41
1033, 41
1034, 40
1035, 40
1036, 38
1037, 39
1038, 38
1039, 38
1040, 37
1041, 37
1042, 37
1043, 32
1044, 34
1045, 34
1046, 37
1047, 40
1048, 42
1049, 43
1050, 41
1051, 39
1052, 36
1053, 35
1054, 34
1055, 34
1056, 35
1057, 34
1058, 31
1059, 29
1060, 29
1061, 30
1062, 30
1063, 30
1064, 29
1065, 28
1066, 27
1067, 29
1068, 31
1069, 31
1070, 33
1071, 32
1072, 34
1073, 35
1074, 35
1075, 34
1076, 34
1077, 31
1078, 34
1079, 33
1080, 32
1081, 31
1082, 30
1083, 31
1084, 31
1085, 31
1086, 33
1087, 33
1088, 33
1089, 33
1090, 35
1091, 36
1092, 36
1093, 37
1094, 38
1095, 37
1096, 40
1097, 40
1098, 40
1099, 35
1100, 36
1101, 36
1102, 36
1103, 38
1104, 37
1105, 37
1106, 37
1107, 37
1108, 35
1109, 35
1110, 35
1111, 36
1112, 38
1113, 39
1114, 40
1115, 40
1116, 41
1117, 41
1118, 40
1119, 42
1120, 43
1121, 43
1122, 40
1123, 38
1124, 37
1125, 34
1126, 31
1127, 31
1128, 33
1129, 35
1130, 34
1131, 33
1132, 34
1133, 36
1134, 34
1135, 36
1136, 38
1137, 39
1138, 39
1139, 38
1140, 37
1141, 36
1142, 34
1143, 33
1144, 31
1145, 31
1146, 32
1147, 31
1148, 31
1149, 32
1150, 30
1151, 32
1152, 34
1153, 32
1154, 34
1155, 34
1156, 34
1157, 36
1158, 36
1159, 39
1160, 39
1161, 39
1162, 38
1163, 37
1164, 33
1165, 31
1166, 30
1167, 29
1168, 29
1169, 28
1170, 30
1171, 31
1172, 33
1173, 35
1174, 38
1175, 39
1176, 40
1177, 42
1178, 45
1179, 45
1180, 43
1181, 42
1182, 42
1183, 41
1184, 39
1185, 39
1186, 40
1187, 40
1188, 40
1189, 42
1190, 46
1191, 46
1192, 47
1193, 51
1194, 53
1195, 54
1196, 55
1197, 56
1198, 56
1199, 53
1200, 53
1201, 54
1202, 52
1203, 50
1204, 48
1205, 48
1206, 47
1207, 48
1208, 48
1209, 51
1210, 53
1211, 55
1212, 59
1213, 61
1214, 66
1215, 66
1216, 66
1217, 68
1218, 68
1219, 65
1220, 60
1221, 60
1222, 60
1223, 60
1224, 56
1225, 51
1226, 53
1227, 56
1228, 57
1229, 58
1230, 61
1231, 65
1232, 68
1233, 74
1234, 74
1235, 77
1236, 78
1237, 81
1238, 79
1239, 81
1240, 79
1241, 75
1242, 76
1243, 71
1244, 68
1245, 70
1246, 66
1247, 67
1248, 70
1249, 73
1250, 76
