Year, Number of Households
800, 10
801, 10
802, 9
803, 10
804, 12
805, 13
806, 14
807, 13
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 11
816, 10
817, 10
818, 11
819, 11
820, 11
821, 11
822, 10
823, 10
824, 11
825, 11
826, 13
827, 15
828, 16
829, 17
830, 17
831, 18
832, 17
833, 17
834, 17
835, 16
836, 16
837, 15
838, 15
839, 15
840, 13
841, 13
842, 13
843, 13
844, 13
845, 13
846, 13
847, 11
848, 13
849, 13
850, 13
851, 15
852, 16
853, 17
854, 17
855, 17
856, 16
857, 16
858, 16
859, 15
860, 14
861, 13
862, 11
863, 9
864, 9
865, 9
866, 9
867, 9
868, 10
869, 11
870, 12
871, 13
872, 14
873, 15
874, 15
875, 18
876, 18
877, 18
878, 18
879, 20
880, 20
881, 20
882, 18
883, 17
884, 17
885, 16
886, 16
887, 15
888, 14
889, 13
890, 13
891, 13
892, 13
893, 13
894, 16
895, 17
896, 17
897, 17
898, 17
899, 16
900, 16
901, 15
902, 15
903, 15
904, 14
905, 14
906, 14
907, 14
908, 12
909, 11
910, 11
911, 10
912, 10
913, 10
914, 11
915, 13
916, 13
917, 13
918, 14
919, 14
920, 14
921, 16
922, 14
923, 14
924, 15
925, 15
926, 15
927, 15
928, 15
929, 17
930, 18
931, 18
932, 19
933, 18
934, 18
935, 18
936, 19
937, 20
938, 19
939, 21
940, 22
941, 23
942, 24
943, 23
944, 23
945, 24
946, 25
947, 26
948, 25
949, 26
950, 28
951, 31
952, 31
953, 33
954, 32
955, 32
956, 34
957, 35
958, 33
959, 32
960, 33
961, 34
962, 35
963, 36
964, 36
965, 36
966, 39
967, 39
968, 40
969, 37
970, 37
971, 36
972, 37
973, 37
974, 37
975, 38
976, 39
977, 40
978, 39
979, 39
980, 40
981, 41
982, 41
983, 47
984, 46
985, 47
986, 47
987, 50
988, 50
989, 50
990, 52
991, 54
992, 54
993, 53
994, 56
995, 55
996, 54
997, 55
998, 56
999, 55
1000, 55
1001, 56
1002, 59
1003, 63
1004, 66
1005, 66
1006, 70
1007, 73
1008, 74
1009, 76
1010, 74
1011, 77
1012, 79
1013, 78
1014, 80
1015, 82
1016, 87
1017, 86
1018, 83
1019, 83
1020, 83
1021, 83
1022, 85
1023, 89
1024, 94
1025, 98
1026, 98
1027, 103
1028, 105
1029, 104
1030, 103
1031, 103
1032, 107
1033, 106
1034, 111
1035, 109
1036, 112
1037, 114
1038, 113
1039, 113
1040, 116
1041, 116
1042, 115
1043, 115
1044, 118
1045, 123
1046, 124
1047, 127
1048, 127
1049, 123
1050, 124
1051, 125
1052, 122
1053, 125
1054, 125
1055, 129
1056, 132
1057, 131
1058, 132
1059, 132
1060, 134
1061, 132
1062, 135
1063, 131
1064, 131
1065, 132
1066, 134
1067, 140
1068, 141
1069, 141
1070, 142
1071, 146
1072, 149
1073, 149
1074, 149
1075, 153
1076, 149
1077, 152
1078, 149
1079, 149
1080, 153
1081, 154
1082, 156
1083, 156
1084, 156
1085, 158
1086, 163
1087, 160
1088, 165
1089, 163
1090, 163
1091, 167
1092, 169
1093, 166
1094, 169
1095, 170
1096, 165
1097, 163
1098, 166
1099, 172
1100, 175
1101, 180
1102, 182
1103, 181
1104, 189
1105, 190
1106, 190
1107, 193
1108, 187
1109, 188
1110, 188
1111, 188
1112, 185
1113, 183
1114, 182
1115, 179
1116, 181
1117, 180
1118, 181
1119, 177
1120, 172
1121, 168
1122, 172
1123, 171
1124, 165
1125, 165
1126, 161
1127, 160
1128, 158
1129, 164
1130, 155
1131, 146
1132, 140
1133, 135
1134, 130
1135, 124
1136, 120
1137, 115
1138, 105
1139, 98
1140, 96
1141, 95
1142, 93
1143, 85
1144, 85
1145, 81
1146, 80
1147, 79
1148, 76
1149, 72
1150, 69
1151, 64
1152, 63
1153, 58
1154, 57
1155, 52
1156, 48
1157, 45
1158, 43
1159, 43
1160, 39
1161, 37
1162, 39
1163, 35
1164, 31
1165, 32
1166, 30
1167, 30
1168, 27
1169, 27
1170, 25
1171, 25
1172, 24
1173, 24
1174, 24
1175, 23
1176, 21
1177, 19
1178, 19
1179, 20
1180, 19
1181, 20
1182, 19
1183, 18
1184, 19
1185, 20
1186, 21
1187, 20
1188, 17
1189, 17
1190, 15
1191, 16
1192, 16
1193, 14
1194, 14
1195, 13
1196, 13
1197, 13
1198, 13
1199, 13
1200, 14
1201, 15
1202, 17
1203, 15
1204, 15
1205, 16
1206, 16
1207, 15
1208, 15
1209, 16
1210, 17
1211, 17
1212, 15
1213, 15
1214, 14
1215, 14
1216, 12
1217, 12
1218, 10
1219, 10
1220, 11
1221, 12
1222, 13
1223, 13
1224, 12
1225, 12
1226, 12
1227, 13
1228, 14
1229, 14
1230, 12
1231, 10
1232, 11
1233, 12
1234, 13
1235, 13
1236, 13
1237, 12
1238, 11
1239, 10
1240, 9
1241, 8
1242, 9
1243, 9
1244, 9
1245, 9
1246, 9
1247, 9
1248, 10
1249, 9
1250, 9
