Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 12
806, 13
807, 14
808, 12
809, 14
810, 14
811, 13
812, 13
813, 13
814, 15
815, 14
816, 13
817, 13
818, 12
819, 12
820, 12
821, 13
822, 14
823, 16
824, 16
825, 18
826, 19
827, 19
828, 21
829, 22
830, 23
831, 23
832, 24
833, 25
834, 26
835, 27
836, 27
837, 26
838, 26
839, 26
840, 27
841, 28
842, 31
843, 29
844, 29
845, 29
846, 29
847, 31
848, 34
849, 39
850, 40
851, 41
852, 38
853, 38
854, 39
855, 38
856, 42
857, 41
858, 40
859, 38
860, 38
861, 36
862, 36
863, 35
864, 35
865, 36
866, 38
867, 38
868, 38
869, 38
870, 35
871, 35
872, 37
873, 37
874, 39
875, 40
876, 42
877, 44
878, 43
879, 43
880, 41
881, 42
882, 43
883, 41
884, 42
885, 41
886, 42
887, 42
888, 42
889, 42
890, 42
891, 42
892, 43
893, 46
894, 47
895, 51
896, 54
897, 54
898, 55
899, 53
900, 55
901, 57
902, 56
903, 55
904, 56
905, 55
906, 53
907, 50
908, 48
909, 49
910, 49
911, 50
912, 50
913, 49
914, 53
915, 53
916, 55
917, 56
918, 58
919, 60
920, 62
921, 62
922, 62
923, 63
924, 67
925, 65
926, 64
927, 63
928, 63
929, 64
930, 64
931, 66
932, 66
933, 66
934, 67
935, 67
936, 65
937, 68
938, 67
939, 67
940, 64
941, 65
942, 58
943, 58
944, 50
945, 53
946, 50
947, 47
948, 50
949, 50
950, 53
951, 52
952, 39
953, 41
954, 43
955, 32
956, 31
957, 30
958, 29
959, 29
960, 26
961, 25
962, 25
963, 25
964, 23
965, 20
966, 19
967, 17
968, 17
969, 17
970, 15
971, 14
972, 13
973, 12
974, 12
975, 12
976, 11
977, 11
978, 12
979, 13
980, 12
981, 11
982, 12
983, 12
984, 11
985, 11
986, 10
987, 11
988, 11
989, 9
990, 10
991, 10
992, 10
993, 10
994, 10
995, 9
996, 10
997, 11
998, 10
999, 10
1000, 10
1001, 10
1002, 10
1003, 10
1004, 10
1005, 12
1006, 12
1007, 13
1008, 16
1009, 17
1010, 17
1011, 17
1012, 18
1013, 18
1014, 18
1015, 16
1016, 16
1017, 19
1018, 17
1019, 17
1020, 18
1021, 19
1022, 19
1023, 19
1024, 19
1025, 18
1026, 18
1027, 18
1028, 20
1029, 20
1030, 21
1031, 22
1032, 22
1033, 23
1034, 24
1035, 26
1036, 26
1037, 29
1038, 30
1039, 30
1040, 28
1041, 26
1042, 27
1043, 28
1044, 30
1045, 30
1046, 30
1047, 31
1048, 31
1049, 32
1050, 33
1051, 34
1052, 35
1053, 37
1054, 37
1055, 36
1056, 36
1057, 36
1058, 35
1059, 36
1060, 37
1061, 37
1062, 38
1063, 39
1064, 39
1065, 38
1066, 40
1067, 40
1068, 40
1069, 40
1070, 40
1071, 43
1072, 44
1073, 44
1074, 44
1075, 44
1076, 42
1077, 42
1078, 44
1079, 45
1080, 47
1081, 47
1082, 44
1083, 44
1084, 46
1085, 47
1086, 45
1087, 49
1088, 51
1089, 53
1090, 51
1091, 53
1092, 53
1093, 56
1094, 58
1095, 59
1096, 59
1097, 59
1098, 58
1099, 59
1100, 61
1101, 62
1102, 62
1103, 64
1104, 67
1105, 66
1106, 66
1107, 68
1108, 67
1109, 66
1110, 68
1111, 71
1112, 73
1113, 71
1114, 72
1115, 75
1116, 75
1117, 76
1118, 76
1119, 77
1120, 79
1121, 83
1122, 79
1123, 81
1124, 83
1125, 85
1126, 87
1127, 91
1128, 94
1129, 96
1130, 94
1131, 95
1132, 98
1133, 101
1134, 102
1135, 99
1136, 100
1137, 101
1138, 103
1139, 103
1140, 107
1141, 106
1142, 109
1143, 111
1144, 110
1145, 111
1146, 112
1147, 107
1148, 111
1149, 115
1150, 115
1151, 118
1152, 120
1153, 119
1154, 114
1155, 120
1156, 116
1157, 114
1158, 114
1159, 113
1160, 108
1161, 104
1162, 105
1163, 101
1164, 102
1165, 100
1166, 102
1167, 99
1168, 92
1169, 91
1170, 83
1171, 83
1172, 86
1173, 86
1174, 87
1175, 90
1176, 94
1177, 93
1178, 97
1179, 96
1180, 97
1181, 96
1182, 101
1183, 101
1184, 100
1185, 102
1186, 97
1187, 97
1188, 96
1189, 100
1190, 100
1191, 93
1192, 94
1193, 93
1194, 94
1195, 91
1196, 89
1197, 88
1198, 91
1199, 91
1200, 90
1201, 88
1202, 87
1203, 89
1204, 89
1205, 90
1206, 84
1207, 80
1208, 80
1209, 79
1210, 75
1211, 78
1212, 76
1213, 76
1214, 71
1215, 69
1216, 72
1217, 71
1218, 72
1219, 68
1220, 68
1221, 68
1222, 65
1223, 67
1224, 65
1225, 63
1226, 65
1227, 66
1228, 65
1229, 65
1230, 66
1231, 64
1232, 63
1233, 61
1234, 61
1235, 58
1236, 57
1237, 55
1238, 52
1239, 50
1240, 47
1241, 45
1242, 46
1243, 45
1244, 42
1245, 41
1246, 40
1247, 41
1248, 40
1249, 39
1250, 39
