Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 12
805, 15
806, 16
807, 16
808, 16
809, 16
810, 16
811, 18
812, 17
813, 17
814, 19
815, 18
816, 17
817, 17
818, 18
819, 19
820, 21
821, 21
822, 24
823, 28
824, 28
825, 28
826, 31
827, 33
828, 34
829, 33
830, 34
831, 37
832, 38
833, 39
834, 39
835, 39
836, 41
837, 41
838, 41
839, 43
840, 44
841, 45
842, 47
843, 49
844, 50
845, 50
846, 53
847, 56
848, 58
849, 65
850, 65
851, 71
852, 77
853, 76
854, 77
855, 83
856, 84
857, 89
858, 91
859, 93
860, 98
861, 104
862, 103
863, 106
864, 108
865, 113
866, 114
867, 121
868, 127
869, 132
870, 135
871, 143
872, 151
873, 166
874, 173
875, 175
876, 179
877, 188
878, 199
879, 208
880, 212
881, 219
882, 223
883, 229
884, 225
885, 232
886, 237
887, 236
888, 235
889, 236
890, 229
891, 223
892, 200
893, 189
894, 196
895, 194
896, 198
897, 214
898, 226
899, 208
900, 220
901, 186
902, 174
903, 176
904, 163
905, 157
906, 167
907, 149
908, 134
909, 122
910, 119
911, 114
912, 113
913, 106
914, 105
915, 104
916, 90
917, 90
918, 89
919, 88
920, 87
921, 80
922, 88
923, 89
924, 87
925, 78
926, 84
927, 88
928, 79
929, 83
930, 88
931, 69
932, 76
933, 66
934, 63
935, 66
936, 62
937, 58
938, 53
939, 56
940, 52
941, 48
942, 44
943, 46
944, 41
945, 41
946, 44
947, 45
948, 49
949, 39
950, 41
951, 39
952, 31
953, 32
954, 30
955, 24
956, 21
957, 20
958, 19
959, 20
960, 18
961, 19
962, 16
963, 16
964, 17
965, 13
966, 13
967, 12
968, 12
969, 12
970, 10
971, 11
972, 12
973, 14
974, 14
975, 15
976, 17
977, 18
978, 21
979, 18
980, 18
981, 19
982, 18
983, 17
984, 15
985, 15
986, 15
987, 15
988, 16
989, 16
990, 19
991, 17
992, 18
993, 19
994, 16
995, 17
996, 20
997, 22
998, 25
999, 24
1000, 25
1001, 28
1002, 30
1003, 29
1004, 29
1005, 28
1006, 27
1007, 27
1008, 27
1009, 25
1010, 23
1011, 24
1012, 25
1013, 26
1014, 26
1015, 29
1016, 29
1017, 31
1018, 34
1019, 37
1020, 39
1021, 41
1022, 44
1023, 49
1024, 51
1025, 53
1026, 55
1027, 55
1028, 60
1029, 57
1030, 58
1031, 59
1032, 59
1033, 56
1034, 59
1035, 62
1036, 62
1037, 67
1038, 73
1039, 77
1040, 83
1041, 88
1042, 95
1043, 99
1044, 99
1045, 102
1046, 106
1047, 104
1048, 106
1049, 106
1050, 102
1051, 102
1052, 102
1053, 98
1054, 97
1055, 97
1056, 98
1057, 100
1058, 97
1059, 100
1060, 100
1061, 99
1062, 96
1063, 99
1064, 97
1065, 97
1066, 94
1067, 93
1068, 95
1069, 93
1070, 93
1071, 86
1072, 83
1073, 79
1074, 77
1075, 79
1076, 79
1077, 80
1078, 74
1079, 72
1080, 72
1081, 76
1082, 77
1083, 78
1084, 76
1085, 75
1086, 76
1087, 74
1088, 73
1089, 72
1090, 73
1091, 71
1092, 72
1093, 69
1094, 69
1095, 64
1096, 65
1097, 66
1098, 66
1099, 67
1100, 65
1101, 63
1102, 66
1103, 66
1104, 63
1105, 61
1106, 53
1107, 55
1108, 51
1109, 49
1110, 47
1111, 46
1112, 46
1113, 47
1114, 45
1115, 44
1116, 45
1117, 45
1118, 46
1119, 42
1120, 43
1121, 42
1122, 40
1123, 37
1124, 37
1125, 36
1126, 36
1127, 37
1128, 38
1129, 39
1130, 40
1131, 35
1132, 27
1133, 27
1134, 26
1135, 27
1136, 26
1137, 23
1138, 22
1139, 21
1140, 19
1141, 19
1142, 20
1143, 17
1144, 16
1145, 17
1146, 16
1147, 15
1148, 15
1149, 12
1150, 10
1151, 9
1152, 8
1153, 7
1154, 7
1155, 6
1156, 7
1157, 6
1158, 6
1159, 5
1160, 5
1161, 7
1162, 5
1163, 5
1164, 5
1165, 5
1166, 5
1167, 5
1168, 6
1169, 5
1170, 3
1171, 2
1172, 3
1173, 3
1174, 3
1175, 3
1176, 3
1177, 3
1178, 3
1179, 2
1180, 2
1181, 2
1182, 1
1183, 1
1184, 1
1185, 1
1186, 1
1187, 1
1188, 1
1189, 1
1190, 1
1191, 1
1192, 1
1193, 1
1194, 1
1195, 1
1196, 1
1197, 1
1198, 1
1199, 1
1200, 1
1201, 1
1202, 1
1203, 0
1204, 0
1205, 0
1206, 0
1207, 0
1208, 0
1209, 0
1210, 0
1211, 0
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
