Year, Number of Households
800, 12
801, 15
802, 14
803, 14
804, 14
805, 14
806, 14
807, 15
808, 14
809, 14
810, 16
811, 17
812, 16
813, 16
814, 15
815, 16
816, 15
817, 14
818, 14
819, 15
820, 16
821, 16
822, 16
823, 17
824, 17
825, 19
826, 20
827, 22
828, 23
829, 23
830, 23
831, 22
832, 24
833, 22
834, 22
835, 23
836, 24
837, 25
838, 25
839, 25
840, 27
841, 25
842, 25
843, 25
844, 25
845, 24
846, 25
847, 25
848, 27
849, 28
850, 28
851, 29
852, 29
853, 31
854, 35
855, 35
856, 35
857, 34
858, 35
859, 34
860, 35
861, 36
862, 38
863, 38
864, 38
865, 36
866, 40
867, 42
868, 42
869, 43
870, 45
871, 46
872, 49
873, 49
874, 50
875, 53
876, 57
877, 57
878, 60
879, 60
880, 63
881, 67
882, 67
883, 66
884, 65
885, 66
886, 68
887, 72
888, 74
889, 78
890, 80
891, 81
892, 83
893, 83
894, 88
895, 92
896, 96
897, 96
898, 96
899, 96
900, 94
901, 95
902, 100
903, 102
904, 102
905, 99
906, 105
907, 93
908, 92
909, 95
910, 91
911, 92
912, 101
913, 96
914, 95
915, 89
916, 83
917, 84
918, 89
919, 96
920, 80
921, 64
922, 64
923, 62
924, 62
925, 55
926, 52
927, 52
928, 50
929, 53
930, 53
931, 43
932, 43
933, 41
934, 39
935, 36
936, 33
937, 34
938, 36
939, 36
940, 34
941, 30
942, 30
943, 30
944, 23
945, 24
946, 27
947, 28
948, 28
949, 20
950, 18
951, 20
952, 14
953, 13
954, 11
955, 11
956, 10
957, 10
958, 10
959, 10
960, 9
961, 8
962, 8
963, 8
964, 7
965, 8
966, 8
967, 7
968, 7
969, 6
970, 6
971, 7
972, 6
973, 7
974, 6
975, 6
976, 6
977, 6
978, 7
979, 7
980, 6
981, 5
982, 5
983, 6
984, 6
985, 6
986, 7
987, 7
988, 6
989, 6
990, 6
991, 6
992, 7
993, 7
994, 7
995, 8
996, 8
997, 7
998, 7
999, 8
1000, 8
1001, 9
1002, 9
1003, 8
1004, 9
1005, 9
1006, 9
1007, 9
1008, 10
1009, 12
1010, 13
1011, 13
1012, 12
1013, 13
1014, 13
1015, 13
1016, 14
1017, 14
1018, 15
1019, 15
1020, 15
1021, 14
1022, 15
1023, 15
1024, 15
1025, 15
1026, 15
1027, 16
1028, 17
1029, 17
1030, 18
1031, 18
1032, 18
1033, 18
1034, 19
1035, 22
1036, 23
1037, 24
1038, 24
1039, 23
1040, 24
1041, 23
1042, 22
1043, 22
1044, 22
1045, 21
1046, 20
1047, 18
1048, 19
1049, 22
1050, 22
1051, 22
1052, 22
1053, 24
1054, 25
1055, 26
1056, 28
1057, 29
1058, 29
1059, 31
1060, 32
1061, 33
1062, 32
1063, 32
1064, 32
1065, 29
1066, 31
1067, 30
1068, 31
1069, 29
1070, 28
1071, 29
1072, 30
1073, 30
1074, 33
1075, 35
1076, 38
1077, 37
1078, 40
1079, 43
1080, 45
1081, 47
1082, 46
1083, 47
1084, 49
1085, 48
1086, 49
1087, 50
1088, 53
1089, 55
1090, 54
1091, 56
1092, 57
1093, 58
1094, 59
1095, 64
1096, 65
1097, 69
1098, 71
1099, 73
1100, 74
1101, 78
1102, 82
1103, 85
1104, 88
1105, 89
1106, 92
1107, 95
1108, 97
1109, 96
1110, 97
1111, 98
1112, 97
1113, 98
1114, 101
1115, 106
1116, 110
1117, 109
1118, 113
1119, 118
1120, 121
1121, 125
1122, 129
1123, 128
1124, 133
1125, 133
1126, 136
1127, 137
1128, 145
1129, 146
1130, 147
1131, 149
1132, 152
1133, 153
1134, 156
1135, 155
1136, 154
1137, 158
1138, 159
1139, 163
1140, 165
1141, 162
1142, 160
1143, 157
1144, 154
1145, 145
1146, 146
1147, 146
1148, 141
1149, 141
1150, 137
1151, 134
1152, 137
1153, 136
1154, 134
1155, 131
1156, 129
1157, 127
1158, 120
1159, 123
1160, 117
1161, 116
1162, 109
1163, 104
1164, 100
1165, 97
1166, 91
1167, 88
1168, 84
1169, 86
1170, 78
1171, 80
1172, 81
1173, 80
1174, 83
1175, 86
1176, 85
1177, 87
1178, 93
1179, 94
1180, 96
1181, 96
1182, 96
1183, 99
1184, 97
1185, 97
1186, 98
1187, 97
1188, 99
1189, 98
1190, 93
1191, 93
1192, 97
1193, 101
1194, 95
1195, 95
1196, 97
1197, 97
1198, 98
1199, 97
1200, 96
1201, 95
1202, 96
1203, 96
1204, 95
1205, 92
1206, 90
1207, 85
1208, 88
1209, 84
1210, 87
1211, 81
1212, 84
1213, 85
1214, 82
1215, 80
1216, 75
1217, 74
1218, 74
1219, 74
1220, 73
1221, 73
1222, 72
1223, 72
1224, 73
1225, 74
1226, 71
1227, 72
1228, 70
1229, 68
1230, 68
1231, 67
1232, 64
1233, 67
1234, 63
1235, 58
1236, 60
1237, 60
1238, 59
1239, 58
1240, 55
1241, 51
1242, 53
1243, 52
1244, 48
1245, 50
1246, 48
1247, 48
1248, 46
1249, 45
1250, 43
