Year, Number of Households
800, 12
801, 13
802, 10
803, 10
804, 11
805, 11
806, 11
807, 12
808, 11
809, 12
810, 12
811, 14
812, 13
813, 13
814, 12
815, 13
816, 12
817, 11
818, 11
819, 11
820, 11
821, 10
822, 11
823, 12
824, 13
825, 13
826, 13
827, 14
828, 15
829, 14
830, 14
831, 14
832, 15
833, 14
834, 13
835, 12
836, 12
837, 11
838, 12
839, 12
840, 12
841, 10
842, 11
843, 11
844, 11
845, 9
846, 9
847, 11
848, 11
849, 10
850, 11
851, 11
852, 10
853, 10
854, 12
855, 13
856, 13
857, 11
858, 11
859, 11
860, 11
861, 12
862, 11
863, 11
864, 11
865, 11
866, 11
867, 11
868, 12
869, 12
870, 12
871, 12
872, 13
873, 13
874, 12
875, 13
876, 13
877, 13
878, 13
879, 14
880, 15
881, 17
882, 16
883, 16
884, 15
885, 16
886, 15
887, 15
888, 14
889, 14
890, 13
891, 13
892, 14
893, 14
894, 14
895, 14
896, 14
897, 14
898, 14
899, 16
900, 17
901, 22
902, 23
903, 23
904, 23
905, 26
906, 26
907, 26
908, 27
909, 25
910, 25
911, 25
912, 24
913, 22
914, 20
915, 19
916, 20
917, 20
918, 21
919, 21
920, 23
921, 27
922, 28
923, 30
924, 32
925, 36
926, 36
927, 38
928, 38
929, 38
930, 37
931, 38
932, 36
933, 32
934, 32
935, 28
936, 26
937, 26
938, 26
939, 25
940, 26
941, 27
942, 28
943, 29
944, 30
945, 32
946, 35
947, 39
948, 42
949, 47
950, 49
951, 48
952, 46
953, 47
954, 43
955, 41
956, 40
957, 39
958, 37
959, 39
960, 39
961, 40
962, 39
963, 39
964, 42
965, 44
966, 47
967, 49
968, 53
969, 44
970, 44
971, 45
972, 47
973, 50
974, 50
975, 54
976, 52
977, 53
978, 51
979, 51
980, 45
981, 41
982, 43
983, 44
984, 45
985, 46
986, 44
987, 49
988, 51
989, 49
990, 50
991, 52
992, 53
993, 52
994, 52
995, 54
996, 54
997, 54
998, 55
999, 58
1000, 59
1001, 58
1002, 57
1003, 58
1004, 58
1005, 59
1006, 57
1007, 60
1008, 60
1009, 58
1010, 60
1011, 63
1012, 62
1013, 61
1014, 64
1015, 65
1016, 63
1017, 68
1018, 69
1019, 68
1020, 70
1021, 69
1022, 72
1023, 75
1024, 76
1025, 75
1026, 80
1027, 78
1028, 80
1029, 79
1030, 80
1031, 77
1032, 77
1033, 80
1034, 78
1035, 80
1036, 80
1037, 81
1038, 82
1039, 83
1040, 83
1041, 83
1042, 84
1043, 84
1044, 85
1045, 89
1046, 91
1047, 89
1048, 90
1049, 92
1050, 92
1051, 95
1052, 97
1053, 99
1054, 97
1055, 97
1056, 97
1057, 98
1058, 97
1059, 101
1060, 100
1061, 96
1062, 98
1063, 98
1064, 99
1065, 102
1066, 106
1067, 106
1068, 109
1069, 107
1070, 107
1071, 108
1072, 112
1073, 113
1074, 117
1075, 120
1076, 119
1077, 117
1078, 119
1079, 116
1080, 113
1081, 112
1082, 107
1083, 109
1084, 111
1085, 110
1086, 115
1087, 116
1088, 114
1089, 111
1090, 115
1091, 115
1092, 117
1093, 116
1094, 116
1095, 120
1096, 121
1097, 125
1098, 125
1099, 127
1100, 127
1101, 123
1102, 122
1103, 121
1104, 116
1105, 117
1106, 119
1107, 115
1108, 119
1109, 123
1110, 125
1111, 130
1112, 136
1113, 134
1114, 141
1115, 140
1116, 138
1117, 140
1118, 145
1119, 148
1120, 153
1121, 155
1122, 158
1123, 162
1124, 163
1125, 157
1126, 154
1127, 159
1128, 161
1129, 155
1130, 156
1131, 156
1132, 160
1133, 166
1134, 166
1135, 171
1136, 175
1137, 182
1138, 185
1139, 182
1140, 178
1141, 177
1142, 166
1143, 163
1144, 161
1145, 155
1146, 142
1147, 137
1148, 131
1149, 126
1150, 120
1151, 120
1152, 118
1153, 115
1154, 114
1155, 112
1156, 108
1157, 107
1158, 100
1159, 97
1160, 95
1161, 96
1162, 92
1163, 89
1164, 86
1165, 85
1166, 79
1167, 75
1168, 72
1169, 74
1170, 71
1171, 66
1172, 66
1173, 64
1174, 63
1175, 69
1176, 70
1177, 73
1178, 72
1179, 74
1180, 76
1181, 78
1182, 79
1183, 80
1184, 78
1185, 76
1186, 74
1187, 73
1188, 75
1189, 74
1190, 74
1191, 74
1192, 71
1193, 72
1194, 68
1195, 68
1196, 67
1197, 66
1198, 66
1199, 65
1200, 66
1201, 68
1202, 67
1203, 66
1204, 65
1205, 65
1206, 65
1207, 64
1208, 61
1209, 61
1210, 60
1211, 59
1212, 59
1213, 60
1214, 58
1215, 57
1216, 55
1217, 57
1218, 57
1219, 56
1220, 56
1221, 55
1222, 55
1223, 50
1224, 49
1225, 51
1226, 50
1227, 50
1228, 49
1229, 48
1230, 47
1231, 47
1232, 46
1233, 47
1234, 44
1235, 45
1236, 44
1237, 46
1238, 43
1239, 39
1240, 39
1241, 40
1242, 37
1243, 36
1244, 35
1245, 35
1246, 35
1247, 35
1248, 33
1249, 31
1250, 32
