Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 15
806, 15
807, 15
808, 17
809, 16
810, 16
811, 16
812, 16
813, 16
814, 16
815, 16
816, 15
817, 14
818, 13
819, 13
820, 13
821, 13
822, 15
823, 16
824, 16
825, 17
826, 19
827, 21
828, 22
829, 23
830, 23
831, 23
832, 24
833, 25
834, 23
835, 22
836, 22
837, 22
838, 23
839, 23
840, 24
841, 23
842, 23
843, 23
844, 23
845, 25
846, 26
847, 26
848, 27
849, 27
850, 30
851, 31
852, 32
853, 34
854, 37
855, 37
856, 33
857, 33
858, 33
859, 34
860, 34
861, 35
862, 35
863, 37
864, 37
865, 38
866, 40
867, 41
868, 42
869, 43
870, 40
871, 44
872, 43
873, 42
874, 43
875, 45
876, 46
877, 44
878, 43
879, 43
880, 46
881, 47
882, 48
883, 47
884, 50
885, 52
886, 53
887, 55
888, 57
889, 58
890, 59
891, 61
892, 62
893, 63
894, 62
895, 65
896, 65
897, 65
898, 66
899, 66
900, 66
901, 68
902, 66
903, 66
904, 67
905, 65
906, 68
907, 68
908, 75
909, 76
910, 79
911, 83
912, 86
913, 90
914, 92
915, 96
916, 96
917, 99
918, 100
919, 101
920, 102
921, 103
922, 101
923, 97
924, 98
925, 98
926, 100
927, 100
928, 100
929, 98
930, 102
931, 104
932, 109
933, 115
934, 123
935, 129
936, 137
937, 141
938, 142
939, 146
940, 147
941, 147
942, 151
943, 150
944, 148
945, 151
946, 150
947, 152
948, 151
949, 152
950, 151
951, 148
952, 150
953, 155
954, 167
955, 155
956, 159
957, 166
958, 159
959, 162
960, 159
961, 163
962, 164
963, 152
964, 152
965, 138
966, 137
967, 138
968, 133
969, 120
970, 115
971, 116
972, 110
973, 110
974, 110
975, 108
976, 114
977, 114
978, 118
979, 118
980, 117
981, 119
982, 120
983, 121
984, 117
985, 114
986, 113
987, 112
988, 107
989, 105
990, 104
991, 101
992, 106
993, 106
994, 104
995, 104
996, 104
997, 111
998, 120
999, 126
1000, 131
1001, 138
1002, 142
1003, 143
1004, 147
1005, 147
1006, 148
1007, 148
1008, 152
1009, 154
1010, 153
1011, 154
1012, 150
1013, 145
1014, 145
1015, 146
1016, 149
1017, 155
1018, 163
1019, 173
1020, 177
1021, 187
1022, 189
1023, 199
1024, 200
1025, 210
1026, 214
1027, 214
1028, 218
1029, 222
1030, 222
1031, 220
1032, 220
1033, 215
1034, 216
1035, 211
1036, 211
1037, 216
1038, 217
1039, 221
1040, 224
1041, 230
1042, 238
1043, 251
1044, 257
1045, 267
1046, 273
1047, 284
1048, 288
1049, 288
1050, 291
1051, 296
1052, 291
1053, 289
1054, 288
1055, 287
1056, 287
1057, 285
1058, 282
1059, 278
1060, 278
1061, 274
1062, 275
1063, 272
1064, 270
1065, 270
1066, 267
1067, 269
1068, 268
1069, 267
1070, 269
1071, 268
1072, 264
1073, 262
1074, 257
1075, 262
1076, 260
1077, 253
1078, 258
1079, 258
1080, 247
1081, 237
1082, 240
1083, 237
1084, 237
1085, 234
1086, 235
1087, 235
1088, 229
1089, 232
1090, 226
1091, 225
1092, 224
1093, 226
1094, 226
1095, 223
1096, 219
1097, 221
1098, 220
1099, 214
1100, 217
1101, 213
1102, 215
1103, 214
1104, 217
1105, 211
1106, 207
1107, 206
1108, 204
1109, 209
1110, 209
1111, 201
1112, 197
1113, 192
1114, 191
1115, 188
1116, 186
1117, 187
1118, 182
1119, 184
1120, 176
1121, 174
1122, 172
1123, 175
1124, 176
1125, 174
1126, 172
1127, 174
1128, 170
1129, 171
1130, 173
1131, 171
1132, 165
1133, 165
1134, 157
1135, 157
1136, 158
1137, 153
1138, 151
1139, 150
1140, 151
1141, 147
1142, 140
1143, 141
1144, 143
1145, 142
1146, 136
1147, 134
1148, 131
1149, 129
1150, 126
1151, 122
1152, 123
1153, 122
1154, 118
1155, 114
1156, 111
1157, 109
1158, 106
1159, 107
1160, 102
1161, 105
1162, 103
1163, 100
1164, 99
1165, 98
1166, 98
1167, 97
1168, 95
1169, 94
1170, 96
1171, 96
1172, 94
1173, 95
1174, 94
1175, 96
1176, 95
1177, 97
1178, 94
1179, 94
1180, 93
1181, 92
1182, 86
1183, 84
1184, 87
1185, 87
1186, 86
1187, 85
1188, 82
1189, 86
1190, 85
1191, 84
1192, 84
1193, 86
1194, 83
1195, 80
1196, 83
1197, 85
1198, 79
1199, 82
1200, 83
1201, 80
1202, 79
1203, 81
1204, 80
1205, 79
1206, 77
1207, 78
1208, 77
1209, 79
1210, 77
1211, 74
1212, 73
1213, 73
1214, 71
1215, 68
1216, 67
1217, 71
1218, 71
1219, 66
1220, 68
1221, 66
1222, 67
1223, 68
1224, 65
1225, 64
1226, 63
1227, 63
1228, 63
1229, 62
1230, 62
1231, 60
1232, 60
1233, 58
1234, 61
1235, 60
1236, 61
1237, 59
1238, 56
1239, 53
1240, 54
1241, 52
1242, 52
1243, 50
1244, 48
1245, 50
1246, 50
1247, 47
1248, 49
1249, 49
1250, 48
