Year, Number of Households
800, 9
801, 9
802, 10
803, 10
804, 12
805, 14
806, 14
807, 14
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 11
815, 10
816, 10
817, 9
818, 10
819, 10
820, 10
821, 10
822, 13
823, 13
824, 15
825, 15
826, 15
827, 16
828, 17
829, 18
830, 19
831, 19
832, 19
833, 16
834, 16
835, 14
836, 14
837, 14
838, 15
839, 16
840, 18
841, 18
842, 18
843, 18
844, 17
845, 20
846, 20
847, 24
848, 24
849, 25
850, 26
851, 27
852, 29
853, 29
854, 29
855, 26
856, 26
857, 26
858, 26
859, 27
860, 26
861, 27
862, 26
863, 26
864, 26
865, 29
866, 30
867, 32
868, 35
869, 37
870, 40
871, 41
872, 40
873, 40
874, 39
875, 37
876, 39
877, 38
878, 39
879, 39
880, 38
881, 36
882, 38
883, 37
884, 38
885, 37
886, 39
887, 41
888, 42
889, 44
890, 47
891, 46
892, 48
893, 52
894, 53
895, 55
896, 55
897, 54
898, 52
899, 52
900, 53
901, 54
902, 54
903, 54
904, 56
905, 55
906, 57
907, 57
908, 57
909, 59
910, 60
911, 62
912, 68
913, 70
914, 75
915, 77
916, 82
917, 88
918, 89
919, 89
920, 88
921, 85
922, 83
923, 82
924, 81
925, 86
926, 88
927, 88
928, 86
929, 86
930, 93
931, 95
932, 102
933, 107
934, 104
935, 103
936, 105
937, 109
938, 106
939, 114
940, 118
941, 118
942, 118
943, 119
944, 117
945, 117
946, 118
947, 122
948, 127
949, 126
950, 128
951, 130
952, 109
953, 115
954, 120
955, 113
956, 114
957, 118
958, 106
959, 108
960, 111
961, 114
962, 101
963, 103
964, 101
965, 81
966, 85
967, 90
968, 87
969, 72
970, 69
971, 71
972, 73
973, 71
974, 73
975, 72
976, 71
977, 70
978, 67
979, 65
980, 67
981, 66
982, 63
983, 65
984, 64
985, 59
986, 63
987, 64
988, 63
989, 60
990, 63
991, 63
992, 60
993, 59
994, 58
995, 59
996, 60
997, 62
998, 68
999, 66
1000, 68
1001, 75
1002, 78
1003, 76
1004, 76
1005, 77
1006, 76
1007, 73
1008, 74
1009, 77
1010, 78
1011, 78
1012, 80
1013, 81
1014, 81
1015, 83
1016, 86
1017, 85
1018, 90
1019, 93
1020, 99
1021, 101
1022, 106
1023, 106
1024, 109
1025, 110
1026, 114
1027, 120
1028, 119
1029, 117
1030, 113
1031, 116
1032, 113
1033, 113
1034, 114
1035, 115
1036, 116
1037, 122
1038, 126
1039, 131
1040, 128
1041, 134
1042, 137
1043, 139
1044, 137
1045, 146
1046, 153
1047, 154
1048, 159
1049, 163
1050, 162
1051, 157
1052, 158
1053, 160
1054, 164
1055, 163
1056, 164
1057, 166
1058, 167
1059, 170
1060, 176
1061, 184
1062, 183
1063, 185
1064, 185
1065, 188
1066, 188
1067, 187
1068, 185
1069, 181
1070, 182
1071, 177
1072, 177
1073, 176
1074, 176
1075, 170
1076, 174
1077, 176
1078, 172
1079, 173
1080, 173
1081, 174
1082, 169
1083, 171
1084, 164
1085, 165
1086, 169
1087, 164
1088, 162
1089, 163
1090, 160
1091, 164
1092, 159
1093, 153
1094, 149
1095, 153
1096, 153
1097, 149
1098, 151
1099, 152
1100, 152
1101, 146
1102, 145
1103, 146
1104, 148
1105, 148
1106, 146
1107, 144
1108, 140
1109, 143
1110, 140
1111, 141
1112, 142
1113, 140
1114, 140
1115, 137
1116, 133
1117, 132
1118, 132
1119, 131
1120, 129
1121, 128
1122, 125
1123, 124
1124, 119
1125, 121
1126, 120
1127, 120
1128, 115
1129, 118
1130, 116
1131, 106
1132, 104
1133, 101
1134, 98
1135, 96
1136, 93
1137, 94
1138, 90
1139, 86
1140, 83
1141, 71
1142, 71
1143, 70
1144, 68
1145, 64
1146, 64
1147, 61
1148, 61
1149, 59
1150, 57
1151, 56
1152, 57
1153, 53
1154, 51
1155, 48
1156, 44
1157, 38
1158, 40
1159, 38
1160, 37
1161, 32
1162, 34
1163, 32
1164, 33
1165, 31
1166, 29
1167, 30
1168, 30
1169, 30
1170, 28
1171, 26
1172, 24
1173, 20
1174, 18
1175, 18
1176, 19
1177, 20
1178, 19
1179, 19
1180, 20
1181, 18
1182, 16
1183, 16
1184, 17
1185, 18
1186, 15
1187, 15
1188, 15
1189, 15
1190, 14
1191, 15
1192, 13
1193, 12
1194, 12
1195, 11
1196, 11
1197, 11
1198, 11
1199, 10
1200, 11
1201, 10
1202, 11
1203, 11
1204, 12
1205, 12
1206, 11
1207, 11
1208, 10
1209, 9
1210, 8
1211, 8
1212, 6
1213, 6
1214, 5
1215, 5
1216, 4
1217, 4
1218, 5
1219, 5
1220, 6
1221, 6
1222, 6
1223, 7
1224, 7
1225, 7
1226, 7
1227, 7
1228, 6
1229, 5
1230, 5
1231, 5
1232, 5
1233, 4
1234, 4
1235, 5
1236, 4
1237, 4
1238, 4
1239, 4
1240, 4
1241, 4
1242, 4
1243, 4
1244, 4
1245, 5
1246, 5
1247, 6
1248, 5
1249, 5
1250, 4
