Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 15
806, 15
807, 15
808, 15
809, 14
810, 14
811, 13
812, 13
813, 13
814, 13
815, 13
816, 12
817, 11
818, 11
819, 11
820, 11
821, 12
822, 12
823, 12
824, 15
825, 16
826, 18
827, 18
828, 19
829, 19
830, 20
831, 20
832, 19
833, 19
834, 17
835, 16
836, 15
837, 14
838, 14
839, 14
840, 13
841, 12
842, 11
843, 11
844, 12
845, 15
846, 15
847, 19
848, 20
849, 22
850, 22
851, 22
852, 22
853, 22
854, 22
855, 20
856, 20
857, 19
858, 17
859, 16
860, 16
861, 16
862, 15
863, 14
864, 14
865, 14
866, 14
867, 16
868, 16
869, 17
870, 20
871, 21
872, 22
873, 25
874, 25
875, 25
876, 25
877, 25
878, 24
879, 23
880, 22
881, 21
882, 19
883, 18
884, 16
885, 17
886, 19
887, 20
888, 19
889, 21
890, 24
891, 25
892, 27
893, 29
894, 30
895, 31
896, 32
897, 32
898, 32
899, 31
900, 31
901, 30
902, 29
903, 26
904, 26
905, 25
906, 25
907, 26
908, 29
909, 31
910, 30
911, 31
912, 33
913, 37
914, 40
915, 44
916, 45
917, 45
918, 43
919, 45
920, 43
921, 41
922, 42
923, 41
924, 42
925, 42
926, 43
927, 44
928, 47
929, 47
930, 46
931, 47
932, 51
933, 55
934, 57
935, 58
936, 61
937, 63
938, 67
939, 71
940, 75
941, 77
942, 77
943, 76
944, 73
945, 75
946, 73
947, 72
948, 71
949, 70
950, 71
951, 73
952, 63
953, 64
954, 69
955, 60
956, 65
957, 64
958, 51
959, 59
960, 59
961, 62
962, 59
963, 61
964, 61
965, 44
966, 41
967, 40
968, 40
969, 35
970, 29
971, 27
972, 28
973, 26
974, 27
975, 24
976, 24
977, 25
978, 24
979, 24
980, 24
981, 27
982, 26
983, 26
984, 29
985, 32
986, 31
987, 31
988, 31
989, 32
990, 30
991, 30
992, 30
993, 30
994, 29
995, 32
996, 31
997, 32
998, 34
999, 33
1000, 34
1001, 34
1002, 34
1003, 35
1004, 36
1005, 37
1006, 37
1007, 36
1008, 36
1009, 39
1010, 40
1011, 38
1012, 39
1013, 38
1014, 38
1015, 40
1016, 41
1017, 39
1018, 40
1019, 41
1020, 40
1021, 37
1022, 36
1023, 38
1024, 41
1025, 43
1026, 45
1027, 46
1028, 47
1029, 48
1030, 48
1031, 49
1032, 51
1033, 50
1034, 50
1035, 51
1036, 53
1037, 53
1038, 53
1039, 54
1040, 55
1041, 54
1042, 56
1043, 55
1044, 58
1045, 62
1046, 63
1047, 66
1048, 72
1049, 72
1050, 76
1051, 79
1052, 78
1053, 78
1054, 80
1055, 86
1056, 84
1057, 86
1058, 88
1059, 88
1060, 90
1061, 90
1062, 92
1063, 94
1064, 93
1065, 93
1066, 97
1067, 103
1068, 104
1069, 108
1070, 110
1071, 111
1072, 115
1073, 120
1074, 122
1075, 123
1076, 123
1077, 122
1078, 124
1079, 128
1080, 131
1081, 131
1082, 131
1083, 132
1084, 134
1085, 132
1086, 136
1087, 139
1088, 142
1089, 144
1090, 152
1091, 156
1092, 159
1093, 170
1094, 170
1095, 173
1096, 174
1097, 177
1098, 179
1099, 182
1100, 189
1101, 191
1102, 194
1103, 199
1104, 201
1105, 203
1106, 203
1107, 197
1108, 200
1109, 213
1110, 220
1111, 225
1112, 227
1113, 227
1114, 229
1115, 222
1116, 225
1117, 220
1118, 228
1119, 223
1120, 219
1121, 221
1122, 218
1123, 221
1124, 220
1125, 222
1126, 216
1127, 213
1128, 212
1129, 219
1130, 216
1131, 209
1132, 197
1133, 194
1134, 189
1135, 184
1136, 180
1137, 173
1138, 169
1139, 163
1140, 154
1141, 144
1142, 142
1143, 135
1144, 128
1145, 130
1146, 128
1147, 125
1148, 122
1149, 117
1150, 110
1151, 108
1152, 102
1153, 102
1154, 98
1155, 97
1156, 92
1157, 88
1158, 83
1159, 81
1160, 78
1161, 75
1162, 74
1163, 69
1164, 66
1165, 64
1166, 60
1167, 58
1168, 52
1169, 51
1170, 51
1171, 50
1172, 48
1173, 49
1174, 51
1175, 49
1176, 48
1177, 46
1178, 45
1179, 47
1180, 49
1181, 49
1182, 49
1183, 45
1184, 47
1185, 47
1186, 47
1187, 47
1188, 47
1189, 45
1190, 47
1191, 48
1192, 47
1193, 47
1194, 47
1195, 46
1196, 46
1197, 48
1198, 48
1199, 46
1200, 47
1201, 47
1202, 46
1203, 45
1204, 44
1205, 43
1206, 42
1207, 38
1208, 37
1209, 38
1210, 39
1211, 39
1212, 38
1213, 35
1214, 33
1215, 33
1216, 33
1217, 34
1218, 31
1219, 27
1220, 27
1221, 27
1222, 31
1223, 31
1224, 29
1225, 30
1226, 30
1227, 31
1228, 30
1229, 30
1230, 26
1231, 26
1232, 26
1233, 28
1234, 26
1235, 26
1236, 30
1237, 30
1238, 30
1239, 29
1240, 28
1241, 27
1242, 28
1243, 28
1244, 27
1245, 28
1246, 27
1247, 25
1248, 24
1249, 25
1250, 25
