Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 11
805, 11
806, 11
807, 11
808, 10
809, 10
810, 10
811, 10
812, 9
813, 9
814, 10
815, 10
816, 8
817, 8
818, 8
819, 8
820, 8
821, 8
822, 9
823, 8
824, 8
825, 8
826, 8
827, 8
828, 8
829, 8
830, 8
831, 8
832, 8
833, 9
834, 9
835, 10
836, 10
837, 8
838, 8
839, 8
840, 9
841, 8
842, 8
843, 8
844, 8
845, 7
846, 7
847, 6
848, 6
849, 6
850, 6
851, 5
852, 6
853, 6
854, 6
855, 7
856, 7
857, 7
858, 8
859, 8
860, 8
861, 9
862, 9
863, 9
864, 9
865, 9
866, 9
867, 7
868, 7
869, 7
870, 6
871, 6
872, 6
873, 7
874, 8
875, 7
876, 7
877, 7
878, 7
879, 7
880, 7
881, 7
882, 8
883, 8
884, 8
885, 9
886, 8
887, 7
888, 7
889, 5
890, 5
891, 5
892, 6
893, 6
894, 6
895, 7
896, 7
897, 7
898, 6
899, 6
900, 6
901, 6
902, 7
903, 7
904, 7
905, 7
906, 8
907, 8
908, 8
909, 8
910, 6
911, 6
912, 6
913, 6
914, 6
915, 6
916, 6
917, 5
918, 6
919, 7
920, 7
921, 7
922, 7
923, 6
924, 6
925, 6
926, 7
927, 8
928, 8
929, 9
930, 9
931, 8
932, 9
933, 10
934, 10
935, 11
936, 11
937, 12
938, 12
939, 11
940, 11
941, 11
942, 11
943, 11
944, 12
945, 13
946, 14
947, 14
948, 14
949, 13
950, 14
951, 16
952, 16
953, 18
954, 17
955, 17
956, 18
957, 19
958, 19
959, 19
960, 20
961, 20
962, 21
963, 20
964, 20
965, 21
966, 22
967, 23
968, 24
969, 25
970, 25
971, 24
972, 26
973, 25
974, 26
975, 27
976, 26
977, 25
978, 25
979, 26
980, 27
981, 26
982, 25
983, 25
984, 26
985, 26
986, 27
987, 27
988, 28
989, 29
990, 30
991, 29
992, 27
993, 27
994, 27
995, 26
996, 28
997, 28
998, 28
999, 28
1000, 27
1001, 26
1002, 29
1003, 27
1004, 28
1005, 30
1006, 29
1007, 30
1008, 30
1009, 31
1010, 31
1011, 29
1012, 29
1013, 30
1014, 31
1015, 30
1016, 29
1017, 27
1018, 27
1019, 27
1020, 26
1021, 28
1022, 27
1023, 27
1024, 28
1025, 29
1026, 29
1027, 28
1028, 28
1029, 32
1030, 30
1031, 30
1032, 31
1033, 32
1034, 32
1035, 32
1036, 31
1037, 31
1038, 31
1039, 33
1040, 33
1041, 33
1042, 32
1043, 30
1044, 32
1045, 33
1046, 32
1047, 33
1048, 35
1049, 35
1050, 36
1051, 38
1052, 39
1053, 38
1054, 38
1055, 39
1056, 37
1057, 38
1058, 40
1059, 38
1060, 41
1061, 41
1062, 39
1063, 39
1064, 37
1065, 37
1066, 36
1067, 35
1068, 37
1069, 37
1070, 40
1071, 39
1072, 40
1073, 41
1074, 41
1075, 41
1076, 41
1077, 41
1078, 40
1079, 39
1080, 39
1081, 40
1082, 41
1083, 39
1084, 42
1085, 43
1086, 43
1087, 43
1088, 43
1089, 44
1090, 44
1091, 44
1092, 48
1093, 49
1094, 48
1095, 47
1096, 47
1097, 47
1098, 47
1099, 45
1100, 44
1101, 43
1102, 42
1103, 41
1104, 41
1105, 43
1106, 42
1107, 44
1108, 44
1109, 46
1110, 47
1111, 45
1112, 48
1113, 50
1114, 49
1115, 53
1116, 53
1117, 52
1118, 50
1119, 50
1120, 49
1121, 46
1122, 45
1123, 45
1124, 42
1125, 45
1126, 44
1127, 44
1128, 42
1129, 45
1130, 48
1131, 47
1132, 46
1133, 47
1134, 47
1135, 45
1136, 46
1137, 48
1138, 48
1139, 48
1140, 47
1141, 45
1142, 45
1143, 45
1144, 41
1145, 42
1146, 42
1147, 42
1148, 43
1149, 44
1150, 43
1151, 47
1152, 46
1153, 48
1154, 48
1155, 48
1156, 49
1157, 50
1158, 51
1159, 49
1160, 48
1161, 49
1162, 51
1163, 49
1164, 48
1165, 50
1166, 51
1167, 52
1168, 53
1169, 54
1170, 57
1171, 57
1172, 59
1173, 63
1174, 63
1175, 64
1176, 65
1177, 65
1178, 65
1179, 65
1180, 66
1181, 63
1182, 64
1183, 65
1184, 64
1185, 63
1186, 59
1187, 63
1188, 62
1189, 63
1190, 64
1191, 65
1192, 68
1193, 69
1194, 66
1195, 67
1196, 66
1197, 66
1198, 67
1199, 67
1200, 65
1201, 65
1202, 67
1203, 60
1204, 55
1205, 55
1206, 54
1207, 53
1208, 53
1209, 54
1210, 56
1211, 60
1212, 59
1213, 58
1214, 57
1215, 58
1216, 59
1217, 58
1218, 56
1219, 55
1220, 56
1221, 56
1222, 52
1223, 52
1224, 50
1225, 49
1226, 49
1227, 47
1228, 45
1229, 43
1230, 40
1231, 40
1232, 40
1233, 40
1234, 40
1235, 41
1236, 43
1237, 42
1238, 40
1239, 37
1240, 38
1241, 39
1242, 38
1243, 38
1244, 37
1245, 36
1246, 37
1247, 37
1248, 36
1249, 35
1250, 34
