Year, Number of Households
800, 8
801, 9
802, 9
803, 10
804, 11
805, 12
806, 12
807, 13
808, 13
809, 12
810, 12
811, 13
812, 14
813, 14
814, 14
815, 14
816, 13
817, 12
818, 11
819, 11
820, 11
821, 11
822, 11
823, 11
824, 12
825, 12
826, 12
827, 13
828, 13
829, 15
830, 16
831, 18
832, 17
833, 18
834, 19
835, 19
836, 19
837, 17
838, 15
839, 15
840, 15
841, 14
842, 13
843, 13
844, 13
845, 13
846, 13
847, 13
848, 15
849, 15
850, 16
851, 18
852, 21
853, 20
854, 20
855, 22
856, 22
857, 23
858, 23
859, 24
860, 22
861, 21
862, 21
863, 21
864, 18
865, 18
866, 17
867, 16
868, 16
869, 16
870, 18
871, 18
872, 19
873, 20
874, 22
875, 24
876, 23
877, 26
878, 27
879, 28
880, 29
881, 28
882, 27
883, 26
884, 25
885, 25
886, 23
887, 22
888, 19
889, 19
890, 18
891, 19
892, 19
893, 19
894, 20
895, 23
896, 26
897, 30
898, 31
899, 37
900, 40
901, 39
902, 39
903, 40
904, 40
905, 41
906, 42
907, 41
908, 41
909, 39
910, 38
911, 36
912, 37
913, 37
914, 40
915, 43
916, 44
917, 47
918, 46
919, 51
920, 53
921, 58
922, 59
923, 59
924, 62
925, 62
926, 63
927, 62
928, 61
929, 60
930, 60
931, 57
932, 56
933, 56
934, 54
935, 55
936, 56
937, 56
938, 61
939, 65
940, 65
941, 69
942, 69
943, 74
944, 56
945, 54
946, 60
947, 61
948, 60
949, 56
950, 54
951, 55
952, 47
953, 43
954, 43
955, 37
956, 36
957, 36
958, 36
959, 33
960, 31
961, 32
962, 31
963, 30
964, 32
965, 22
966, 22
967, 21
968, 22
969, 20
970, 20
971, 21
972, 22
973, 22
974, 21
975, 20
976, 18
977, 17
978, 17
979, 17
980, 14
981, 12
982, 13
983, 13
984, 14
985, 12
986, 13
987, 13
988, 12
989, 13
990, 13
991, 12
992, 12
993, 11
994, 10
995, 9
996, 8
997, 8
998, 9
999, 10
1000, 10
1001, 11
1002, 11
1003, 11
1004, 11
1005, 11
1006, 10
1007, 10
1008, 10
1009, 11
1010, 12
1011, 13
1012, 13
1013, 13
1014, 13
1015, 12
1016, 12
1017, 12
1018, 12
1019, 12
1020, 12
1021, 12
1022, 11
1023, 10
1024, 11
1025, 11
1026, 12
1027, 11
1028, 10
1029, 10
1030, 10
1031, 11
1032, 11
1033, 11
1034, 13
1035, 14
1036, 13
1037, 13
1038, 13
1039, 12
1040, 12
1041, 13
1042, 12
1043, 10
1044, 10
1045, 10
1046, 10
1047, 10
1048, 11
1049, 11
1050, 10
1051, 10
1052, 13
1053, 13
1054, 14
1055, 15
1056, 15
1057, 17
1058, 17
1059, 17
1060, 16
1061, 16
1062, 17
1063, 17
1064, 17
1065, 17
1066, 17
1067, 15
1068, 15
1069, 15
1070, 14
1071, 14
1072, 15
1073, 16
1074, 15
1075, 15
1076, 15
1077, 16
1078, 17
1079, 18
1080, 19
1081, 19
1082, 19
1083, 18
1084, 18
1085, 17
1086, 15
1087, 15
1088, 15
1089, 15
1090, 15
1091, 14
1092, 13
1093, 12
1094, 12
1095, 11
1096, 12
1097, 12
1098, 12
1099, 12
1100, 12
1101, 14
1102, 13
1103, 15
1104, 16
1105, 16
1106, 17
1107, 17
1108, 17
1109, 16
1110, 16
1111, 16
1112, 16
1113, 15
1114, 15
1115, 15
1116, 15
1117, 14
1118, 11
1119, 10
1120, 9
1121, 11
1122, 11
1123, 12
1124, 12
1125, 12
1126, 12
1127, 12
1128, 12
1129, 13
1130, 15
1131, 14
1132, 13
1133, 12
1134, 12
1135, 12
1136, 10
1137, 10
1138, 9
1139, 8
1140, 8
1141, 8
1142, 7
1143, 7
1144, 7
1145, 8
1146, 9
1147, 9
1148, 11
1149, 11
1150, 11
1151, 10
1152, 10
1153, 10
1154, 10
1155, 10
1156, 11
1157, 14
1158, 14
1159, 12
1160, 12
1161, 11
1162, 11
1163, 11
1164, 10
1165, 10
1166, 9
1167, 9
1168, 9
1169, 8
1170, 8
1171, 8
1172, 8
1173, 10
1174, 11
1175, 10
1176, 10
1177, 11
1178, 11
1179, 12
1180, 12
1181, 12
1182, 11
1183, 11
1184, 12
1185, 12
1186, 11
1187, 10
1188, 9
1189, 8
1190, 8
1191, 8
1192, 7
1193, 8
1194, 7
1195, 7
1196, 7
1197, 8
1198, 8
1199, 8
1200, 8
1201, 8
1202, 8
1203, 8
1204, 8
1205, 8
1206, 9
1207, 9
1208, 9
1209, 10
1210, 10
1211, 8
1212, 8
1213, 8
1214, 8
1215, 8
1216, 8
1217, 6
1218, 6
1219, 7
1220, 7
1221, 7
1222, 7
1223, 7
1224, 7
1225, 7
1226, 7
1227, 7
1228, 7
1229, 7
1230, 7
1231, 6
1232, 7
1233, 7
1234, 6
1235, 5
1236, 5
1237, 5
1238, 6
1239, 7
1240, 7
1241, 5
1242, 5
1243, 5
1244, 5
1245, 5
1246, 5
1247, 5
1248, 5
1249, 5
1250, 5
