Year, Number of Households
800, 9
801, 9
802, 9
803, 8
804, 9
805, 10
806, 13
807, 11
808, 11
809, 11
810, 11
811, 11
812, 11
813, 12
814, 12
815, 12
816, 12
817, 12
818, 12
819, 12
820, 12
821, 13
822, 13
823, 13
824, 16
825, 16
826, 16
827, 17
828, 17
829, 19
830, 19
831, 19
832, 18
833, 19
834, 22
835, 23
836, 21
837, 20
838, 19
839, 19
840, 20
841, 20
842, 20
843, 22
844, 22
845, 21
846, 22
847, 24
848, 25
849, 25
850, 26
851, 25
852, 23
853, 23
854, 24
855, 24
856, 25
857, 24
858, 25
859, 27
860, 24
861, 23
862, 23
863, 23
864, 23
865, 27
866, 29
867, 28
868, 29
869, 30
870, 30
871, 29
872, 28
873, 29
874, 26
875, 27
876, 27
877, 28
878, 31
879, 30
880, 30
881, 31
882, 29
883, 29
884, 30
885, 30
886, 30
887, 30
888, 33
889, 36
890, 38
891, 39
892, 39
893, 40
894, 40
895, 41
896, 40
897, 40
898, 39
899, 40
900, 40
901, 41
902, 42
903, 44
904, 44
905, 43
906, 46
907, 45
908, 45
909, 45
910, 46
911, 50
912, 52
913, 57
914, 58
915, 56
916, 56
917, 60
918, 64
919, 67
920, 67
921, 63
922, 62
923, 65
924, 64
925, 61
926, 63
927, 64
928, 65
929, 64
930, 68
931, 53
932, 50
933, 50
934, 49
935, 51
936, 38
937, 38
938, 39
939, 42
940, 40
941, 42
942, 43
943, 41
944, 26
945, 27
946, 28
947, 27
948, 27
949, 23
950, 23
951, 24
952, 15
953, 15
954, 13
955, 12
956, 12
957, 11
958, 11
959, 12
960, 12
961, 12
962, 12
963, 14
964, 13
965, 8
966, 8
967, 8
968, 8
969, 7
970, 7
971, 7
972, 6
973, 6
974, 6
975, 5
976, 4
977, 4
978, 4
979, 3
980, 3
981, 3
982, 3
983, 3
984, 3
985, 3
986, 3
987, 4
988, 4
989, 4
990, 4
991, 5
992, 4
993, 4
994, 5
995, 5
996, 6
997, 7
998, 7
999, 7
1000, 7
1001, 6
1002, 6
1003, 6
1004, 6
1005, 6
1006, 6
1007, 6
1008, 6
1009, 6
1010, 6
1011, 6
1012, 7
1013, 7
1014, 7
1015, 7
1016, 7
1017, 7
1018, 7
1019, 8
1020, 8
1021, 9
1022, 9
1023, 10
1024, 9
1025, 9
1026, 8
1027, 8
1028, 9
1029, 9
1030, 8
1031, 9
1032, 9
1033, 9
1034, 10
1035, 12
1036, 12
1037, 12
1038, 13
1039, 13
1040, 14
1041, 13
1042, 15
1043, 16
1044, 16
1045, 18
1046, 18
1047, 19
1048, 20
1049, 18
1050, 18
1051, 20
1052, 20
1053, 20
1054, 19
1055, 18
1056, 19
1057, 19
1058, 18
1059, 20
1060, 20
1061, 22
1062, 23
1063, 25
1064, 26
1065, 27
1066, 28
1067, 31
1068, 32
1069, 33
1070, 34
1071, 35
1072, 34
1073, 33
1074, 33
1075, 32
1076, 32
1077, 33
1078, 31
1079, 33
1080, 33
1081, 32
1082, 36
1083, 39
1084, 41
1085, 43
1086, 45
1087, 49
1088, 49
1089, 48
1090, 47
1091, 44
1092, 45
1093, 44
1094, 48
1095, 49
1096, 51
1097, 50
1098, 51
1099, 49
1100, 50
1101, 50
1102, 52
1103, 53
1104, 56
1105, 60
1106, 58
1107, 59
1108, 58
1109, 59
1110, 64
1111, 64
1112, 66
1113, 70
1114, 67
1115, 66
1116, 66
1117, 64
1118, 68
1119, 69
1120, 66
1121, 71
1122, 75
1123, 75
1124, 74
1125, 76
1126, 77
1127, 79
1128, 83
1129, 88
1130, 89
1131, 88
1132, 86
1133, 86
1134, 85
1135, 80
1136, 78
1137, 72
1138, 70
1139, 64
1140, 58
1141, 53
1142, 50
1143, 47
1144, 41
1145, 43
1146, 40
1147, 39
1148, 32
1149, 34
1150, 32
1151, 35
1152, 33
1153, 31
1154, 28
1155, 27
1156, 25
1157, 19
1158, 19
1159, 17
1160, 17
1161, 15
1162, 14
1163, 13
1164, 13
1165, 13
1166, 10
1167, 10
1168, 10
1169, 10
1170, 8
1171, 9
1172, 8
1173, 9
1174, 10
1175, 10
1176, 10
1177, 13
1178, 12
1179, 13
1180, 11
1181, 12
1182, 9
1183, 10
1184, 9
1185, 8
1186, 8
1187, 8
1188, 7
1189, 6
1190, 8
1191, 8
1192, 7
1193, 7
1194, 7
1195, 7
1196, 7
1197, 7
1198, 7
1199, 7
1200, 6
1201, 7
1202, 6
1203, 6
1204, 7
1205, 7
1206, 7
1207, 6
1208, 5
1209, 5
1210, 5
1211, 5
1212, 4
1213, 4
1214, 4
1215, 4
1216, 4
1217, 3
1218, 3
1219, 3
1220, 3
1221, 3
1222, 3
1223, 3
1224, 3
1225, 3
1226, 3
1227, 4
1228, 4
1229, 4
1230, 4
1231, 4
1232, 4
1233, 1
1234, 1
1235, 1
1236, 1
1237, 1
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
