Year, Number of Households
800, 9
801, 9
802, 10
803, 10
804, 12
805, 15
806, 16
807, 15
808, 14
809, 15
810, 16
811, 17
812, 17
813, 17
814, 17
815, 17
816, 16
817, 17
818, 18
819, 19
820, 19
821, 20
822, 21
823, 25
824, 26
825, 28
826, 33
827, 38
828, 39
829, 39
830, 41
831, 45
832, 42
833, 42
834, 41
835, 42
836, 45
837, 47
838, 50
839, 54
840, 55
841, 58
842, 59
843, 62
844, 64
845, 69
846, 74
847, 78
848, 88
849, 99
850, 101
851, 100
852, 105
853, 108
854, 109
855, 112
856, 114
857, 119
858, 119
859, 128
860, 129
861, 132
862, 135
863, 137
864, 149
865, 163
866, 173
867, 184
868, 192
869, 199
870, 206
871, 209
872, 214
873, 225
874, 232
875, 211
876, 199
877, 203
878, 197
879, 187
880, 193
881, 188
882, 203
883, 186
884, 163
885, 161
886, 163
887, 163
888, 157
889, 144
890, 140
891, 139
892, 125
893, 100
894, 110
895, 99
896, 85
897, 85
898, 83
899, 66
900, 66
901, 52
902, 40
903, 36
904, 27
905, 24
906, 26
907, 21
908, 22
909, 22
910, 22
911, 23
912, 22
913, 25
914, 22
915, 21
916, 24
917, 26
918, 29
919, 30
920, 28
921, 16
922, 17
923, 15
924, 17
925, 12
926, 13
927, 9
928, 7
929, 7
930, 7
931, 5
932, 5
933, 6
934, 6
935, 6
936, 4
937, 4
938, 4
939, 4
940, 4
941, 5
942, 4
943, 4
944, 4
945, 4
946, 4
947, 4
948, 4
949, 4
950, 6
951, 6
952, 6
953, 6
954, 7
955, 5
956, 5
957, 5
958, 4
959, 4
960, 4
961, 4
962, 4
963, 4
964, 4
965, 3
966, 3
967, 3
968, 2
969, 3
970, 1
971, 1
972, 1
973, 1
974, 2
975, 2
976, 2
977, 2
978, 2
979, 1
980, 1
981, 1
982, 1
983, 1
984, 1
985, 1
986, 1
987, 1
988, 1
989, 1
990, 1
991, 1
992, 2
993, 3
994, 3
995, 3
996, 3
997, 3
998, 3
999, 3
1000, 4
1001, 4
1002, 3
1003, 3
1004, 3
1005, 3
1006, 3
1007, 3
1008, 3
1009, 4
1010, 5
1011, 6
1012, 7
1013, 7
1014, 8
1015, 8
1016, 9
1017, 9
1018, 10
1019, 10
1020, 11
1021, 11
1022, 10
1023, 10
1024, 10
1025, 10
1026, 11
1027, 11
1028, 11
1029, 11
1030, 12
1031, 14
1032, 15
1033, 16
1034, 16
1035, 16
1036, 16
1037, 17
1038, 17
1039, 18
1040, 18
1041, 18
1042, 17
1043, 17
1044, 16
1045, 18
1046, 18
1047, 20
1048, 21
1049, 21
1050, 22
1051, 22
1052, 24
1053, 25
1054, 25
1055, 25
1056, 26
1057, 26
1058, 28
1059, 29
1060, 30
1061, 32
1062, 33
1063, 32
1064, 32
1065, 34
1066, 36
1067, 37
1068, 40
1069, 41
1070, 41
1071, 43
1072, 45
1073, 46
1074, 50
1075, 52
1076, 55
1077, 59
1078, 60
1079, 60
1080, 62
1081, 65
1082, 65
1083, 68
1084, 71
1085, 73
1086, 75
1087, 79
1088, 82
1089, 82
1090, 85
1091, 94
1092, 98
1093, 103
1094, 108
1095, 112
1096, 117
1097, 121
1098, 122
1099, 128
1100, 132
1101, 138
1102, 137
1103, 140
1104, 149
1105, 152
1106, 151
1107, 154
1108, 165
1109, 171
1110, 176
1111, 182
1112, 188
1113, 206
1114, 215
1115, 220
1116, 219
1117, 221
1118, 221
1119, 221
1120, 217
1121, 218
1122, 218
1123, 218
1124, 218
1125, 213
1126, 215
1127, 215
1128, 214
1129, 224
1130, 224
1131, 216
1132, 202
1133, 195
1134, 190
1135, 182
1136, 178
1137, 172
1138, 170
1139, 164
1140, 160
1141, 154
1142, 143
1143, 137
1144, 129
1145, 125
1146, 121
1147, 117
1148, 114
1149, 112
1150, 105
1151, 105
1152, 97
1153, 91
1154, 92
1155, 84
1156, 80
1157, 82
1158, 72
1159, 66
1160, 62
1161, 64
1162, 61
1163, 59
1164, 60
1165, 62
1166, 60
1167, 61
1168, 60
1169, 53
1170, 51
1171, 50
1172, 51
1173, 50
1174, 52
1175, 54
1176, 52
1177, 51
1178, 53
1179, 50
1180, 52
1181, 54
1182, 53
1183, 53
1184, 51
1185, 49
1186, 52
1187, 50
1188, 52
1189, 53
1190, 52
1191, 49
1192, 48
1193, 50
1194, 49
1195, 47
1196, 45
1197, 47
1198, 46
1199, 45
1200, 46
1201, 43
1202, 42
1203, 44
1204, 43
1205, 39
1206, 40
1207, 40
1208, 38
1209, 40
1210, 36
1211, 38
1212, 38
1213, 38
1214, 33
1215, 35
1216, 36
1217, 35
1218, 35
1219, 34
1220, 32
1221, 31
1222, 29
1223, 29
1224, 27
1225, 27
1226, 27
1227, 26
1228, 27
1229, 26
1230, 23
1231, 24
1232, 23
1233, 23
1234, 21
1235, 20
1236, 20
1237, 21
1238, 20
1239, 19
1240, 19
1241, 19
1242, 14
1243, 13
1244, 14
1245, 13
1246, 11
1247, 13
1248, 12
1249, 13
1250, 12
