Year, Number of Households
800, 9
801, 9
802, 8
803, 8
804, 9
805, 12
806, 13
807, 13
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 10
815, 11
816, 10
817, 10
818, 10
819, 10
820, 9
821, 10
822, 11
823, 11
824, 13
825, 15
826, 17
827, 18
828, 19
829, 20
830, 20
831, 22
832, 22
833, 21
834, 21
835, 21
836, 20
837, 19
838, 17
839, 16
840, 16
841, 16
842, 17
843, 18
844, 17
845, 17
846, 17
847, 17
848, 16
849, 15
850, 17
851, 18
852, 19
853, 19
854, 19
855, 19
856, 19
857, 16
858, 13
859, 12
860, 10
861, 10
862, 9
863, 9
864, 9
865, 9
866, 9
867, 9
868, 9
869, 9
870, 9
871, 11
872, 10
873, 11
874, 12
875, 12
876, 12
877, 12
878, 12
879, 11
880, 10
881, 8
882, 8
883, 7
884, 7
885, 7
886, 6
887, 6
888, 5
889, 5
890, 7
891, 7
892, 7
893, 7
894, 7
895, 8
896, 8
897, 10
898, 10
899, 11
900, 10
901, 9
902, 9
903, 9
904, 7
905, 7
906, 7
907, 7
908, 7
909, 8
910, 9
911, 9
912, 9
913, 9
914, 10
915, 10
916, 11
917, 11
918, 12
919, 12
920, 12
921, 14
922, 15
923, 15
924, 14
925, 15
926, 14
927, 13
928, 11
929, 11
930, 11
931, 11
932, 11
933, 11
934, 12
935, 12
936, 12
937, 12
938, 12
939, 12
940, 12
941, 11
942, 11
943, 11
944, 13
945, 13
946, 12
947, 13
948, 13
949, 12
950, 10
951, 9
952, 7
953, 8
954, 10
955, 9
956, 9
957, 9
958, 9
959, 10
960, 10
961, 10
962, 9
963, 8
964, 9
965, 10
966, 10
967, 12
968, 12
969, 13
970, 13
971, 12
972, 13
973, 13
974, 14
975, 14
976, 14
977, 16
978, 16
979, 16
980, 16
981, 15
982, 15
983, 15
984, 14
985, 15
986, 14
987, 14
988, 13
989, 13
990, 14
991, 15
992, 15
993, 15
994, 17
995, 14
996, 16
997, 18
998, 18
999, 19
1000, 21
1001, 21
1002, 21
1003, 21
1004, 19
1005, 17
1006, 18
1007, 18
1008, 17
1009, 17
1010, 17
1011, 17
1012, 18
1013, 19
1014, 20
1015, 20
1016, 20
1017, 21
1018, 20
1019, 21
1020, 21
1021, 21
1022, 23
1023, 24
1024, 25
1025, 26
1026, 26
1027, 26
1028, 25
1029, 23
1030, 22
1031, 21
1032, 21
1033, 21
1034, 21
1035, 21
1036, 21
1037, 22
1038, 21
1039, 21
1040, 21
1041, 23
1042, 24
1043, 25
1044, 27
1045, 26
1046, 26
1047, 25
1048, 25
1049, 25
1050, 22
1051, 21
1052, 21
1053, 18
1054, 18
1055, 16
1056, 16
1057, 15
1058, 16
1059, 16
1060, 16
1061, 18
1062, 17
1063, 16
1064, 16
1065, 19
1066, 19
1067, 19
1068, 20
1069, 21
1070, 23
1071, 23
1072, 23
1073, 23
1074, 20
1075, 18
1076, 15
1077, 15
1078, 14
1079, 14
1080, 14
1081, 15
1082, 16
1083, 18
1084, 18
1085, 20
1086, 22
1087, 23
1088, 23
1089, 23
1090, 22
1091, 23
1092, 23
1093, 21
1094, 21
1095, 18
1096, 17
1097, 15
1098, 14
1099, 14
1100, 14
1101, 13
1102, 13
1103, 13
1104, 12
1105, 15
1106, 15
1107, 16
1108, 18
1109, 18
1110, 17
1111, 19
1112, 16
1113, 17
1114, 17
1115, 16
1116, 16
1117, 16
1118, 15
1119, 14
1120, 14
1121, 14
1122, 14
1123, 13
1124, 14
1125, 15
1126, 17
1127, 18
1128, 21
1129, 21
1130, 25
1131, 26
1132, 26
1133, 27
1134, 28
1135, 28
1136, 27
1137, 29
1138, 29
1139, 28
1140, 27
1141, 26
1142, 24
1143, 23
1144, 23
1145, 25
1146, 25
1147, 27
1148, 32
1149, 33
1150, 34
1151, 36
1152, 36
1153, 37
1154, 41
1155, 41
1156, 40
1157, 40
1158, 37
1159, 36
1160, 35
1161, 36
1162, 34
1163, 33
1164, 31
1165, 30
1166, 27
1167, 28
1168, 31
1169, 30
1170, 30
1171, 32
1172, 32
1173, 33
1174, 36
1175, 38
1176, 38
1177, 39
1178, 39
1179, 41
1180, 41
1181, 39
1182, 37
1183, 35
1184, 35
1185, 34
1186, 33
1187, 33
1188, 33
1189, 33
1190, 32
1191, 30
1192, 31
1193, 34
1194, 36
1195, 38
1196, 37
1197, 39
1198, 41
1199, 43
1200, 44
1201, 45
1202, 42
1203, 42
1204, 42
1205, 39
1206, 37
1207, 36
1208, 33
1209, 33
1210, 33
1211, 33
1212, 33
1213, 35
1214, 37
1215, 35
1216, 36
1217, 39
1218, 42
1219, 42
1220, 42
1221, 44
1222, 45
1223, 44
1224, 42
1225, 45
1226, 48
1227, 49
1228, 48
1229, 44
1230, 43
1231, 42
1232, 42
1233, 41
1234, 41
1235, 42
1236, 44
1237, 45
1238, 45
1239, 45
1240, 44
1241, 46
1242, 49
1243, 50
1244, 49
1245, 46
1246, 48
1247, 46
1248, 46
1249, 45
1250, 46
