Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 12
806, 13
807, 13
808, 12
809, 14
810, 13
811, 15
812, 15
813, 15
814, 15
815, 15
816, 15
817, 14
818, 14
819, 14
820, 14
821, 13
822, 13
823, 15
824, 15
825, 17
826, 18
827, 19
828, 19
829, 19
830, 19
831, 20
832, 21
833, 22
834, 21
835, 21
836, 19
837, 20
838, 20
839, 21
840, 21
841, 20
842, 19
843, 18
844, 21
845, 20
846, 22
847, 22
848, 24
849, 24
850, 23
851, 25
852, 25
853, 25
854, 23
855, 23
856, 22
857, 21
858, 21
859, 21
860, 22
861, 22
862, 22
863, 23
864, 23
865, 26
866, 26
867, 27
868, 27
869, 27
870, 31
871, 31
872, 30
873, 29
874, 32
875, 30
876, 29
877, 29
878, 31
879, 32
880, 34
881, 32
882, 34
883, 34
884, 36
885, 37
886, 36
887, 35
888, 37
889, 39
890, 39
891, 41
892, 42
893, 44
894, 43
895, 42
896, 44
897, 48
898, 50
899, 51
900, 52
901, 51
902, 50
903, 50
904, 49
905, 49
906, 46
907, 44
908, 46
909, 46
910, 46
911, 44
912, 45
913, 46
914, 48
915, 51
916, 52
917, 54
918, 57
919, 61
920, 64
921, 65
922, 69
923, 66
924, 66
925, 67
926, 68
927, 67
928, 69
929, 67
930, 68
931, 68
932, 68
933, 68
934, 72
935, 70
936, 62
937, 60
938, 61
939, 64
940, 67
941, 66
942, 67
943, 66
944, 59
945, 61
946, 63
947, 61
948, 65
949, 55
950, 55
951, 53
952, 43
953, 43
954, 43
955, 37
956, 37
957, 35
958, 31
959, 30
960, 34
961, 31
962, 33
963, 32
964, 32
965, 28
966, 29
967, 32
968, 27
969, 25
970, 21
971, 22
972, 21
973, 19
974, 19
975, 18
976, 19
977, 19
978, 18
979, 17
980, 15
981, 15
982, 13
983, 13
984, 14
985, 15
986, 16
987, 16
988, 15
989, 15
990, 15
991, 16
992, 16
993, 17
994, 18
995, 18
996, 17
997, 19
998, 18
999, 18
1000, 17
1001, 18
1002, 19
1003, 22
1004, 22
1005, 23
1006, 24
1007, 24
1008, 23
1009, 22
1010, 23
1011, 23
1012, 23
1013, 24
1014, 25
1015, 26
1016, 27
1017, 25
1018, 28
1019, 27
1020, 27
1021, 27
1022, 25
1023, 26
1024, 28
1025, 29
1026, 29
1027, 29
1028, 30
1029, 30
1030, 28
1031, 28
1032, 29
1033, 30
1034, 29
1035, 31
1036, 29
1037, 29
1038, 29
1039, 30
1040, 31
1041, 33
1042, 33
1043, 34
1044, 33
1045, 37
1046, 39
1047, 40
1048, 38
1049, 41
1050, 43
1051, 44
1052, 46
1053, 46
1054, 47
1055, 48
1056, 46
1057, 45
1058, 45
1059, 44
1060, 45
1061, 46
1062, 44
1063, 44
1064, 46
1065, 48
1066, 48
1067, 51
1068, 50
1069, 53
1070, 53
1071, 54
1072, 54
1073, 55
1074, 54
1075, 60
1076, 60
1077, 63
1078, 61
1079, 61
1080, 59
1081, 59
1082, 58
1083, 60
1084, 62
1085, 65
1086, 63
1087, 66
1088, 65
1089, 65
1090, 67
1091, 66
1092, 67
1093, 67
1094, 70
1095, 75
1096, 77
1097, 80
1098, 79
1099, 77
1100, 80
1101, 80
1102, 81
1103, 82
1104, 86
1105, 86
1106, 90
1107, 93
1108, 97
1109, 95
1110, 99
1111, 102
1112, 102
1113, 105
1114, 108
1115, 109
1116, 113
1117, 118
1118, 114
1119, 120
1120, 121
1121, 123
1122, 125
1123, 126
1124, 131
1125, 138
1126, 140
1127, 143
1128, 138
1129, 136
1130, 135
1131, 137
1132, 143
1133, 147
1134, 153
1135, 161
1136, 164
1137, 168
1138, 168
1139, 168
1140, 168
1141, 171
1142, 166
1143, 165
1144, 160
1145, 161
1146, 155
1147, 153
1148, 151
1149, 146
1150, 146
1151, 141
1152, 145
1153, 142
1154, 138
1155, 132
1156, 131
1157, 127
1158, 121
1159, 121
1160, 115
1161, 117
1162, 109
1163, 108
1164, 104
1165, 104
1166, 99
1167, 93
1168, 88
1169, 79
1170, 75
1171, 78
1172, 76
1173, 75
1174, 79
1175, 82
1176, 85
1177, 86
1178, 88
1179, 85
1180, 85
1181, 86
1182, 84
1183, 84
1184, 87
1185, 88
1186, 90
1187, 90
1188, 85
1189, 89
1190, 90
1191, 84
1192, 82
1193, 84
1194, 82
1195, 79
1196, 80
1197, 81
1198, 82
1199, 82
1200, 80
1201, 81
1202, 80
1203, 80
1204, 80
1205, 81
1206, 77
1207, 78
1208, 79
1209, 77
1210, 77
1211, 68
1212, 68
1213, 64
1214, 64
1215, 61
1216, 61
1217, 61
1218, 58
1219, 56
1220, 55
1221, 58
1222, 60
1223, 61
1224, 62
1225, 59
1226, 60
1227, 61
1228, 62
1229, 62
1230, 62
1231, 63
1232, 62
1233, 56
1234, 56
1235, 55
1236, 53
1237, 52
1238, 54
1239, 51
1240, 52
1241, 48
1242, 44
1243, 44
1244, 42
1245, 42
1246, 41
1247, 39
1248, 40
1249, 37
1250, 39
