Year, Number of Households
800, 10
801, 10
802, 10
803, 10
804, 12
805, 14
806, 14
807, 13
808, 13
809, 13
810, 13
811, 13
812, 13
813, 13
814, 14
815, 13
816, 12
817, 11
818, 11
819, 11
820, 11
821, 10
822, 11
823, 12
824, 12
825, 12
826, 12
827, 14
828, 14
829, 14
830, 15
831, 15
832, 15
833, 16
834, 12
835, 12
836, 12
837, 11
838, 11
839, 11
840, 11
841, 11
842, 13
843, 12
844, 11
845, 11
846, 13
847, 13
848, 12
849, 13
850, 14
851, 14
852, 13
853, 13
854, 13
855, 14
856, 15
857, 14
858, 13
859, 12
860, 12
861, 12
862, 12
863, 9
864, 9
865, 10
866, 11
867, 12
868, 13
869, 13
870, 14
871, 12
872, 13
873, 14
874, 14
875, 13
876, 13
877, 12
878, 12
879, 11
880, 11
881, 10
882, 10
883, 10
884, 10
885, 10
886, 10
887, 12
888, 13
889, 15
890, 15
891, 16
892, 16
893, 17
894, 17
895, 18
896, 18
897, 18
898, 17
899, 17
900, 18
901, 18
902, 17
903, 17
904, 17
905, 17
906, 15
907, 15
908, 16
909, 17
910, 19
911, 19
912, 21
913, 22
914, 24
915, 26
916, 27
917, 26
918, 25
919, 26
920, 25
921, 25
922, 25
923, 24
924, 22
925, 23
926, 23
927, 23
928, 23
929, 22
930, 22
931, 21
932, 22
933, 25
934, 26
935, 27
936, 29
937, 29
938, 29
939, 29
940, 30
941, 34
942, 33
943, 32
944, 30
945, 29
946, 28
947, 28
948, 26
949, 25
950, 24
951, 20
952, 22
953, 22
954, 22
955, 23
956, 26
957, 28
958, 31
959, 32
960, 31
961, 31
962, 33
963, 36
964, 37
965, 35
966, 35
967, 35
968, 36
969, 36
970, 34
971, 33
972, 31
973, 31
974, 30
975, 30
976, 30
977, 30
978, 31
979, 35
980, 37
981, 40
982, 43
983, 45
984, 47
985, 50
986, 53
987, 52
988, 49
989, 46
990, 47
991, 47
992, 50
993, 50
994, 49
995, 50
996, 50
997, 47
998, 46
999, 45
1000, 47
1001, 49
1002, 49
1003, 51
1004, 55
1005, 59
1006, 61
1007, 64
1008, 65
1009, 66
1010, 69
1011, 73
1012, 74
1013, 75
1014, 74
1015, 70
1016, 72
1017, 73
1018, 74
1019, 73
1020, 77
1021, 74
1022, 75
1023, 78
1024, 81
1025, 84
1026, 87
1027, 88
1028, 87
1029, 90
1030, 93
1031, 97
1032, 104
1033, 108
1034, 107
1035, 110
1036, 110
1037, 112
1038, 115
1039, 117
1040, 115
1041, 117
1042, 119
1043, 117
1044, 121
1045, 118
1046, 119
1047, 115
1048, 116
1049, 120
1050, 121
1051, 124
1052, 127
1053, 128
1054, 128
1055, 130
1056, 131
1057, 136
1058, 145
1059, 147
1060, 148
1061, 151
1062, 153
1063, 155
1064, 159
1065, 160
1066, 159
1067, 160
1068, 156
1069, 156
1070, 155
1071, 157
1072, 159
1073, 163
1074, 166
1075, 170
1076, 177
1077, 179
1078, 187
1079, 189
1080, 194
1081, 198
1082, 204
1083, 205
1084, 209
1085, 215
1086, 217
1087, 225
1088, 230
1089, 237
1090, 236
1091, 240
1092, 242
1093, 241
1094, 237
1095, 238
1096, 243
1097, 248
1098, 256
1099, 257
1100, 270
1101, 274
1102, 270
1103, 275
1104, 282
1105, 288
1106, 295
1107, 302
1108, 304
1109, 307
1110, 310
1111, 319
1112, 324
1113, 326
1114, 329
1115, 335
1116, 341
1117, 343
1118, 337
1119, 338
1120, 343
1121, 350
1122, 350
1123, 359
1124, 368
1125, 377
1126, 383
1127, 392
1128, 407
1129, 413
1130, 420
1131, 426
1132, 440
1133, 440
1134, 454
1135, 460
1136, 463
1137, 465
1138, 471
1139, 481
1140, 486
1141, 480
1142, 491
1143, 500
1144, 506
1145, 505
1146, 509
1147, 505
1148, 507
1149, 507
1150, 506
1151, 498
1152, 504
1153, 498
1154, 492
1155, 494
1156, 485
1157, 484
1158, 483
1159, 469
1160, 469
1161, 471
1162, 466
1163, 461
1164, 466
1165, 453
1166, 453
1167, 451
1168, 452
1169, 446
1170, 440
1171, 438
1172, 436
1173, 436
1174, 434
1175, 432
1176, 421
1177, 426
1178, 422
1179, 425
1180, 422
1181, 426
1182, 423
1183, 424
1184, 424
1185, 419
1186, 422
1187, 417
1188, 418
1189, 410
1190, 412
1191, 408
1192, 414
1193, 403
1194, 407
1195, 406
1196, 401
1197, 403
1198, 401
1199, 393
1200, 387
1201, 388
1202, 380
1203, 380
1204, 376
1205, 373
1206, 363
1207, 364
1208, 363
1209, 362
1210, 360
1211, 363
1212, 367
1213, 357
1214, 360
1215, 357
1216, 361
1217, 352
1218, 356
1219, 357
1220, 353
1221, 354
1222, 354
1223, 348
1224, 350
1225, 337
1226, 331
1227, 332
1228, 333
1229, 335
1230, 334
1231, 334
1232, 328
1233, 321
1234, 325
1235, 331
1236, 323
1237, 317
1238, 322
1239, 322
1240, 315
1241, 318
1242, 311
1243, 313
1244, 310
1245, 309
1246, 309
1247, 309
1248, 311
1249, 305
1250, 306
