Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 11
806, 10
807, 10
808, 9
809, 11
810, 12
811, 12
812, 12
813, 13
814, 13
815, 11
816, 10
817, 11
818, 11
819, 13
820, 13
821, 13
822, 13
823, 13
824, 13
825, 13
826, 13
827, 14
828, 16
829, 15
830, 15
831, 15
832, 15
833, 16
834, 15
835, 15
836, 15
837, 14
838, 15
839, 15
840, 15
841, 16
842, 15
843, 15
844, 15
845, 15
846, 15
847, 15
848, 15
849, 15
850, 15
851, 14
852, 16
853, 16
854, 15
855, 16
856, 16
857, 17
858, 17
859, 17
860, 16
861, 14
862, 15
863, 12
864, 13
865, 13
866, 13
867, 13
868, 13
869, 13
870, 13
871, 12
872, 12
873, 12
874, 12
875, 11
876, 11
877, 9
878, 10
879, 12
880, 11
881, 12
882, 11
883, 10
884, 10
885, 11
886, 11
887, 10
888, 10
889, 10
890, 10
891, 10
892, 10
893, 12
894, 13
895, 13
896, 11
897, 11
898, 12
899, 13
900, 13
901, 14
902, 14
903, 16
904, 16
905, 16
906, 16
907, 15
908, 15
909, 14
910, 14
911, 16
912, 15
913, 14
914, 14
915, 16
916, 18
917, 18
918, 19
919, 19
920, 19
921, 21
922, 21
923, 22
924, 22
925, 24
926, 25
927, 26
928, 24
929, 22
930, 23
931, 22
932, 23
933, 25
934, 26
935, 27
936, 28
937, 30
938, 30
939, 32
940, 32
941, 33
942, 32
943, 36
944, 37
945, 37
946, 38
947, 38
948, 39
949, 40
950, 40
951, 40
952, 39
953, 39
954, 41
955, 41
956, 41
957, 42
958, 43
959, 44
960, 45
961, 48
962, 47
963, 51
964, 52
965, 55
966, 54
967, 54
968, 55
969, 58
970, 58
971, 59
972, 62
973, 59
974, 57
975, 57
976, 60
977, 63
978, 64
979, 67
980, 68
981, 73
982, 75
983, 75
984, 77
985, 76
986, 76
987, 77
988, 81
989, 80
990, 84
991, 80
992, 81
993, 80
994, 83
995, 83
996, 82
997, 83
998, 85
999, 85
1000, 87
1001, 92
1002, 94
1003, 94
1004, 96
1005, 98
1006, 105
1007, 104
1008, 104
1009, 108
1010, 109
1011, 113
1012, 111
1013, 107
1014, 106
1015, 105
1016, 103
1017, 105
1018, 107
1019, 108
1020, 106
1021, 107
1022, 106
1023, 107
1024, 110
1025, 115
1026, 121
1027, 123
1028, 128
1029, 130
1030, 131
1031, 129
1032, 128
1033, 128
1034, 134
1035, 129
1036, 127
1037, 129
1038, 126
1039, 125
1040, 126
1041, 127
1042, 124
1043, 123
1044, 131
1045, 135
1046, 136
1047, 139
1048, 141
1049, 145
1050, 145
1051, 155
1052, 161
1053, 160
1054, 163
1055, 167
1056, 168
1057, 165
1058, 166
1059, 164
1060, 160
1061, 163
1062, 168
1063, 170
1064, 170
1065, 178
1066, 184
1067, 185
1068, 192
1069, 195
1070, 200
1071, 202
1072, 209
1073, 216
1074, 215
1075, 212
1076, 218
1077, 219
1078, 223
1079, 226
1080, 230
1081, 232
1082, 238
1083, 242
1084, 249
1085, 262
1086, 269
1087, 278
1088, 281
1089, 286
1090, 290
1091, 293
1092, 296
1093, 295
1094, 292
1095, 290
1096, 291
1097, 293
1098, 298
1099, 301
1100, 315
1101, 319
1102, 328
1103, 335
1104, 349
1105, 353
1106, 355
1107, 361
1108, 361
1109, 363
1110, 372
1111, 371
1112, 371
1113, 360
1114, 350
1115, 355
1116, 359
1117, 361
1118, 360
1119, 371
1120, 376
1121, 378
1122, 385
1123, 396
1124, 407
1125, 417
1126, 422
1127, 426
1128, 433
1129, 447
1130, 441
1131, 426
1132, 429
1133, 416
1134, 406
1135, 401
1136, 387
1137, 377
1138, 379
1139, 373
1140, 380
1141, 372
1142, 374
1143, 365
1144, 361
1145, 355
1146, 347
1147, 346
1148, 344
1149, 339
1150, 337
1151, 332
1152, 326
1153, 320
1154, 312
1155, 307
1156, 296
1157, 293
1158, 282
1159, 276
1160, 275
1161, 273
1162, 262
1163, 257
1164, 255
1165, 261
1166, 256
1167, 254
1168, 254
1169, 251
1170, 243
1171, 246
1172, 242
1173, 241
1174, 246
1175, 240
1176, 237
1177, 238
1178, 233
1179, 236
1180, 229
1181, 219
1182, 219
1183, 217
1184, 221
1185, 217
1186, 215
1187, 209
1188, 211
1189, 201
1190, 202
1191, 205
1192, 203
1193, 203
1194, 204
1195, 205
1196, 202
1197, 200
1198, 198
1199, 193
1200, 196
1201, 192
1202, 194
1203, 191
1204, 189
1205, 187
1206, 184
1207, 187
1208, 185
1209, 186
1210, 180
1211, 180
1212, 175
1213, 178
1214, 173
1215, 173
1216, 169
1217, 165
1218, 162
1219, 164
1220, 164
1221, 161
1222, 162
1223, 162
1224, 155
1225, 150
1226, 146
1227, 150
1228, 148
1229, 145
1230, 147
1231, 146
1232, 146
1233, 145
1234, 139
1235, 134
1236, 131
1237, 134
1238, 135
1239, 132
1240, 129
1241, 129
1242, 132
1243, 129
1244, 128
1245, 128
1246, 122
1247, 120
1248, 121
1249, 118
1250, 117
