Year, Number of Households
800, 12
801, 14
802, 11
803, 12
804, 11
805, 12
806, 13
807, 13
808, 12
809, 12
810, 12
811, 13
812, 12
813, 12
814, 11
815, 11
816, 10
817, 10
818, 11
819, 12
820, 13
821, 13
822, 13
823, 14
824, 15
825, 15
826, 15
827, 17
828, 18
829, 19
830, 19
831, 20
832, 21
833, 20
834, 18
835, 18
836, 17
837, 17
838, 17
839, 18
840, 19
841, 20
842, 23
843, 23
844, 23
845, 22
846, 22
847, 23
848, 22
849, 23
850, 23
851, 23
852, 23
853, 21
854, 22
855, 23
856, 23
857, 23
858, 24
859, 23
860, 24
861, 24
862, 26
863, 26
864, 27
865, 28
866, 28
867, 29
868, 29
869, 31
870, 34
871, 34
872, 32
873, 32
874, 32
875, 30
876, 32
877, 33
878, 32
879, 32
880, 34
881, 33
882, 34
883, 37
884, 36
885, 37
886, 38
887, 39
888, 40
889, 42
890, 43
891, 45
892, 46
893, 45
894, 41
895, 42
896, 43
897, 40
898, 41
899, 41
900, 45
901, 47
902, 46
903, 45
904, 46
905, 50
906, 50
907, 50
908, 49
909, 51
910, 54
911, 56
912, 57
913, 56
914, 54
915, 55
916, 55
917, 55
918, 54
919, 57
920, 54
921, 55
922, 56
923, 54
924, 59
925, 60
926, 65
927, 69
928, 69
929, 70
930, 72
931, 72
932, 73
933, 73
934, 71
935, 72
936, 73
937, 70
938, 73
939, 70
940, 70
941, 71
942, 71
943, 71
944, 71
945, 78
946, 84
947, 87
948, 89
949, 92
950, 94
951, 96
952, 96
953, 100
954, 106
955, 104
956, 104
957, 100
958, 104
959, 103
960, 105
961, 107
962, 107
963, 108
964, 106
965, 107
966, 108
967, 109
968, 113
969, 115
970, 113
971, 118
972, 123
973, 130
974, 134
975, 137
976, 135
977, 139
978, 143
979, 138
980, 139
981, 137
982, 133
983, 135
984, 130
985, 127
986, 127
987, 129
988, 128
989, 128
990, 128
991, 129
992, 128
993, 124
994, 125
995, 129
996, 132
997, 136
998, 147
999, 149
1000, 153
1001, 157
1002, 156
1003, 151
1004, 149
1005, 147
1006, 143
1007, 141
1008, 140
1009, 138
1010, 139
1011, 136
1012, 137
1013, 143
1014, 147
1015, 152
1016, 150
1017, 155
1018, 159
1019, 168
1020, 173
1021, 172
1022, 175
1023, 185
1024, 188
1025, 190
1026, 193
1027, 192
1028, 187
1029, 185
1030, 183
1031, 180
1032, 181
1033, 177
1034, 179
1035, 181
1036, 184
1037, 183
1038, 185
1039, 195
1040, 206
1041, 217
1042, 215
1043, 216
1044, 222
1045, 222
1046, 232
1047, 236
1048, 238
1049, 245
1050, 249
1051, 243
1052, 246
1053, 236
1054, 238
1055, 239
1056, 246
1057, 252
1058, 254
1059, 254
1060, 259
1061, 264
1062, 277
1063, 287
1064, 297
1065, 301
1066, 311
1067, 314
1068, 327
1069, 321
1070, 322
1071, 314
1072, 310
1073, 305
1074, 309
1075, 313
1076, 313
1077, 312
1078, 309
1079, 312
1080, 305
1081, 301
1082, 309
1083, 303
1084, 302
1085, 301
1086, 298
1087, 295
1088, 299
1089, 297
1090, 289
1091, 290
1092, 289
1093, 283
1094, 281
1095, 277
1096, 268
1097, 261
1098, 265
1099, 268
1100, 265
1101, 262
1102, 258
1103, 262
1104, 257
1105, 253
1106, 253
1107, 251
1108, 252
1109, 252
1110, 251
1111, 249
1112, 251
1113, 247
1114, 250
1115, 246
1116, 246
1117, 244
1118, 244
1119, 239
1120, 241
1121, 237
1122, 237
1123, 229
1124, 234
1125, 232
1126, 228
1127, 231
1128, 233
1129, 234
1130, 233
1131, 218
1132, 218
1133, 215
1134, 211
1135, 212
1136, 211
1137, 202
1138, 202
1139, 201
1140, 200
1141, 193
1142, 191
1143, 189
1144, 187
1145, 185
1146, 184
1147, 182
1148, 176
1149, 178
1150, 172
1151, 172
1152, 168
1153, 168
1154, 166
1155, 163
1156, 162
1157, 159
1158, 157
1159, 157
1160, 152
1161, 149
1162, 149
1163, 142
1164, 146
1165, 143
1166, 134
1167, 135
1168, 136
1169, 135
1170, 132
1171, 129
1172, 132
1173, 131
1174, 129
1175, 130
1176, 130
1177, 127
1178, 123
1179, 128
1180, 131
1181, 127
1182, 126
1183, 125
1184, 126
1185, 122
1186, 119
1187, 116
1188, 116
1189, 114
1190, 120
1191, 115
1192, 118
1193, 115
1194, 114
1195, 115
1196, 116
1197, 115
1198, 114
1199, 115
1200, 111
1201, 108
1202, 106
1203, 108
1204, 110
1205, 108
1206, 109
1207, 108
1208, 105
1209, 107
1210, 108
1211, 102
1212, 103
1213, 101
1214, 98
1215, 101
1216, 99
1217, 99
1218, 97
1219, 96
1220, 94
1221, 91
1222, 87
1223, 87
1224, 87
1225, 88
1226, 89
1227, 87
1228, 84
1229, 85
1230, 83
1231, 81
1232, 81
1233, 81
1234, 83
1235, 81
1236, 79
1237, 81
1238, 76
1239, 76
1240, 76
1241, 72
1242, 72
1243, 74
1244, 75
1245, 72
1246, 70
1247, 65
1248, 68
1249, 68
1250, 70
