Year, Number of Households
800, 8
801, 9
802, 9
803, 10
804, 11
805, 10
806, 10
807, 11
808, 11
809, 10
810, 9
811, 9
812, 9
813, 9
814, 8
815, 8
816, 7
817, 6
818, 6
819, 6
820, 7
821, 7
822, 6
823, 7
824, 9
825, 9
826, 9
827, 10
828, 10
829, 10
830, 11
831, 10
832, 10
833, 9
834, 8
835, 8
836, 7
837, 7
838, 7
839, 7
840, 7
841, 6
842, 6
843, 6
844, 7
845, 7
846, 7
847, 7
848, 9
849, 10
850, 10
851, 10
852, 10
853, 10
854, 9
855, 9
856, 9
857, 8
858, 7
859, 6
860, 6
861, 6
862, 6
863, 6
864, 6
865, 6
866, 6
867, 7
868, 7
869, 7
870, 8
871, 8
872, 8
873, 9
874, 10
875, 9
876, 9
877, 9
878, 9
879, 8
880, 8
881, 8
882, 8
883, 9
884, 9
885, 9
886, 7
887, 8
888, 8
889, 10
890, 11
891, 12
892, 13
893, 14
894, 14
895, 14
896, 15
897, 16
898, 16
899, 16
900, 16
901, 16
902, 14
903, 13
904, 13
905, 13
906, 13
907, 13
908, 12
909, 13
910, 13
911, 14
912, 15
913, 16
914, 16
915, 16
916, 16
917, 15
918, 16
919, 16
920, 16
921, 15
922, 15
923, 13
924, 13
925, 13
926, 13
927, 12
928, 10
929, 11
930, 11
931, 11
932, 11
933, 11
934, 11
935, 11
936, 11
937, 11
938, 13
939, 14
940, 14
941, 14
942, 14
943, 14
944, 14
945, 15
946, 16
947, 15
948, 16
949, 15
950, 16
951, 17
952, 17
953, 16
954, 16
955, 17
956, 17
957, 17
958, 17
959, 16
960, 16
961, 16
962, 17
963, 17
964, 18
965, 18
966, 18
967, 16
968, 16
969, 15
970, 16
971, 16
972, 16
973, 16
974, 15
975, 14
976, 13
977, 14
978, 13
979, 12
980, 12
981, 12
982, 10
983, 11
984, 11
985, 11
986, 11
987, 11
988, 11
989, 11
990, 12
991, 12
992, 10
993, 10
994, 11
995, 13
996, 13
997, 13
998, 14
999, 15
1000, 16
1001, 15
1002, 15
1003, 15
1004, 16
1005, 16
1006, 16
1007, 16
1008, 16
1009, 15
1010, 15
1011, 15
1012, 15
1013, 14
1014, 15
1015, 15
1016, 14
1017, 15
1018, 15
1019, 15
1020, 16
1021, 16
1022, 16
1023, 16
1024, 17
1025, 15
1026, 15
1027, 16
1028, 17
1029, 15
1030, 14
1031, 14
1032, 15
1033, 15
1034, 13
1035, 12
1036, 13
1037, 13
1038, 13
1039, 13
1040, 16
1041, 17
1042, 18
1043, 18
1044, 19
1045, 19
1046, 20
1047, 21
1048, 22
1049, 20
1050, 20
1051, 20
1052, 20
1053, 21
1054, 21
1055, 21
1056, 20
1057, 20
1058, 23
1059, 25
1060, 27
1061, 27
1062, 28
1063, 29
1064, 30
1065, 31
1066, 33
1067, 33
1068, 34
1069, 35
1070, 35
1071, 34
1072, 32
1073, 32
1074, 30
1075, 30
1076, 32
1077, 33
1078, 35
1079, 34
1080, 35
1081, 34
1082, 37
1083, 37
1084, 41
1085, 43
1086, 44
1087, 45
1088, 45
1089, 45
1090, 43
1091, 41
1092, 41
1093, 39
1094, 37
1095, 37
1096, 36
1097, 38
1098, 38
1099, 36
1100, 37
1101, 38
1102, 41
1103, 42
1104, 46
1105, 45
1106, 44
1107, 45
1108, 46
1109, 47
1110, 47
1111, 46
1112, 44
1113, 44
1114, 41
1115, 39
1116, 39
1117, 39
1118, 39
1119, 41
1120, 45
1121, 46
1122, 49
1123, 49
1124, 51
1125, 50
1126, 53
1127, 55
1128, 54
1129, 55
1130, 57
1131, 54
1132, 55
1133, 54
1134, 55
1135, 55
1136, 53
1137, 55
1138, 52
1139, 56
1140, 57
1141, 57
1142, 61
1143, 63
1144, 67
1145, 72
1146, 72
1147, 72
1148, 73
1149, 72
1150, 71
1151, 71
1152, 72
1153, 71
1154, 70
1155, 69
1156, 70
1157, 72
1158, 71
1159, 72
1160, 73
1161, 78
1162, 80
1163, 80
1164, 82
1165, 86
1166, 90
1167, 87
1168, 86
1169, 88
1170, 88
1171, 88
1172, 84
1173, 80
1174, 81
1175, 78
1176, 77
1177, 75
1178, 74
1179, 79
1180, 82
1181, 84
1182, 84
1183, 85
1184, 86
1185, 87
1186, 87
1187, 87
1188, 89
1189, 93
1190, 93
1191, 95
1192, 96
1193, 97
1194, 97
1195, 101
1196, 101
1197, 99
1198, 96
1199, 99
1200, 97
1201, 102
1202, 103
1203, 108
1204, 109
1205, 111
1206, 115
1207, 118
1208, 127
1209, 128
1210, 131
1211, 138
1212, 135
1213, 136
1214, 136
1215, 136
1216, 136
1217, 139
1218, 142
1219, 147
1220, 145
1221, 144
1222, 143
1223, 139
1224, 143
1225, 145
1226, 150
1227, 148
1228, 149
1229, 145
1230, 152
1231, 150
1232, 150
1233, 149
1234, 154
1235, 156
1236, 154
1237, 156
1238, 160
1239, 161
1240, 164
1241, 165
1242, 160
1243, 165
1244, 162
1245, 163
1246, 162
1247, 162
1248, 161
1249, 161
1250, 161
