Year, Number of Households
800, 12
801, 13
802, 11
803, 10
804, 11
805, 11
806, 11
807, 11
808, 11
809, 12
810, 12
811, 13
812, 13
813, 12
814, 11
815, 11
816, 10
817, 10
818, 9
819, 10
820, 10
821, 10
822, 9
823, 9
824, 9
825, 10
826, 12
827, 13
828, 15
829, 15
830, 16
831, 16
832, 16
833, 16
834, 14
835, 14
836, 14
837, 14
838, 13
839, 13
840, 13
841, 13
842, 12
843, 12
844, 12
845, 12
846, 15
847, 17
848, 20
849, 21
850, 23
851, 24
852, 25
853, 26
854, 26
855, 26
856, 25
857, 24
858, 23
859, 23
860, 20
861, 18
862, 18
863, 18
864, 20
865, 21
866, 22
867, 25
868, 27
869, 29
870, 29
871, 30
872, 29
873, 30
874, 31
875, 30
876, 29
877, 29
878, 27
879, 26
880, 23
881, 23
882, 21
883, 21
884, 19
885, 18
886, 21
887, 23
888, 25
889, 26
890, 29
891, 30
892, 31
893, 31
894, 30
895, 30
896, 30
897, 28
898, 27
899, 25
900, 24
901, 22
902, 21
903, 22
904, 22
905, 22
906, 23
907, 25
908, 25
909, 29
910, 30
911, 32
912, 33
913, 33
914, 34
915, 33
916, 33
917, 35
918, 30
919, 30
920, 29
921, 27
922, 26
923, 25
924, 26
925, 27
926, 27
927, 29
928, 30
929, 31
930, 32
931, 35
932, 38
933, 39
934, 40
935, 42
936, 43
937, 43
938, 43
939, 43
940, 43
941, 41
942, 39
943, 37
944, 35
945, 39
946, 39
947, 40
948, 43
949, 42
950, 45
951, 45
952, 46
953, 49
954, 52
955, 54
956, 57
957, 57
958, 57
959, 56
960, 58
961, 54
962, 54
963, 51
964, 50
965, 48
966, 48
967, 48
968, 48
969, 52
970, 50
971, 53
972, 56
973, 58
974, 59
975, 62
976, 67
977, 67
978, 66
979, 69
980, 67
981, 65
982, 63
983, 62
984, 60
985, 61
986, 60
987, 62
988, 62
989, 60
990, 64
991, 66
992, 69
993, 72
994, 75
995, 78
996, 82
997, 84
998, 87
999, 84
1000, 80
1001, 82
1002, 80
1003, 81
1004, 81
1005, 79
1006, 78
1007, 78
1008, 78
1009, 75
1010, 78
1011, 76
1012, 79
1013, 84
1014, 87
1015, 88
1016, 93
1017, 98
1018, 101
1019, 103
1020, 107
1021, 104
1022, 104
1023, 101
1024, 98
1025, 97
1026, 99
1027, 92
1028, 91
1029, 89
1030, 92
1031, 95
1032, 101
1033, 104
1034, 109
1035, 111
1036, 116
1037, 115
1038, 119
1039, 125
1040, 126
1041, 132
1042, 128
1043, 129
1044, 128
1045, 126
1046, 124
1047, 117
1048, 121
1049, 121
1050, 123
1051, 121
1052, 124
1053, 125
1054, 133
1055, 137
1056, 143
1057, 147
1058, 153
1059, 157
1060, 160
1061, 156
1062, 160
1063, 157
1064, 150
1065, 148
1066, 145
1067, 141
1068, 140
1069, 139
1070, 139
1071, 145
1072, 149
1073, 151
1074, 155
1075, 161
1076, 167
1077, 175
1078, 175
1079, 183
1080, 184
1081, 183
1082, 184
1083, 184
1084, 182
1085, 181
1086, 181
1087, 170
1088, 168
1089, 169
1090, 172
1091, 171
1092, 176
1093, 180
1094, 186
1095, 197
1096, 203
1097, 212
1098, 223
1099, 232
1100, 234
1101, 235
1102, 235
1103, 236
1104, 237
1105, 231
1106, 223
1107, 219
1108, 227
1109, 228
1110, 222
1111, 224
1112, 222
1113, 224
1114, 223
1115, 233
1116, 237
1117, 252
1118, 256
1119, 267
1120, 274
1121, 275
1122, 273
1123, 277
1124, 273
1125, 269
1126, 267
1127, 270
1128, 276
1129, 272
1130, 264
1131, 270
1132, 269
1133, 272
1134, 269
1135, 283
1136, 289
1137, 289
1138, 297
1139, 305
1140, 309
1141, 308
1142, 307
1143, 314
1144, 324
1145, 331
1146, 335
1147, 334
1148, 338
1149, 337
1150, 329
1151, 331
1152, 333
1153, 328
1154, 336
1155, 338
1156, 337
1157, 337
1158, 332
1159, 329
1160, 326
1161, 327
1162, 323
1163, 322
1164, 320
1165, 313
1166, 310
1167, 294
1168, 298
1169, 300
1170, 293
1171, 290
1172, 279
1173, 275
1174, 274
1175, 277
1176, 275
1177, 269
1178, 271
1179, 268
1180, 267
1181, 265
1182, 262
1183, 265
1184, 252
1185, 252
1186, 251
1187, 249
1188, 250
1189, 241
1190, 242
1191, 245
1192, 242
1193, 241
1194, 242
1195, 244
1196, 243
1197, 241
1198, 243
1199, 238
1200, 239
1201, 235
1202, 232
1203, 228
1204, 227
1205, 221
1206, 217
1207, 216
1208, 217
1209, 217
1210, 215
1211, 208
1212, 205
1213, 202
1214, 200
1215, 195
1216, 197
1217, 195
1218, 192
1219, 189
1220, 187
1221, 185
1222, 180
1223, 182
1224, 185
1225, 183
1226, 183
1227, 185
1228, 178
1229, 181
1230, 180
1231, 181
1232, 179
1233, 175
1234, 174
1235, 175
1236, 174
1237, 172
1238, 170
1239, 163
1240, 161
1241, 156
1242, 150
1243, 149
1244, 152
1245, 153
1246, 153
1247, 146
1248, 146
1249, 146
1250, 143
