Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 12
806, 13
807, 12
808, 11
809, 11
810, 11
811, 11
812, 11
813, 11
814, 11
815, 9
816, 9
817, 8
818, 8
819, 10
820, 11
821, 10
822, 11
823, 12
824, 14
825, 14
826, 17
827, 18
828, 18
829, 18
830, 17
831, 17
832, 17
833, 17
834, 16
835, 14
836, 14
837, 14
838, 13
839, 13
840, 13
841, 14
842, 14
843, 14
844, 15
845, 16
846, 17
847, 17
848, 18
849, 18
850, 19
851, 19
852, 18
853, 18
854, 18
855, 15
856, 15
857, 15
858, 14
859, 14
860, 11
861, 11
862, 11
863, 11
864, 10
865, 10
866, 12
867, 13
868, 14
869, 15
870, 16
871, 16
872, 18
873, 20
874, 19
875, 20
876, 20
877, 20
878, 20
879, 19
880, 18
881, 17
882, 17
883, 17
884, 15
885, 16
886, 17
887, 17
888, 17
889, 17
890, 18
891, 19
892, 18
893, 20
894, 21
895, 23
896, 25
897, 25
898, 27
899, 25
900, 26
901, 24
902, 23
903, 23
904, 22
905, 20
906, 18
907, 17
908, 17
909, 16
910, 16
911, 16
912, 17
913, 17
914, 17
915, 16
916, 17
917, 17
918, 18
919, 18
920, 20
921, 21
922, 21
923, 19
924, 19
925, 19
926, 19
927, 21
928, 20
929, 20
930, 17
931, 16
932, 14
933, 14
934, 13
935, 13
936, 13
937, 14
938, 14
939, 15
940, 15
941, 16
942, 16
943, 19
944, 22
945, 21
946, 21
947, 21
948, 22
949, 23
950, 23
951, 21
952, 22
953, 21
954, 19
955, 16
956, 16
957, 16
958, 15
959, 16
960, 15
961, 17
962, 18
963, 20
964, 22
965, 22
966, 23
967, 23
968, 23
969, 25
970, 26
971, 26
972, 28
973, 27
974, 27
975, 26
976, 25
977, 24
978, 24
979, 23
980, 23
981, 25
982, 25
983, 23
984, 25
985, 26
986, 26
987, 27
988, 28
989, 29
990, 29
991, 30
992, 29
993, 30
994, 28
995, 27
996, 28
997, 25
998, 25
999, 25
1000, 24
1001, 25
1002, 25
1003, 25
1004, 25
1005, 26
1006, 28
1007, 28
1008, 29
1009, 31
1010, 32
1011, 33
1012, 33
1013, 32
1014, 31
1015, 32
1016, 33
1017, 31
1018, 31
1019, 33
1020, 35
1021, 35
1022, 35
1023, 34
1024, 34
1025, 35
1026, 37
1027, 37
1028, 36
1029, 36
1030, 35
1031, 34
1032, 34
1033, 35
1034, 36
1035, 36
1036, 34
1037, 33
1038, 33
1039, 32
1040, 31
1041, 32
1042, 32
1043, 31
1044, 32
1045, 35
1046, 34
1047, 34
1048, 33
1049, 33
1050, 34
1051, 34
1052, 37
1053, 37
1054, 34
1055, 33
1056, 34
1057, 34
1058, 34
1059, 34
1060, 35
1061, 34
1062, 34
1063, 34
1064, 34
1065, 34
1066, 36
1067, 36
1068, 35
1069, 37
1070, 37
1071, 40
1072, 41
1073, 45
1074, 45
1075, 42
1076, 42
1077, 43
1078, 44
1079, 41
1080, 39
1081, 40
1082, 40
1083, 40
1084, 40
1085, 40
1086, 38
1087, 38
1088, 40
1089, 40
1090, 41
1091, 42
1092, 44
1093, 43
1094, 44
1095, 46
1096, 47
1097, 48
1098, 50
1099, 49
1100, 49
1101, 44
1102, 43
1103, 42
1104, 43
1105, 43
1106, 43
1107, 44
1108, 43
1109, 44
1110, 45
1111, 45
1112, 48
1113, 49
1114, 52
1115, 52
1116, 51
1117, 51
1118, 54
1119, 57
1120, 54
1121, 54
1122, 54
1123, 56
1124, 55
1125, 55
1126, 53
1127, 52
1128, 50
1129, 52
1130, 54
1131, 55
1132, 52
1133, 50
1134, 51
1135, 52
1136, 53
1137, 56
1138, 56
1139, 58
1140, 60
1141, 60
1142, 65
1143, 66
1144, 65
1145, 65
1146, 63
1147, 65
1148, 63
1149, 63
1150, 62
1151, 60
1152, 59
1153, 57
1154, 57
1155, 58
1156, 57
1157, 60
1158, 63
1159, 61
1160, 63
1161, 67
1162, 68
1163, 72
1164, 71
1165, 73
1166, 72
1167, 74
1168, 77
1169, 75
1170, 75
1171, 67
1172, 63
1173, 61
1174, 61
1175, 64
1176, 68
1177, 67
1178, 66
1179, 66
1180, 67
1181, 69
1182, 71
1183, 73
1184, 73
1185, 77
1186, 82
1187, 88
1188, 88
1189, 89
1190, 84
1191, 83
1192, 82
1193, 82
1194, 85
1195, 83
1196, 81
1197, 86
1198, 87
1199, 88
1200, 87
1201, 85
1202, 85
1203, 85
1204, 87
1205, 86
1206, 90
1207, 97
1208, 101
1209, 102
1210, 105
1211, 110
1212, 111
1213, 112
1214, 111
1215, 111
1216, 111
1217, 110
1218, 106
1219, 107
1220, 108
1221, 107
1222, 106
1223, 103
1224, 102
1225, 104
1226, 100
1227, 103
1228, 104
1229, 104
1230, 103
1231, 106
1232, 106
1233, 107
1234, 105
1235, 104
1236, 105
1237, 107
1238, 109
1239, 104
1240, 98
1241, 102
1242, 98
1243, 98
1244, 98
1245, 96
1246, 97
1247, 95
1248, 93
1249, 91
1250, 91
