Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 15
806, 15
807, 15
808, 17
809, 16
810, 16
811, 16
812, 17
813, 17
814, 17
815, 16
816, 15
817, 14
818, 14
819, 14
820, 14
821, 14
822, 15
823, 17
824, 17
825, 19
826, 20
827, 22
828, 23
829, 23
830, 25
831, 25
832, 31
833, 29
834, 28
835, 29
836, 29
837, 29
838, 30
839, 30
840, 28
841, 30
842, 31
843, 30
844, 32
845, 33
846, 37
847, 40
848, 41
849, 40
850, 42
851, 45
852, 47
853, 47
854, 49
855, 48
856, 52
857, 52
858, 54
859, 56
860, 57
861, 56
862, 58
863, 60
864, 62
865, 60
866, 62
867, 65
868, 67
869, 67
870, 68
871, 72
872, 71
873, 73
874, 71
875, 65
876, 65
877, 66
878, 69
879, 69
880, 69
881, 68
882, 74
883, 72
884, 61
885, 61
886, 63
887, 60
888, 58
889, 54
890, 54
891, 53
892, 50
893, 46
894, 48
895, 45
896, 43
897, 46
898, 47
899, 45
900, 46
901, 38
902, 32
903, 32
904, 30
905, 31
906, 33
907, 26
908, 25
909, 26
910, 26
911, 25
912, 26
913, 27
914, 27
915, 26
916, 24
917, 23
918, 23
919, 22
920, 22
921, 22
922, 26
923, 24
924, 24
925, 18
926, 19
927, 20
928, 15
929, 14
930, 16
931, 12
932, 10
933, 11
934, 9
935, 8
936, 7
937, 7
938, 8
939, 7
940, 7
941, 7
942, 7
943, 8
944, 5
945, 5
946, 5
947, 6
948, 5
949, 4
950, 4
951, 4
952, 3
953, 3
954, 4
955, 3
956, 3
957, 3
958, 3
959, 3
960, 3
961, 3
962, 3
963, 3
964, 3
965, 3
966, 3
967, 3
968, 3
969, 3
970, 4
971, 4
972, 6
973, 6
974, 6
975, 6
976, 6
977, 6
978, 6
979, 6
980, 6
981, 6
982, 6
983, 7
984, 7
985, 7
986, 6
987, 6
988, 6
989, 6
990, 6
991, 8
992, 8
993, 8
994, 8
995, 8
996, 9
997, 9
998, 9
999, 10
1000, 11
1001, 12
1002, 12
1003, 11
1004, 11
1005, 11
1006, 11
1007, 10
1008, 10
1009, 11
1010, 11
1011, 12
1012, 12
1013, 13
1014, 14
1015, 14
1016, 14
1017, 13
1018, 13
1019, 13
1020, 16
1021, 18
1022, 18
1023, 19
1024, 20
1025, 23
1026, 23
1027, 23
1028, 26
1029, 26
1030, 26
1031, 24
1032, 23
1033, 23
1034, 25
1035, 27
1036, 28
1037, 29
1038, 32
1039, 32
1040, 34
1041, 35
1042, 37
1043, 38
1044, 41
1045, 42
1046, 46
1047, 47
1048, 49
1049, 53
1050, 56
1051, 56
1052, 59
1053, 63
1054, 65
1055, 65
1056, 67
1057, 69
1058, 69
1059, 69
1060, 67
1061, 72
1062, 78
1063, 81
1064, 86
1065, 93
1066, 97
1067, 102
1068, 107
1069, 110
1070, 111
1071, 114
1072, 116
1073, 122
1074, 128
1075, 128
1076, 130
1077, 135
1078, 136
1079, 139
1080, 142
1081, 144
1082, 148
1083, 151
1084, 159
1085, 167
1086, 177
1087, 186
1088, 189
1089, 192
1090, 197
1091, 198
1092, 206
1093, 212
1094, 226
1095, 235
1096, 240
1097, 243
1098, 249
1099, 249
1100, 251
1101, 260
1102, 269
1103, 278
1104, 294
1105, 304
1106, 301
1107, 308
1108, 322
1109, 334
1110, 345
1111, 352
1112, 363
1113, 375
1114, 382
1115, 381
1116, 384
1117, 377
1118, 381
1119, 379
1120, 378
1121, 373
1122, 370
1123, 369
1124, 370
1125, 369
1126, 364
1127, 357
1128, 361
1129, 361
1130, 357
1131, 342
1132, 317
1133, 309
1134, 293
1135, 285
1136, 277
1137, 269
1138, 265
1139, 248
1140, 237
1141, 232
1142, 219
1143, 206
1144, 196
1145, 185
1146, 173
1147, 167
1148, 159
1149, 151
1150, 151
1151, 146
1152, 134
1153, 132
1154, 128
1155, 120
1156, 118
1157, 117
1158, 110
1159, 105
1160, 102
1161, 101
1162, 98
1163, 98
1164, 97
1165, 90
1166, 85
1167, 81
1168, 77
1169, 75
1170, 76
1171, 74
1172, 74
1173, 74
1174, 76
1175, 80
1176, 79
1177, 79
1178, 79
1179, 77
1180, 80
1181, 81
1182, 79
1183, 81
1184, 80
1185, 79
1186, 79
1187, 79
1188, 77
1189, 77
1190, 74
1191, 74
1192, 75
1193, 74
1194, 76
1195, 72
1196, 74
1197, 76
1198, 75
1199, 75
1200, 76
1201, 75
1202, 75
1203, 71
1204, 75
1205, 71
1206, 68
1207, 66
1208, 65
1209, 63
1210, 65
1211, 64
1212, 62
1213, 60
1214, 58
1215, 58
1216, 56
1217, 56
1218, 55
1219, 55
1220, 54
1221, 54
1222, 53
1223, 50
1224, 52
1225, 51
1226, 52
1227, 51
1228, 52
1229, 50
1230, 50
1231, 49
1232, 46
1233, 46
1234, 44
1235, 44
1236, 42
1237, 41
1238, 40
1239, 39
1240, 36
1241, 33
1242, 35
1243, 32
1244, 33
1245, 31
1246, 29
1247, 28
1248, 29
1249, 28
1250, 28
