Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 12
805, 13
806, 14
807, 13
808, 12
809, 12
810, 11
811, 12
812, 13
813, 14
814, 13
815, 12
816, 12
817, 11
818, 11
819, 11
820, 11
821, 10
822, 10
823, 10
824, 13
825, 13
826, 13
827, 14
828, 13
829, 13
830, 14
831, 14
832, 14
833, 15
834, 16
835, 16
836, 15
837, 14
838, 12
839, 12
840, 12
841, 12
842, 13
843, 12
844, 12
845, 12
846, 14
847, 15
848, 17
849, 17
850, 17
851, 18
852, 19
853, 19
854, 21
855, 20
856, 20
857, 21
858, 20
859, 20
860, 20
861, 20
862, 18
863, 17
864, 17
865, 19
866, 20
867, 21
868, 22
869, 23
870, 24
871, 25
872, 27
873, 29
874, 30
875, 30
876, 29
877, 29
878, 29
879, 28
880, 26
881, 24
882, 21
883, 22
884, 24
885, 26
886, 26
887, 26
888, 28
889, 30
890, 33
891, 34
892, 38
893, 39
894, 40
895, 41
896, 41
897, 41
898, 38
899, 39
900, 40
901, 38
902, 38
903, 34
904, 36
905, 38
906, 38
907, 42
908, 42
909, 45
910, 49
911, 52
912, 54
913, 59
914, 62
915, 62
916, 62
917, 64
918, 64
919, 64
920, 64
921, 63
922, 59
923, 54
924, 54
925, 52
926, 52
927, 56
928, 55
929, 59
930, 61
931, 66
932, 70
933, 72
934, 74
935, 78
936, 76
937, 75
938, 72
939, 69
940, 66
941, 62
942, 60
943, 59
944, 46
945, 46
946, 44
947, 44
948, 46
949, 46
950, 47
951, 49
952, 34
953, 37
954, 41
955, 32
956, 32
957, 30
958, 27
959, 23
960, 24
961, 23
962, 22
963, 20
964, 21
965, 14
966, 12
967, 11
968, 8
969, 8
970, 8
971, 8
972, 9
973, 10
974, 10
975, 11
976, 11
977, 13
978, 15
979, 14
980, 16
981, 16
982, 16
983, 14
984, 14
985, 13
986, 13
987, 13
988, 11
989, 11
990, 11
991, 9
992, 9
993, 9
994, 9
995, 11
996, 12
997, 13
998, 14
999, 14
1000, 15
1001, 14
1002, 14
1003, 14
1004, 14
1005, 13
1006, 13
1007, 12
1008, 12
1009, 12
1010, 11
1011, 11
1012, 10
1013, 11
1014, 12
1015, 13
1016, 14
1017, 14
1018, 15
1019, 16
1020, 16
1021, 17
1022, 18
1023, 18
1024, 19
1025, 19
1026, 18
1027, 16
1028, 16
1029, 15
1030, 15
1031, 14
1032, 14
1033, 13
1034, 14
1035, 14
1036, 16
1037, 18
1038, 20
1039, 21
1040, 21
1041, 22
1042, 22
1043, 22
1044, 24
1045, 25
1046, 24
1047, 24
1048, 21
1049, 19
1050, 19
1051, 18
1052, 18
1053, 18
1054, 17
1055, 18
1056, 18
1057, 19
1058, 19
1059, 22
1060, 23
1061, 24
1062, 26
1063, 26
1064, 26
1065, 25
1066, 24
1067, 23
1068, 22
1069, 22
1070, 23
1071, 22
1072, 22
1073, 23
1074, 22
1075, 22
1076, 20
1077, 22
1078, 23
1079, 25
1080, 26
1081, 26
1082, 28
1083, 27
1084, 26
1085, 27
1086, 29
1087, 30
1088, 30
1089, 26
1090, 27
1091, 27
1092, 27
1093, 29
1094, 28
1095, 28
1096, 30
1097, 32
1098, 33
1099, 35
1100, 37
1101, 36
1102, 36
1103, 36
1104, 37
1105, 37
1106, 35
1107, 36
1108, 37
1109, 40
1110, 40
1111, 38
1112, 39
1113, 39
1114, 40
1115, 40
1116, 44
1117, 46
1118, 48
1119, 52
1120, 51
1121, 52
1122, 52
1123, 53
1124, 54
1125, 53
1126, 54
1127, 54
1128, 50
1129, 49
1130, 50
1131, 47
1132, 48
1133, 51
1134, 52
1135, 52
1136, 56
1137, 58
1138, 62
1139, 64
1140, 64
1141, 68
1142, 69
1143, 70
1144, 73
1145, 74
1146, 77
1147, 79
1148, 78
1149, 74
1150, 72
1151, 72
1152, 73
1153, 71
1154, 72
1155, 77
1156, 74
1157, 76
1158, 74
1159, 67
1160, 68
1161, 68
1162, 66
1163, 63
1164, 64
1165, 59
1166, 58
1167, 58
1168, 55
1169, 54
1170, 50
1171, 47
1172, 47
1173, 43
1174, 42
1175, 38
1176, 37
1177, 37
1178, 38
1179, 37
1180, 36
1181, 36
1182, 35
1183, 34
1184, 33
1185, 37
1186, 39
1187, 36
1188, 38
1189, 41
1190, 43
1191, 45
1192, 45
1193, 46
1194, 44
1195, 43
1196, 41
1197, 42
1198, 41
1199, 42
1200, 40
1201, 40
1202, 38
1203, 40
1204, 43
1205, 44
1206, 45
1207, 44
1208, 43
1209, 43
1210, 47
1211, 45
1212, 45
1213, 47
1214, 47
1215, 42
1216, 40
1217, 40
1218, 39
1219, 36
1220, 36
1221, 35
1222, 36
1223, 38
1224, 38
1225, 37
1226, 35
1227, 32
1228, 33
1229, 34
1230, 34
1231, 34
1232, 33
1233, 34
1234, 31
1235, 30
1236, 31
1237, 30
1238, 30
1239, 27
1240, 26
1241, 24
1242, 24
1243, 24
1244, 21
1245, 19
1246, 18
1247, 18
1248, 19
1249, 17
1250, 18
