Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 11
806, 11
807, 11
808, 11
809, 12
810, 12
811, 11
812, 11
813, 12
814, 12
815, 13
816, 12
817, 11
818, 11
819, 10
820, 10
821, 10
822, 10
823, 11
824, 11
825, 12
826, 13
827, 14
828, 15
829, 15
830, 16
831, 16
832, 16
833, 16
834, 16
835, 15
836, 14
837, 14
838, 14
839, 15
840, 15
841, 15
842, 16
843, 16
844, 15
845, 16
846, 16
847, 17
848, 17
849, 16
850, 16
851, 16
852, 15
853, 15
854, 15
855, 15
856, 14
857, 12
858, 12
859, 12
860, 13
861, 14
862, 14
863, 15
864, 16
865, 18
866, 18
867, 18
868, 18
869, 18
870, 18
871, 18
872, 17
873, 16
874, 16
875, 15
876, 15
877, 15
878, 15
879, 17
880, 19
881, 20
882, 20
883, 19
884, 18
885, 18
886, 19
887, 19
888, 20
889, 21
890, 22
891, 20
892, 20
893, 20
894, 20
895, 19
896, 19
897, 17
898, 17
899, 17
900, 17
901, 17
902, 17
903, 16
904, 17
905, 17
906, 17
907, 17
908, 19
909, 20
910, 20
911, 21
912, 20
913, 19
914, 20
915, 20
916, 20
917, 18
918, 17
919, 17
920, 16
921, 16
922, 15
923, 15
924, 16
925, 17
926, 18
927, 18
928, 18
929, 19
930, 19
931, 19
932, 19
933, 18
934, 17
935, 18
936, 18
937, 18
938, 18
939, 16
940, 14
941, 13
942, 12
943, 13
944, 14
945, 15
946, 15
947, 15
948, 15
949, 14
950, 13
951, 14
952, 16
953, 16
954, 15
955, 15
956, 16
957, 16
958, 13
959, 13
960, 14
961, 13
962, 14
963, 15
964, 17
965, 17
966, 19
967, 20
968, 21
969, 23
970, 23
971, 23
972, 23
973, 22
974, 22
975, 20
976, 21
977, 21
978, 20
979, 20
980, 19
981, 19
982, 20
983, 18
984, 19
985, 20
986, 21
987, 21
988, 24
989, 24
990, 23
991, 24
992, 25
993, 24
994, 24
995, 24
996, 24
997, 23
998, 22
999, 20
1000, 20
1001, 17
1002, 17
1003, 17
1004, 18
1005, 19
1006, 19
1007, 20
1008, 23
1009, 23
1010, 25
1011, 26
1012, 27
1013, 29
1014, 29
1015, 29
1016, 30
1017, 30
1018, 30
1019, 29
1020, 27
1021, 26
1022, 27
1023, 25
1024, 24
1025, 24
1026, 24
1027, 22
1028, 23
1029, 26
1030, 28
1031, 29
1032, 29
1033, 32
1034, 32
1035, 31
1036, 31
1037, 31
1038, 31
1039, 30
1040, 30
1041, 29
1042, 28
1043, 26
1044, 24
1045, 23
1046, 24
1047, 24
1048, 22
1049, 22
1050, 21
1051, 24
1052, 26
1053, 27
1054, 29
1055, 31
1056, 31
1057, 32
1058, 31
1059, 32
1060, 32
1061, 29
1062, 27
1063, 27
1064, 26
1065, 24
1066, 25
1067, 23
1068, 23
1069, 23
1070, 25
1071, 26
1072, 26
1073, 25
1074, 25
1075, 27
1076, 32
1077, 34
1078, 35
1079, 36
1080, 36
1081, 36
1082, 33
1083, 33
1084, 33
1085, 32
1086, 31
1087, 31
1088, 31
1089, 31
1090, 29
1091, 29
1092, 30
1093, 30
1094, 34
1095, 35
1096, 37
1097, 40
1098, 42
1099, 43
1100, 44
1101, 46
1102, 45
1103, 45
1104, 46
1105, 47
1106, 47
1107, 44
1108, 47
1109, 46
1110, 45
1111, 43
1112, 40
1113, 42
1114, 43
1115, 43
1116, 48
1117, 52
1118, 56
1119, 62
1120, 64
1121, 65
1122, 67
1123, 66
1124, 63
1125, 62
1126, 65
1127, 65
1128, 62
1129, 63
1130, 64
1131, 61
1132, 61
1133, 62
1134, 65
1135, 69
1136, 71
1137, 72
1138, 76
1139, 79
1140, 83
1141, 87
1142, 87
1143, 87
1144, 86
1145, 89
1146, 89
1147, 90
1148, 87
1149, 86
1150, 87
1151, 84
1152, 88
1153, 90
1154, 91
1155, 90
1156, 92
1157, 99
1158, 100
1159, 111
1160, 111
1161, 112
1162, 112
1163, 115
1164, 119
1165, 120
1166, 122
1167, 119
1168, 117
1169, 116
1170, 115
1171, 118
1172, 119
1173, 121
1174, 121
1175, 127
1176, 128
1177, 129
1178, 139
1179, 141
1180, 142
1181, 149
1182, 149
1183, 147
1184, 147
1185, 149
1186, 149
1187, 146
1188, 146
1189, 145
1190, 145
1191, 146
1192, 149
1193, 149
1194, 152
1195, 151
1196, 154
1197, 162
1198, 172
1199, 173
1200, 179
1201, 185
1202, 188
1203, 183
1204, 188
1205, 191
1206, 193
1207, 189
1208, 191
1209, 193
1210, 192
1211, 194
1212, 191
1213, 193
1214, 199
1215, 208
1216, 210
1217, 216
1218, 218
1219, 223
1220, 229
1221, 233
1222, 243
1223, 247
1224, 252
1225, 254
1226, 258
1227, 265
1228, 266
1229, 260
1230, 264
1231, 263
1232, 256
1233, 259
1234, 261
1235, 260
1236, 255
1237, 268
1238, 278
1239, 284
1240, 294
1241, 301
1242, 304
1243, 309
1244, 315
1245, 322
1246, 327
1247, 331
1248, 325
1249, 328
1250, 339
