Year, Number of Households
800, 12
801, 15
802, 14
803, 14
804, 14
805, 14
806, 14
807, 15
808, 15
809, 14
810, 14
811, 15
812, 15
813, 14
814, 15
815, 14
816, 14
817, 13
818, 12
819, 12
820, 13
821, 13
822, 13
823, 15
824, 15
825, 17
826, 18
827, 20
828, 20
829, 21
830, 22
831, 24
832, 26
833, 26
834, 26
835, 26
836, 26
837, 26
838, 26
839, 25
840, 25
841, 25
842, 26
843, 26
844, 25
845, 28
846, 29
847, 30
848, 33
849, 35
850, 36
851, 40
852, 43
853, 45
854, 46
855, 49
856, 48
857, 48
858, 48
859, 48
860, 49
861, 50
862, 52
863, 51
864, 49
865, 50
866, 50
867, 49
868, 48
869, 48
870, 50
871, 54
872, 57
873, 60
874, 62
875, 68
876, 73
877, 74
878, 79
879, 78
880, 82
881, 85
882, 87
883, 86
884, 88
885, 92
886, 89
887, 89
888, 88
889, 87
890, 87
891, 89
892, 91
893, 93
894, 92
895, 92
896, 95
897, 102
898, 109
899, 100
900, 104
901, 88
902, 82
903, 82
904, 73
905, 70
906, 67
907, 62
908, 59
909, 62
910, 59
911, 54
912, 52
913, 48
914, 47
915, 49
916, 46
917, 45
918, 48
919, 47
920, 44
921, 32
922, 32
923, 31
924, 31
925, 24
926, 25
927, 25
928, 26
929, 25
930, 27
931, 20
932, 18
933, 21
934, 23
935, 13
936, 13
937, 14
938, 18
939, 19
940, 16
941, 13
942, 12
943, 12
944, 9
945, 8
946, 9
947, 8
948, 8
949, 8
950, 8
951, 8
952, 7
953, 7
954, 7
955, 6
956, 6
957, 5
958, 5
959, 4
960, 3
961, 4
962, 4
963, 4
964, 4
965, 3
966, 3
967, 3
968, 3
969, 3
970, 3
971, 3
972, 3
973, 2
974, 3
975, 3
976, 4
977, 5
978, 6
979, 6
980, 6
981, 5
982, 5
983, 5
984, 5
985, 5
986, 6
987, 6
988, 6
989, 6
990, 5
991, 5
992, 6
993, 7
994, 7
995, 8
996, 9
997, 9
998, 10
999, 11
1000, 11
1001, 11
1002, 11
1003, 12
1004, 13
1005, 13
1006, 12
1007, 13
1008, 13
1009, 12
1010, 12
1011, 12
1012, 12
1013, 14
1014, 14
1015, 15
1016, 15
1017, 15
1018, 15
1019, 16
1020, 18
1021, 19
1022, 18
1023, 20
1024, 21
1025, 22
1026, 23
1027, 23
1028, 21
1029, 23
1030, 24
1031, 23
1032, 23
1033, 23
1034, 23
1035, 23
1036, 23
1037, 23
1038, 25
1039, 26
1040, 27
1041, 29
1042, 28
1043, 30
1044, 32
1045, 33
1046, 33
1047, 35
1048, 37
1049, 37
1050, 39
1051, 38
1052, 38
1053, 39
1054, 39
1055, 40
1056, 41
1057, 42
1058, 41
1059, 41
1060, 42
1061, 42
1062, 43
1063, 44
1064, 47
1065, 50
1066, 52
1067, 55
1068, 59
1069, 62
1070, 61
1071, 64
1072, 67
1073, 67
1074, 68
1075, 68
1076, 69
1077, 70
1078, 71
1079, 74
1080, 74
1081, 77
1082, 79
1083, 80
1084, 82
1085, 91
1086, 94
1087, 97
1088, 100
1089, 102
1090, 115
1091, 116
1092, 120
1093, 126
1094, 131
1095, 134
1096, 136
1097, 140
1098, 146
1099, 150
1100, 155
1101, 156
1102, 161
1103, 156
1104, 159
1105, 163
1106, 168
1107, 167
1108, 174
1109, 176
1110, 176
1111, 183
1112, 190
1113, 198
1114, 196
1115, 203
1116, 201
1117, 202
1118, 204
1119, 202
1120, 198
1121, 193
1122, 199
1123, 193
1124, 191
1125, 186
1126, 185
1127, 187
1128, 183
1129, 186
1130, 189
1131, 174
1132, 160
1133, 152
1134, 144
1135, 143
1136, 133
1137, 131
1138, 126
1139, 123
1140, 115
1141, 106
1142, 106
1143, 99
1144, 97
1145, 91
1146, 88
1147, 83
1148, 80
1149, 75
1150, 72
1151, 70
1152, 69
1153, 65
1154, 63
1155, 63
1156, 58
1157, 54
1158, 54
1159, 55
1160, 49
1161, 49
1162, 46
1163, 43
1164, 43
1165, 37
1166, 37
1167, 36
1168, 37
1169, 34
1170, 34
1171, 32
1172, 33
1173, 32
1174, 33
1175, 30
1176, 29
1177, 30
1178, 30
1179, 30
1180, 29
1181, 27
1182, 28
1183, 28
1184, 29
1185, 25
1186, 26
1187, 28
1188, 27
1189, 27
1190, 27
1191, 27
1192, 28
1193, 28
1194, 26
1195, 25
1196, 25
1197, 26
1198, 27
1199, 26
1200, 25
1201, 25
1202, 24
1203, 24
1204, 24
1205, 24
1206, 24
1207, 23
1208, 21
1209, 21
1210, 20
1211, 20
1212, 20
1213, 19
1214, 19
1215, 20
1216, 20
1217, 21
1218, 20
1219, 19
1220, 19
1221, 20
1222, 20
1223, 17
1224, 16
1225, 16
1226, 16
1227, 16
1228, 16
1229, 16
1230, 16
1231, 16
1232, 15
1233, 13
1234, 13
1235, 13
1236, 13
1237, 12
1238, 13
1239, 12
1240, 10
1241, 9
1242, 10
1243, 10
1244, 10
1245, 10
1246, 11
1247, 10
1248, 10
1249, 8
1250, 7
