Year, Number of Households
800, 9
801, 9
802, 8
803, 8
804, 9
805, 11
806, 11
807, 11
808, 10
809, 11
810, 11
811, 10
812, 10
813, 10
814, 10
815, 9
816, 8
817, 8
818, 7
819, 7
820, 7
821, 7
822, 7
823, 8
824, 9
825, 9
826, 9
827, 11
828, 11
829, 11
830, 13
831, 13
832, 13
833, 14
834, 13
835, 14
836, 14
837, 14
838, 14
839, 14
840, 13
841, 13
842, 13
843, 14
844, 13
845, 13
846, 14
847, 14
848, 17
849, 19
850, 19
851, 21
852, 22
853, 23
854, 22
855, 22
856, 23
857, 23
858, 23
859, 24
860, 23
861, 24
862, 24
863, 25
864, 27
865, 27
866, 27
867, 28
868, 29
869, 31
870, 30
871, 29
872, 30
873, 31
874, 33
875, 34
876, 35
877, 36
878, 35
879, 35
880, 35
881, 33
882, 33
883, 31
884, 31
885, 30
886, 31
887, 31
888, 30
889, 30
890, 30
891, 27
892, 28
893, 31
894, 34
895, 34
896, 33
897, 32
898, 34
899, 33
900, 34
901, 33
902, 32
903, 29
904, 29
905, 29
906, 28
907, 28
908, 28
909, 28
910, 27
911, 27
912, 28
913, 28
914, 27
915, 28
916, 30
917, 29
918, 28
919, 29
920, 31
921, 31
922, 30
923, 32
924, 32
925, 31
926, 29
927, 31
928, 32
929, 31
930, 31
931, 31
932, 31
933, 32
934, 32
935, 31
936, 31
937, 35
938, 35
939, 31
940, 32
941, 33
942, 33
943, 34
944, 35
945, 35
946, 37
947, 39
948, 42
949, 42
950, 42
951, 38
952, 37
953, 38
954, 40
955, 40
956, 40
957, 40
958, 41
959, 43
960, 45
961, 44
962, 47
963, 47
964, 50
965, 47
966, 47
967, 47
968, 48
969, 51
970, 52
971, 55
972, 55
973, 53
974, 50
975, 48
976, 48
977, 50
978, 51
979, 51
980, 52
981, 55
982, 58
983, 60
984, 58
985, 61
986, 62
987, 62
988, 60
989, 60
990, 59
991, 56
992, 57
993, 58
994, 57
995, 58
996, 59
997, 57
998, 57
999, 57
1000, 54
1001, 57
1002, 58
1003, 56
1004, 55
1005, 56
1006, 56
1007, 56
1008, 56
1009, 56
1010, 56
1011, 57
1012, 58
1013, 56
1014, 54
1015, 54
1016, 50
1017, 48
1018, 49
1019, 50
1020, 48
1021, 46
1022, 45
1023, 44
1024, 44
1025, 45
1026, 44
1027, 44
1028, 43
1029, 44
1030, 44
1031, 46
1032, 46
1033, 48
1034, 47
1035, 46
1036, 47
1037, 44
1038, 44
1039, 43
1040, 41
1041, 40
1042, 39
1043, 37
1044, 36
1045, 38
1046, 42
1047, 42
1048, 45
1049, 49
1050, 51
1051, 50
1052, 50
1053, 49
1054, 48
1055, 48
1056, 50
1057, 51
1058, 52
1059, 51
1060, 51
1061, 48
1062, 48
1063, 46
1064, 46
1065, 46
1066, 47
1067, 47
1068, 49
1069, 48
1070, 48
1071, 50
1072, 52
1073, 50
1074, 53
1075, 54
1076, 54
1077, 52
1078, 51
1079, 52
1080, 51
1081, 52
1082, 49
1083, 48
1084, 46
1085, 44
1086, 47
1087, 49
1088, 47
1089, 48
1090, 49
1091, 47
1092, 47
1093, 49
1094, 51
1095, 52
1096, 52
1097, 53
1098, 52
1099, 53
1100, 54
1101, 53
1102, 52
1103, 55
1104, 55
1105, 57
1106, 59
1107, 57
1108, 59
1109, 61
1110, 62
1111, 61
1112, 62
1113, 64
1114, 65
1115, 64
1116, 64
1117, 63
1118, 64
1119, 66
1120, 68
1121, 67
1122, 71
1123, 71
1124, 72
1125, 71
1126, 71
1127, 77
1128, 79
1129, 82
1130, 84
1131, 86
1132, 82
1133, 84
1134, 80
1135, 78
1136, 77
1137, 77
1138, 75
1139, 79
1140, 81
1141, 83
1142, 84
1143, 85
1144, 85
1145, 85
1146, 90
1147, 92
1148, 98
1149, 96
1150, 97
1151, 99
1152, 101
1153, 101
1154, 99
1155, 98
1156, 97
1157, 97
1158, 100
1159, 100
1160, 98
1161, 99
1162, 99
1163, 99
1164, 102
1165, 102
1166, 98
1167, 99
1168, 101
1169, 103
1170, 106
1171, 109
1172, 110
1173, 115
1174, 114
1175, 116
1176, 114
1177, 111
1178, 108
1179, 107
1180, 102
1181, 102
1182, 103
1183, 104
1184, 107
1185, 109
1186, 107
1187, 108
1188, 110
1189, 111
1190, 111
1191, 113
1192, 115
1193, 114
1194, 115
1195, 110
1196, 114
1197, 114
1198, 112
1199, 111
1200, 110
1201, 111
1202, 114
1203, 112
1204, 107
1205, 110
1206, 110
1207, 112
1208, 109
1209, 111
1210, 113
1211, 113
1212, 113
1213, 112
1214, 112
1215, 112
1216, 109
1217, 116
1218, 118
1219, 119
1220, 119
1221, 116
1222, 114
1223, 116
1224, 119
1225, 116
1226, 115
1227, 113
1228, 116
1229, 120
1230, 124
1231, 122
1232, 124
1233, 123
1234, 122
1235, 121
1236, 118
1237, 114
1238, 114
1239, 108
1240, 107
1241, 110
1242, 113
1243, 114
1244, 116
1245, 111
1246, 115
1247, 115
1248, 115
1249, 112
1250, 114
