Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 12
806, 13
807, 12
808, 13
809, 13
810, 13
811, 12
812, 12
813, 12
814, 12
815, 12
816, 11
817, 10
818, 10
819, 9
820, 9
821, 9
822, 10
823, 10
824, 10
825, 11
826, 11
827, 12
828, 14
829, 15
830, 16
831, 17
832, 16
833, 16
834, 16
835, 16
836, 15
837, 15
838, 14
839, 14
840, 14
841, 13
842, 12
843, 12
844, 13
845, 13
846, 12
847, 12
848, 12
849, 12
850, 12
851, 12
852, 14
853, 14
854, 16
855, 16
856, 16
857, 16
858, 15
859, 14
860, 13
861, 13
862, 13
863, 14
864, 14
865, 12
866, 12
867, 12
868, 11
869, 12
870, 12
871, 12
872, 14
873, 14
874, 15
875, 17
876, 17
877, 17
878, 19
879, 21
880, 21
881, 21
882, 22
883, 21
884, 21
885, 22
886, 22
887, 22
888, 21
889, 22
890, 21
891, 21
892, 21
893, 24
894, 25
895, 25
896, 26
897, 25
898, 27
899, 30
900, 30
901, 30
902, 32
903, 32
904, 34
905, 37
906, 37
907, 38
908, 37
909, 38
910, 38
911, 36
912, 37
913, 34
914, 33
915, 34
916, 34
917, 36
918, 35
919, 37
920, 38
921, 39
922, 39
923, 40
924, 42
925, 43
926, 45
927, 47
928, 47
929, 45
930, 47
931, 50
932, 48
933, 50
934, 48
935, 48
936, 48
937, 48
938, 48
939, 49
940, 51
941, 48
942, 48
943, 48
944, 47
945, 50
946, 54
947, 54
948, 54
949, 56
950, 58
951, 58
952, 62
953, 63
954, 64
955, 66
956, 68
957, 70
958, 72
959, 72
960, 73
961, 72
962, 71
963, 72
964, 70
965, 70
966, 70
967, 73
968, 75
969, 75
970, 71
971, 75
972, 77
973, 79
974, 81
975, 86
976, 91
977, 96
978, 101
979, 102
980, 102
981, 104
982, 104
983, 106
984, 107
985, 106
986, 107
987, 108
988, 107
989, 107
990, 108
991, 108
992, 102
993, 104
994, 107
995, 107
996, 109
997, 110
998, 116
999, 119
1000, 125
1001, 131
1002, 133
1003, 135
1004, 132
1005, 130
1006, 132
1007, 129
1008, 129
1009, 127
1010, 126
1011, 121
1012, 125
1013, 127
1014, 129
1015, 130
1016, 129
1017, 131
1018, 132
1019, 136
1020, 139
1021, 139
1022, 135
1023, 141
1024, 140
1025, 144
1026, 152
1027, 153
1028, 152
1029, 156
1030, 161
1031, 158
1032, 158
1033, 155
1034, 154
1035, 154
1036, 156
1037, 160
1038, 160
1039, 168
1040, 166
1041, 167
1042, 166
1043, 169
1044, 168
1045, 172
1046, 176
1047, 182
1048, 183
1049, 185
1050, 194
1051, 194
1052, 198
1053, 204
1054, 208
1055, 206
1056, 208
1057, 208
1058, 206
1059, 205
1060, 204
1061, 206
1062, 207
1063, 203
1064, 204
1065, 205
1066, 208
1067, 208
1068, 213
1069, 213
1070, 218
1071, 224
1072, 225
1073, 223
1074, 230
1075, 229
1076, 226
1077, 227
1078, 228
1079, 227
1080, 228
1081, 227
1082, 231
1083, 229
1084, 231
1085, 233
1086, 234
1087, 235
1088, 234
1089, 233
1090, 241
1091, 238
1092, 241
1093, 248
1094, 249
1095, 252
1096, 260
1097, 260
1098, 259
1099, 261
1100, 267
1101, 269
1102, 272
1103, 282
1104, 282
1105, 284
1106, 285
1107, 292
1108, 292
1109, 293
1110, 297
1111, 293
1112, 292
1113, 292
1114, 295
1115, 299
1116, 301
1117, 305
1118, 308
1119, 305
1120, 311
1121, 312
1122, 320
1123, 320
1124, 323
1125, 322
1126, 330
1127, 334
1128, 342
1129, 342
1130, 344
1131, 343
1132, 331
1133, 330
1134, 323
1135, 325
1136, 325
1137, 316
1138, 316
1139, 306
1140, 304
1141, 303
1142, 303
1143, 294
1144, 294
1145, 288
1146, 279
1147, 273
1148, 273
1149, 269
1150, 268
1151, 261
1152, 260
1153, 259
1154, 253
1155, 248
1156, 238
1157, 233
1158, 232
1159, 230
1160, 226
1161, 225
1162, 225
1163, 215
1164, 219
1165, 216
1166, 206
1167, 194
1168, 196
1169, 197
1170, 195
1171, 196
1172, 196
1173, 199
1174, 201
1175, 202
1176, 199
1177, 203
1178, 203
1179, 196
1180, 200
1181, 193
1182, 191
1183, 195
1184, 194
1185, 195
1186, 197
1187, 195
1188, 190
1189, 192
1190, 196
1191, 195
1192, 192
1193, 188
1194, 186
1195, 186
1196, 187
1197, 187
1198, 179
1199, 181
1200, 183
1201, 183
1202, 180
1203, 180
1204, 180
1205, 180
1206, 182
1207, 176
1208, 170
1209, 169
1210, 169
1211, 168
1212, 167
1213, 164
1214, 164
1215, 163
1216, 163
1217, 162
1218, 162
1219, 162
1220, 156
1221, 160
1222, 155
1223, 150
1224, 148
1225, 148
1226, 149
1227, 146
1228, 145
1229, 145
1230, 147
1231, 147
1232, 143
1233, 143
1234, 142
1235, 136
1236, 135
1237, 137
1238, 136
1239, 137
1240, 138
1241, 134
1242, 128
1243, 131
1244, 131
1245, 120
1246, 121
1247, 120
1248, 118
1249, 116
1250, 115
