Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 10
805, 10
806, 11
807, 10
808, 10
809, 9
810, 10
811, 9
812, 10
813, 10
814, 10
815, 9
816, 8
817, 8
818, 7
819, 7
820, 7
821, 7
822, 6
823, 6
824, 6
825, 6
826, 6
827, 6
828, 6
829, 7
830, 7
831, 7
832, 7
833, 8
834, 8
835, 9
836, 9
837, 9
838, 9
839, 8
840, 8
841, 8
842, 8
843, 7
844, 7
845, 6
846, 6
847, 6
848, 5
849, 5
850, 5
851, 5
852, 5
853, 6
854, 8
855, 8
856, 9
857, 10
858, 10
859, 10
860, 10
861, 10
862, 9
863, 8
864, 8
865, 8
866, 8
867, 7
868, 7
869, 5
870, 5
871, 5
872, 5
873, 6
874, 6
875, 7
876, 8
877, 9
878, 10
879, 11
880, 12
881, 13
882, 14
883, 14
884, 14
885, 13
886, 12
887, 12
888, 12
889, 11
890, 11
891, 11
892, 10
893, 10
894, 11
895, 10
896, 10
897, 10
898, 12
899, 12
900, 12
901, 12
902, 12
903, 12
904, 13
905, 13
906, 13
907, 15
908, 15
909, 14
910, 12
911, 12
912, 12
913, 12
914, 10
915, 10
916, 9
917, 10
918, 9
919, 8
920, 8
921, 8
922, 8
923, 7
924, 7
925, 7
926, 7
927, 7
928, 7
929, 6
930, 7
931, 8
932, 8
933, 8
934, 8
935, 8
936, 7
937, 6
938, 6
939, 5
940, 6
941, 6
942, 7
943, 6
944, 5
945, 5
946, 5
947, 4
948, 4
949, 4
950, 4
951, 5
952, 6
953, 6
954, 6
955, 6
956, 6
957, 7
958, 7
959, 6
960, 6
961, 6
962, 6
963, 6
964, 6
965, 6
966, 8
967, 8
968, 8
969, 8
970, 8
971, 9
972, 8
973, 9
974, 8
975, 8
976, 8
977, 8
978, 8
979, 8
980, 7
981, 7
982, 7
983, 7
984, 8
985, 9
986, 9
987, 9
988, 9
989, 9
990, 10
991, 11
992, 12
993, 13
994, 13
995, 13
996, 13
997, 12
998, 11
999, 10
1000, 9
1001, 9
1002, 9
1003, 9
1004, 10
1005, 10
1006, 10
1007, 10
1008, 9
1009, 9
1010, 8
1011, 8
1012, 9
1013, 9
1014, 12
1015, 13
1016, 13
1017, 13
1018, 13
1019, 12
1020, 12
1021, 12
1022, 12
1023, 12
1024, 12
1025, 12
1026, 12
1027, 12
1028, 11
1029, 10
1030, 10
1031, 10
1032, 10
1033, 11
1034, 11
1035, 11
1036, 11
1037, 12
1038, 11
1039, 13
1040, 14
1041, 15
1042, 14
1043, 14
1044, 13
1045, 14
1046, 15
1047, 14
1048, 12
1049, 12
1050, 11
1051, 11
1052, 11
1053, 11
1054, 11
1055, 11
1056, 10
1057, 10
1058, 10
1059, 12
1060, 15
1061, 17
1062, 18
1063, 19
1064, 19
1065, 19
1066, 19
1067, 19
1068, 20
1069, 18
1070, 18
1071, 18
1072, 19
1073, 20
1074, 19
1075, 18
1076, 18
1077, 18
1078, 18
1079, 19
1080, 19
1081, 19
1082, 23
1083, 22
1084, 21
1085, 22
1086, 22
1087, 23
1088, 23
1089, 24
1090, 23
1091, 24
1092, 25
1093, 25
1094, 27
1095, 28
1096, 28
1097, 27
1098, 24
1099, 24
1100, 24
1101, 24
1102, 25
1103, 26
1104, 28
1105, 29
1106, 29
1107, 28
1108, 28
1109, 28
1110, 29
1111, 30
1112, 29
1113, 28
1114, 26
1115, 26
1116, 24
1117, 24
1118, 27
1119, 26
1120, 26
1121, 25
1122, 25
1123, 25
1124, 25
1125, 25
1126, 25
1127, 28
1128, 30
1129, 32
1130, 32
1131, 31
1132, 32
1133, 29
1134, 30
1135, 29
1136, 30
1137, 30
1138, 30
1139, 29
1140, 29
1141, 28
1142, 29
1143, 29
1144, 31
1145, 31
1146, 33
1147, 31
1148, 33
1149, 34
1150, 35
1151, 34
1152, 35
1153, 37
1154, 39
1155, 41
1156, 39
1157, 36
1158, 37
1159, 37
1160, 37
1161, 34
1162, 33
1163, 35
1164, 36
1165, 35
1166, 35
1167, 37
1168, 35
1169, 36
1170, 38
1171, 39
1172, 40
1173, 41
1174, 44
1175, 46
1176, 45
1177, 45
1178, 45
1179, 45
1180, 44
1181, 44
1182, 45
1183, 45
1184, 44
1185, 42
1186, 40
1187, 38
1188, 39
1189, 39
1190, 40
1191, 42
1192, 41
1193, 40
1194, 42
1195, 46
1196, 51
1197, 50
1198, 56
1199, 55
1200, 52
1201, 52
1202, 51
1203, 51
1204, 51
1205, 49
1206, 49
1207, 50
1208, 50
1209, 48
1210, 46
1211, 46
1212, 46
1213, 47
1214, 49
1215, 48
1216, 51
1217, 55
1218, 59
1219, 59
1220, 62
1221, 64
1222, 60
1223, 61
1224, 61
1225, 59
1226, 60
1227, 61
1228, 61
1229, 59
1230, 57
1231, 55
1232, 56
1233, 52
1234, 53
1235, 54
1236, 56
1237, 53
1238, 55
1239, 55
1240, 57
1241, 60
1242, 59
1243, 60
1244, 62
1245, 63
1246, 64
1247, 62
1248, 61
1249, 61
1250, 58
