Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 13
806, 15
807, 15
808, 14
809, 14
810, 13
811, 13
812, 14
813, 14
814, 14
815, 14
816, 12
817, 12
818, 12
819, 12
820, 12
821, 11
822, 11
823, 13
824, 15
825, 16
826, 18
827, 18
828, 18
829, 20
830, 21
831, 19
832, 17
833, 16
834, 16
835, 15
836, 15
837, 15
838, 15
839, 16
840, 15
841, 15
842, 15
843, 16
844, 16
845, 18
846, 21
847, 21
848, 23
849, 22
850, 23
851, 24
852, 24
853, 25
854, 26
855, 25
856, 25
857, 25
858, 27
859, 27
860, 24
861, 23
862, 23
863, 22
864, 20
865, 21
866, 22
867, 22
868, 23
869, 24
870, 24
871, 24
872, 25
873, 25
874, 25
875, 27
876, 27
877, 26
878, 26
879, 27
880, 28
881, 27
882, 28
883, 26
884, 26
885, 26
886, 27
887, 26
888, 27
889, 27
890, 25
891, 25
892, 25
893, 28
894, 29
895, 30
896, 31
897, 31
898, 31
899, 32
900, 32
901, 33
902, 33
903, 34
904, 34
905, 31
906, 31
907, 32
908, 29
909, 29
910, 28
911, 27
912, 27
913, 29
914, 29
915, 28
916, 30
917, 29
918, 29
919, 31
920, 32
921, 32
922, 32
923, 32
924, 33
925, 32
926, 32
927, 32
928, 32
929, 30
930, 25
931, 25
932, 25
933, 25
934, 24
935, 25
936, 26
937, 26
938, 27
939, 27
940, 27
941, 30
942, 31
943, 32
944, 32
945, 30
946, 32
947, 32
948, 32
949, 30
950, 30
951, 30
952, 22
953, 20
954, 20
955, 18
956, 16
957, 14
958, 13
959, 12
960, 12
961, 12
962, 12
963, 12
964, 12
965, 13
966, 14
967, 13
968, 13
969, 11
970, 11
971, 11
972, 11
973, 10
974, 9
975, 7
976, 7
977, 6
978, 5
979, 5
980, 5
981, 5
982, 5
983, 4
984, 4
985, 4
986, 5
987, 6
988, 6
989, 7
990, 7
991, 7
992, 8
993, 8
994, 8
995, 8
996, 8
997, 8
998, 7
999, 6
1000, 6
1001, 6
1002, 5
1003, 5
1004, 5
1005, 5
1006, 5
1007, 5
1008, 5
1009, 7
1010, 7
1011, 8
1012, 10
1013, 10
1014, 10
1015, 9
1016, 9
1017, 10
1018, 10
1019, 10
1020, 10
1021, 10
1022, 10
1023, 8
1024, 8
1025, 7
1026, 8
1027, 8
1028, 8
1029, 9
1030, 9
1031, 9
1032, 9
1033, 10
1034, 11
1035, 11
1036, 11
1037, 10
1038, 9
1039, 8
1040, 8
1041, 9
1042, 9
1043, 9
1044, 9
1045, 9
1046, 8
1047, 9
1048, 9
1049, 9
1050, 9
1051, 9
1052, 8
1053, 8
1054, 8
1055, 7
1056, 7
1057, 8
1058, 8
1059, 9
1060, 9
1061, 9
1062, 9
1063, 8
1064, 9
1065, 9
1066, 8
1067, 8
1068, 8
1069, 8
1070, 7
1071, 7
1072, 7
1073, 6
1074, 6
1075, 5
1076, 5
1077, 6
1078, 6
1079, 6
1080, 7
1081, 7
1082, 7
1083, 8
1084, 8
1085, 8
1086, 8
1087, 8
1088, 8
1089, 7
1090, 5
1091, 5
1092, 5
1093, 5
1094, 5
1095, 5
1096, 6
1097, 6
1098, 6
1099, 7
1100, 7
1101, 8
1102, 9
1103, 9
1104, 10
1105, 10
1106, 10
1107, 10
1108, 10
1109, 10
1110, 10
1111, 9
1112, 9
1113, 7
1114, 7
1115, 7
1116, 7
1117, 7
1118, 7
1119, 6
1120, 7
1121, 8
1122, 8
1123, 8
1124, 10
1125, 11
1126, 12
1127, 12
1128, 11
1129, 12
1130, 12
1131, 11
1132, 12
1133, 12
1134, 11
1135, 10
1136, 11
1137, 11
1138, 11
1139, 11
1140, 11
1141, 13
1142, 14
1143, 14
1144, 15
1145, 15
1146, 16
1147, 17
1148, 16
1149, 17
1150, 17
1151, 17
1152, 17
1153, 17
1154, 15
1155, 15
1156, 15
1157, 16
1158, 14
1159, 15
1160, 16
1161, 14
1162, 14
1163, 15
1164, 16
1165, 18
1166, 18
1167, 16
1168, 16
1169, 16
1170, 17
1171, 18
1172, 18
1173, 19
1174, 20
1175, 21
1176, 21
1177, 20
1178, 19
1179, 19
1180, 18
1181, 19
1182, 21
1183, 20
1184, 20
1185, 20
1186, 21
1187, 20
1188, 21
1189, 22
1190, 23
1191, 24
1192, 23
1193, 23
1194, 25
1195, 25
1196, 24
1197, 25
1198, 23
1199, 22
1200, 21
1201, 20
1202, 20
1203, 21
1204, 21
1205, 22
1206, 25
1207, 25
1208, 25
1209, 27
1210, 27
1211, 28
1212, 29
1213, 30
1214, 31
1215, 30
1216, 29
1217, 29
1218, 29
1219, 28
1220, 29
1221, 27
1222, 23
1223, 23
1224, 22
1225, 23
1226, 24
1227, 27
1228, 28
1229, 28
1230, 30
1231, 31
1232, 32
1233, 32
1234, 30
1235, 32
1236, 32
1237, 33
1238, 32
1239, 30
1240, 27
1241, 28
1242, 25
1243, 25
1244, 26
1245, 26
1246, 26
1247, 25
1248, 25
1249, 27
1250, 25
