Year, Number of Households
800, 12
801, 15
802, 13
803, 14
804, 14
805, 14
806, 14
807, 15
808, 15
809, 14
810, 14
811, 15
812, 14
813, 14
814, 15
815, 14
816, 13
817, 13
818, 12
819, 13
820, 13
821, 13
822, 13
823, 15
824, 15
825, 17
826, 19
827, 21
828, 21
829, 21
830, 22
831, 23
832, 23
833, 23
834, 23
835, 20
836, 20
837, 20
838, 20
839, 18
840, 19
841, 20
842, 21
843, 22
844, 26
845, 27
846, 28
847, 30
848, 32
849, 32
850, 33
851, 33
852, 34
853, 36
854, 38
855, 37
856, 36
857, 36
858, 36
859, 33
860, 34
861, 35
862, 36
863, 35
864, 38
865, 41
866, 39
867, 42
868, 46
869, 48
870, 51
871, 52
872, 60
873, 62
874, 60
875, 62
876, 62
877, 64
878, 67
879, 66
880, 65
881, 65
882, 64
883, 70
884, 72
885, 72
886, 74
887, 73
888, 71
889, 75
890, 80
891, 82
892, 87
893, 89
894, 95
895, 100
896, 106
897, 105
898, 105
899, 107
900, 112
901, 115
902, 113
903, 112
904, 110
905, 113
906, 118
907, 119
908, 122
909, 129
910, 135
911, 136
912, 141
913, 147
914, 152
915, 154
916, 155
917, 156
918, 160
919, 168
920, 160
921, 128
922, 138
923, 133
924, 133
925, 113
926, 115
927, 122
928, 112
929, 109
930, 108
931, 94
932, 101
933, 96
934, 94
935, 84
936, 74
937, 74
938, 75
939, 73
940, 69
941, 62
942, 57
943, 58
944, 54
945, 41
946, 40
947, 39
948, 37
949, 37
950, 39
951, 38
952, 29
953, 29
954, 32
955, 28
956, 27
957, 27
958, 22
959, 22
960, 22
961, 23
962, 25
963, 23
964, 19
965, 16
966, 19
967, 18
968, 16
969, 8
970, 7
971, 6
972, 5
973, 5
974, 6
975, 7
976, 7
977, 7
978, 6
979, 5
980, 6
981, 7
982, 7
983, 8
984, 8
985, 8
986, 7
987, 7
988, 7
989, 7
990, 7
991, 7
992, 8
993, 7
994, 8
995, 8
996, 8
997, 8
998, 7
999, 7
1000, 8
1001, 11
1002, 11
1003, 11
1004, 11
1005, 11
1006, 10
1007, 10
1008, 9
1009, 9
1010, 11
1011, 10
1012, 11
1013, 11
1014, 12
1015, 11
1016, 11
1017, 11
1018, 10
1019, 11
1020, 13
1021, 14
1022, 14
1023, 15
1024, 14
1025, 14
1026, 16
1027, 17
1028, 17
1029, 17
1030, 19
1031, 19
1032, 18
1033, 17
1034, 16
1035, 17
1036, 18
1037, 18
1038, 18
1039, 18
1040, 17
1041, 17
1042, 17
1043, 18
1044, 20
1045, 22
1046, 23
1047, 26
1048, 27
1049, 27
1050, 29
1051, 30
1052, 32
1053, 33
1054, 34
1055, 33
1056, 34
1057, 33
1058, 31
1059, 31
1060, 27
1061, 27
1062, 29
1063, 31
1064, 32
1065, 33
1066, 35
1067, 36
1068, 43
1069, 46
1070, 49
1071, 52
1072, 56
1073, 59
1074, 62
1075, 67
1076, 67
1077, 68
1078, 70
1079, 66
1080, 65
1081, 63
1082, 63
1083, 64
1084, 67
1085, 68
1086, 72
1087, 74
1088, 75
1089, 76
1090, 80
1091, 82
1092, 86
1093, 90
1094, 94
1095, 102
1096, 106
1097, 109
1098, 109
1099, 111
1100, 114
1101, 116
1102, 113
1103, 116
1104, 118
1105, 117
1106, 111
1107, 113
1108, 109
1109, 109
1110, 106
1111, 109
1112, 107
1113, 109
1114, 108
1115, 109
1116, 108
1117, 106
1118, 104
1119, 102
1120, 102
1121, 104
1122, 103
1123, 103
1124, 100
1125, 96
1126, 92
1127, 90
1128, 91
1129, 92
1130, 91
1131, 84
1132, 83
1133, 80
1134, 78
1135, 76
1136, 77
1137, 74
1138, 74
1139, 67
1140, 68
1141, 67
1142, 66
1143, 66
1144, 63
1145, 62
1146, 64
1147, 60
1148, 58
1149, 55
1150, 56
1151, 53
1152, 51
1153, 51
1154, 51
1155, 47
1156, 45
1157, 43
1158, 41
1159, 39
1160, 37
1161, 37
1162, 34
1163, 31
1164, 29
1165, 29
1166, 27
1167, 26
1168, 25
1169, 24
1170, 22
1171, 24
1172, 24
1173, 22
1174, 23
1175, 24
1176, 23
1177, 24
1178, 24
1179, 25
1180, 25
1181, 22
1182, 22
1183, 20
1184, 21
1185, 22
1186, 20
1187, 20
1188, 20
1189, 18
1190, 18
1191, 19
1192, 17
1193, 18
1194, 19
1195, 19
1196, 19
1197, 18
1198, 20
1199, 20
1200, 22
1201, 21
1202, 20
1203, 21
1204, 21
1205, 22
1206, 20
1207, 21
1208, 21
1209, 22
1210, 22
1211, 22
1212, 22
1213, 20
1214, 19
1215, 19
1216, 20
1217, 22
1218, 20
1219, 20
1220, 21
1221, 21
1222, 21
1223, 20
1224, 20
1225, 16
1226, 18
1227, 17
1228, 17
1229, 18
1230, 17
1231, 18
1232, 18
1233, 16
1234, 16
1235, 15
1236, 14
1237, 14
1238, 13
1239, 12
1240, 12
1241, 13
1242, 12
1243, 12
1244, 12
1245, 12
1246, 13
1247, 12
1248, 12
1249, 12
1250, 12
