Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 12
806, 12
807, 12
808, 11
809, 11
810, 10
811, 10
812, 10
813, 11
814, 10
815, 10
816, 9
817, 9
818, 9
819, 9
820, 10
821, 9
822, 11
823, 12
824, 13
825, 13
826, 13
827, 14
828, 15
829, 14
830, 14
831, 13
832, 12
833, 11
834, 10
835, 11
836, 12
837, 11
838, 12
839, 12
840, 12
841, 12
842, 12
843, 14
844, 17
845, 18
846, 18
847, 20
848, 20
849, 21
850, 20
851, 20
852, 20
853, 19
854, 20
855, 19
856, 21
857, 22
858, 20
859, 20
860, 20
861, 19
862, 21
863, 23
864, 23
865, 23
866, 24
867, 23
868, 24
869, 25
870, 27
871, 28
872, 26
873, 25
874, 27
875, 26
876, 27
877, 26
878, 26
879, 28
880, 27
881, 27
882, 27
883, 26
884, 27
885, 30
886, 31
887, 30
888, 31
889, 32
890, 30
891, 31
892, 32
893, 31
894, 32
895, 33
896, 33
897, 32
898, 33
899, 33
900, 34
901, 33
902, 32
903, 32
904, 32
905, 33
906, 34
907, 35
908, 36
909, 36
910, 36
911, 38
912, 37
913, 37
914, 35
915, 35
916, 35
917, 35
918, 36
919, 38
920, 36
921, 38
922, 37
923, 39
924, 39
925, 37
926, 38
927, 38
928, 41
929, 43
930, 42
931, 42
932, 41
933, 42
934, 41
935, 38
936, 37
937, 34
938, 34
939, 35
940, 34
941, 35
942, 37
943, 38
944, 41
945, 44
946, 47
947, 52
948, 56
949, 58
950, 58
951, 58
952, 60
953, 58
954, 60
955, 57
956, 57
957, 54
958, 55
959, 55
960, 54
961, 53
962, 53
963, 56
964, 56
965, 57
966, 59
967, 62
968, 65
969, 68
970, 68
971, 72
972, 75
973, 70
974, 69
975, 70
976, 68
977, 68
978, 68
979, 69
980, 67
981, 66
982, 64
983, 60
984, 62
985, 63
986, 62
987, 66
988, 72
989, 76
990, 77
991, 78
992, 79
993, 79
994, 80
995, 79
996, 77
997, 76
998, 74
999, 72
1000, 71
1001, 68
1002, 68
1003, 69
1004, 67
1005, 64
1006, 63
1007, 63
1008, 66
1009, 68
1010, 66
1011, 67
1012, 74
1013, 78
1014, 79
1015, 80
1016, 82
1017, 79
1018, 79
1019, 81
1020, 79
1021, 80
1022, 77
1023, 77
1024, 76
1025, 78
1026, 76
1027, 79
1028, 78
1029, 75
1030, 78
1031, 76
1032, 78
1033, 85
1034, 83
1035, 83
1036, 83
1037, 87
1038, 89
1039, 89
1040, 88
1041, 82
1042, 82
1043, 85
1044, 83
1045, 82
1046, 85
1047, 82
1048, 81
1049, 83
1050, 86
1051, 87
1052, 90
1053, 90
1054, 90
1055, 89
1056, 86
1057, 91
1058, 93
1059, 94
1060, 95
1061, 95
1062, 94
1063, 91
1064, 88
1065, 87
1066, 88
1067, 87
1068, 89
1069, 94
1070, 95
1071, 94
1072, 94
1073, 93
1074, 95
1075, 95
1076, 94
1077, 92
1078, 94
1079, 96
1080, 98
1081, 98
1082, 98
1083, 96
1084, 96
1085, 92
1086, 93
1087, 97
1088, 100
1089, 93
1090, 94
1091, 92
1092, 90
1093, 86
1094, 85
1095, 88
1096, 86
1097, 87
1098, 87
1099, 83
1100, 84
1101, 82
1102, 84
1103, 86
1104, 86
1105, 89
1106, 86
1107, 90
1108, 89
1109, 91
1110, 88
1111, 83
1112, 81
1113, 78
1114, 80
1115, 78
1116, 79
1117, 76
1118, 80
1119, 79
1120, 79
1121, 79
1122, 78
1123, 77
1124, 77
1125, 80
1126, 83
1127, 81
1128, 82
1129, 81
1130, 85
1131, 85
1132, 86
1133, 85
1134, 86
1135, 84
1136, 85
1137, 79
1138, 79
1139, 79
1140, 79
1141, 76
1142, 75
1143, 75
1144, 74
1145, 74
1146, 73
1147, 72
1148, 80
1149, 77
1150, 84
1151, 88
1152, 88
1153, 88
1154, 88
1155, 90
1156, 88
1157, 88
1158, 89
1159, 90
1160, 90
1161, 89
1162, 86
1163, 87
1164, 84
1165, 81
1166, 81
1167, 80
1168, 82
1169, 85
1170, 85
1171, 88
1172, 89
1173, 92
1174, 99
1175, 103
1176, 102
1177, 105
1178, 104
1179, 101
1180, 102
1181, 103
1182, 99
1183, 97
1184, 98
1185, 97
1186, 95
1187, 93
1188, 95
1189, 98
1190, 101
1191, 105
1192, 106
1193, 106
1194, 111
1195, 114
1196, 113
1197, 117
1198, 118
1199, 121
1200, 122
1201, 123
1202, 124
1203, 127
1204, 125
1205, 126
1206, 121
1207, 117
1208, 113
1209, 117
1210, 117
1211, 112
1212, 109
1213, 108
1214, 110
1215, 116
1216, 123
1217, 126
1218, 129
1219, 129
1220, 134
1221, 135
1222, 137
1223, 138
1224, 137
1225, 137
1226, 136
1227, 135
1228, 131
1229, 134
1230, 134
1231, 133
1232, 132
1233, 131
1234, 131
1235, 129
1236, 131
1237, 135
1238, 135
1239, 136
1240, 141
1241, 138
1242, 139
1243, 137
1244, 138
1245, 137
1246, 137
1247, 130
1248, 129
1249, 121
1250, 123
