Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 12
805, 14
806, 15
807, 15
808, 14
809, 13
810, 13
811, 13
812, 12
813, 12
814, 13
815, 13
816, 11
817, 12
818, 11
819, 11
820, 11
821, 12
822, 14
823, 16
824, 18
825, 20
826, 22
827, 24
828, 24
829, 26
830, 27
831, 29
832, 29
833, 29
834, 30
835, 28
836, 28
837, 25
838, 26
839, 26
840, 26
841, 30
842, 30
843, 30
844, 33
845, 34
846, 36
847, 40
848, 42
849, 43
850, 45
851, 46
852, 45
853, 45
854, 46
855, 46
856, 45
857, 48
858, 46
859, 46
860, 46
861, 43
862, 43
863, 44
864, 49
865, 49
866, 53
867, 56
868, 61
869, 64
870, 64
871, 67
872, 69
873, 70
874, 69
875, 70
876, 71
877, 70
878, 69
879, 73
880, 71
881, 71
882, 73
883, 73
884, 76
885, 80
886, 77
887, 79
888, 80
889, 89
890, 90
891, 96
892, 97
893, 99
894, 98
895, 100
896, 101
897, 103
898, 105
899, 106
900, 108
901, 112
902, 108
903, 110
904, 107
905, 109
906, 118
907, 118
908, 119
909, 124
910, 132
911, 136
912, 146
913, 151
914, 153
915, 157
916, 166
917, 167
918, 171
919, 178
920, 185
921, 184
922, 184
923, 185
924, 191
925, 189
926, 192
927, 195
928, 199
929, 203
930, 208
931, 193
932, 196
933, 198
934, 199
935, 205
936, 190
937, 193
938, 196
939, 193
940, 198
941, 202
942, 196
943, 194
944, 187
945, 184
946, 185
947, 186
948, 190
949, 181
950, 186
951, 186
952, 165
953, 164
954, 162
955, 146
956, 149
957, 152
958, 140
959, 140
960, 140
961, 138
962, 142
963, 141
964, 141
965, 130
966, 129
967, 133
968, 129
969, 120
970, 108
971, 111
972, 116
973, 111
974, 110
975, 106
976, 109
977, 108
978, 115
979, 109
980, 106
981, 99
982, 95
983, 98
984, 98
985, 95
986, 94
987, 97
988, 98
989, 100
990, 97
991, 96
992, 88
993, 83
994, 80
995, 84
996, 86
997, 92
998, 99
999, 99
1000, 101
1001, 101
1002, 102
1003, 102
1004, 103
1005, 104
1006, 103
1007, 107
1008, 109
1009, 113
1010, 118
1011, 120
1012, 120
1013, 126
1014, 130
1015, 138
1016, 143
1017, 141
1018, 145
1019, 146
1020, 149
1021, 153
1022, 160
1023, 171
1024, 176
1025, 179
1026, 181
1027, 188
1028, 189
1029, 200
1030, 203
1031, 210
1032, 218
1033, 217
1034, 219
1035, 228
1036, 228
1037, 226
1038, 227
1039, 226
1040, 230
1041, 233
1042, 230
1043, 229
1044, 230
1045, 226
1046, 226
1047, 226
1048, 224
1049, 217
1050, 218
1051, 213
1052, 214
1053, 220
1054, 213
1055, 214
1056, 214
1057, 209
1058, 210
1059, 209
1060, 203
1061, 200
1062, 189
1063, 182
1064, 179
1065, 180
1066, 183
1067, 185
1068, 183
1069, 181
1070, 177
1071, 177
1072, 177
1073, 179
1074, 178
1075, 179
1076, 173
1077, 172
1078, 171
1079, 173
1080, 171
1081, 172
1082, 164
1083, 163
1084, 162
1085, 165
1086, 160
1087, 162
1088, 153
1089, 153
1090, 154
1091, 149
1092, 144
1093, 146
1094, 148
1095, 143
1096, 139
1097, 139
1098, 137
1099, 137
1100, 136
1101, 134
1102, 135
1103, 131
1104, 130
1105, 127
1106, 121
1107, 118
1108, 125
1109, 124
1110, 118
1111, 116
1112, 118
1113, 116
1114, 113
1115, 112
1116, 113
1117, 113
1118, 111
1119, 107
1120, 106
1121, 105
1122, 103
1123, 102
1124, 101
1125, 98
1126, 94
1127, 92
1128, 91
1129, 88
1130, 88
1131, 87
1132, 88
1133, 86
1134, 84
1135, 82
1136, 80
1137, 80
1138, 78
1139, 74
1140, 70
1141, 65
1142, 65
1143, 64
1144, 62
1145, 58
1146, 59
1147, 57
1148, 58
1149, 54
1150, 51
1151, 52
1152, 51
1153, 50
1154, 50
1155, 46
1156, 44
1157, 43
1158, 39
1159, 37
1160, 33
1161, 31
1162, 33
1163, 33
1164, 33
1165, 30
1166, 29
1167, 29
1168, 30
1169, 29
1170, 29
1171, 27
1172, 27
1173, 27
1174, 25
1175, 24
1176, 23
1177, 22
1178, 21
1179, 20
1180, 19
1181, 19
1182, 16
1183, 15
1184, 13
1185, 12
1186, 11
1187, 10
1188, 11
1189, 11
1190, 11
1191, 10
1192, 8
1193, 9
1194, 8
1195, 7
1196, 6
1197, 6
1198, 6
1199, 6
1200, 6
1201, 6
1202, 6
1203, 6
1204, 6
1205, 5
1206, 7
1207, 5
1208, 5
1209, 4
1210, 4
1211, 3
1212, 3
1213, 3
1214, 3
1215, 3
1216, 3
1217, 3
1218, 2
1219, 1
1220, 1
1221, 1
1222, 1
1223, 1
1224, 1
1225, 1
1226, 1
1227, 1
1228, 1
1229, 1
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
