Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 12
806, 13
807, 13
808, 12
809, 13
810, 12
811, 14
812, 14
813, 14
814, 12
815, 13
816, 13
817, 14
818, 14
819, 14
820, 13
821, 14
822, 15
823, 18
824, 18
825, 18
826, 18
827, 20
828, 19
829, 19
830, 21
831, 22
832, 21
833, 21
834, 21
835, 19
836, 19
837, 19
838, 19
839, 20
840, 21
841, 20
842, 23
843, 22
844, 22
845, 23
846, 23
847, 23
848, 23
849, 23
850, 23
851, 24
852, 24
853, 23
854, 24
855, 25
856, 24
857, 23
858, 22
859, 22
860, 22
861, 22
862, 23
863, 23
864, 24
865, 27
866, 27
867, 26
868, 29
869, 28
870, 30
871, 29
872, 27
873, 26
874, 27
875, 28
876, 27
877, 27
878, 27
879, 26
880, 28
881, 28
882, 28
883, 27
884, 28
885, 27
886, 27
887, 30
888, 32
889, 34
890, 33
891, 34
892, 33
893, 32
894, 32
895, 33
896, 32
897, 31
898, 28
899, 28
900, 28
901, 20
902, 21
903, 20
904, 20
905, 19
906, 18
907, 19
908, 19
909, 20
910, 19
911, 14
912, 15
913, 14
914, 15
915, 13
916, 13
917, 12
918, 12
919, 13
920, 13
921, 7
922, 7
923, 6
924, 6
925, 2
926, 2
927, 2
928, 2
929, 2
930, 2
931, 2
932, 2
933, 1
934, 1
935, 1
936, 1
937, 1
938, 1
939, 2
940, 2
941, 2
942, 2
943, 2
944, 2
945, 2
946, 2
947, 2
948, 2
949, 2
950, 2
951, 2
952, 1
953, 1
954, 1
955, 1
956, 2
957, 3
958, 2
959, 2
960, 3
961, 3
962, 3
963, 3
964, 3
965, 2
966, 2
967, 2
968, 2
969, 1
970, 1
971, 1
972, 1
973, 1
974, 1
975, 1
976, 1
977, 1
978, 1
979, 1
980, 1
981, 1
982, 2
983, 2
984, 3
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 3
993, 2
994, 2
995, 2
996, 2
997, 2
998, 3
999, 4
1000, 4
1001, 4
1002, 4
1003, 4
1004, 4
1005, 4
1006, 4
1007, 4
1008, 4
1009, 3
1010, 3
1011, 3
1012, 3
1013, 3
1014, 3
1015, 5
1016, 5
1017, 5
1018, 4
1019, 5
1020, 5
1021, 5
1022, 5
1023, 5
1024, 4
1025, 4
1026, 3
1027, 3
1028, 3
1029, 3
1030, 3
1031, 3
1032, 3
1033, 3
1034, 3
1035, 3
1036, 4
1037, 4
1038, 5
1039, 5
1040, 5
1041, 5
1042, 6
1043, 7
1044, 7
1045, 6
1046, 6
1047, 6
1048, 4
1049, 4
1050, 4
1051, 4
1052, 4
1053, 5
1054, 5
1055, 5
1056, 6
1057, 6
1058, 6
1059, 7
1060, 7
1061, 8
1062, 10
1063, 10
1064, 10
1065, 10
1066, 9
1067, 9
1068, 9
1069, 8
1070, 8
1071, 8
1072, 8
1073, 8
1074, 9
1075, 9
1076, 8
1077, 7
1078, 7
1079, 7
1080, 7
1081, 6
1082, 6
1083, 6
1084, 6
1085, 6
1086, 7
1087, 9
1088, 8
1089, 7
1090, 6
1091, 6
1092, 6
1093, 6
1094, 5
1095, 4
1096, 4
1097, 4
1098, 4
1099, 4
1100, 4
1101, 4
1102, 5
1103, 4
1104, 4
1105, 4
1106, 5
1107, 5
1108, 5
1109, 7
1110, 7
1111, 7
1112, 8
1113, 9
1114, 9
1115, 8
1116, 7
1117, 7
1118, 6
1119, 6
1120, 6
1121, 6
1122, 7
1123, 7
1124, 7
1125, 8
1126, 10
1127, 9
1128, 10
1129, 12
1130, 12
1131, 12
1132, 13
1133, 14
1134, 14
1135, 12
1136, 13
1137, 14
1138, 14
1139, 13
1140, 13
1141, 13
1142, 13
1143, 12
1144, 12
1145, 13
1146, 13
1147, 14
1148, 17
1149, 17
1150, 17
1151, 18
1152, 19
1153, 19
1154, 21
1155, 22
1156, 22
1157, 21
1158, 21
1159, 20
1160, 22
1161, 21
1162, 20
1163, 20
1164, 20
1165, 21
1166, 22
1167, 22
1168, 24
1169, 25
1170, 27
1171, 26
1172, 26
1173, 29
1174, 32
1175, 33
1176, 31
1177, 31
1178, 30
1179, 31
1180, 29
1181, 30
1182, 30
1183, 30
1184, 32
1185, 32
1186, 33
1187, 33
1188, 34
1189, 34
1190, 37
1191, 39
1192, 42
1193, 39
1194, 38
1195, 39
1196, 42
1197, 42
1198, 42
1199, 42
1200, 49
1201, 51
1202, 50
1203, 49
1204, 52
1205, 48
1206, 48
1207, 50
1208, 50
1209, 52
1210, 53
1211, 55
1212, 57
1213, 58
1214, 58
1215, 57
1216, 59
1217, 61
1218, 64
1219, 65
1220, 73
1221, 78
1222, 80
1223, 79
1224, 82
1225, 84
1226, 83
1227, 81
1228, 81
1229, 81
1230, 85
1231, 87
1232, 91
1233, 91
1234, 90
1235, 90
1236, 95
1237, 96
1238, 97
1239, 100
1240, 100
1241, 101
1242, 105
1243, 109
1244, 110
1245, 117
1246, 121
1247, 124
1248, 125
1249, 125
1250, 124
