Year, Number of Households
800, 12
801, 13
802, 11
803, 10
804, 10
805, 12
806, 13
807, 13
808, 12
809, 12
810, 12
811, 13
812, 13
813, 12
814, 13
815, 12
816, 13
817, 14
818, 13
819, 13
820, 13
821, 13
822, 12
823, 13
824, 13
825, 13
826, 13
827, 13
828, 14
829, 16
830, 15
831, 16
832, 16
833, 19
834, 21
835, 20
836, 18
837, 16
838, 16
839, 16
840, 16
841, 16
842, 18
843, 18
844, 19
845, 20
846, 21
847, 20
848, 19
849, 18
850, 17
851, 19
852, 19
853, 19
854, 20
855, 21
856, 21
857, 21
858, 23
859, 23
860, 23
861, 22
862, 22
863, 20
864, 18
865, 18
866, 18
867, 18
868, 18
869, 18
870, 17
871, 18
872, 18
873, 18
874, 20
875, 20
876, 18
877, 17
878, 17
879, 19
880, 20
881, 21
882, 20
883, 21
884, 22
885, 22
886, 23
887, 20
888, 19
889, 19
890, 19
891, 19
892, 19
893, 20
894, 18
895, 18
896, 18
897, 19
898, 18
899, 19
900, 20
901, 22
902, 23
903, 25
904, 25
905, 27
906, 25
907, 26
908, 26
909, 26
910, 24
911, 26
912, 25
913, 26
914, 24
915, 23
916, 23
917, 22
918, 21
919, 21
920, 21
921, 22
922, 23
923, 23
924, 23
925, 23
926, 26
927, 29
928, 30
929, 31
930, 29
931, 30
932, 28
933, 29
934, 30
935, 30
936, 29
937, 28
938, 25
939, 25
940, 26
941, 25
942, 25
943, 25
944, 24
945, 23
946, 23
947, 23
948, 24
949, 25
950, 26
951, 26
952, 27
953, 27
954, 30
955, 31
956, 31
957, 30
958, 29
959, 28
960, 27
961, 27
962, 24
963, 23
964, 23
965, 23
966, 21
967, 21
968, 22
969, 19
970, 20
971, 20
972, 21
973, 21
974, 23
975, 23
976, 25
977, 26
978, 25
979, 27
980, 28
981, 29
982, 28
983, 29
984, 29
985, 29
986, 27
987, 23
988, 22
989, 21
990, 21
991, 21
992, 21
993, 20
994, 19
995, 19
996, 18
997, 20
998, 20
999, 21
1000, 22
1001, 24
1002, 27
1003, 26
1004, 26
1005, 27
1006, 27
1007, 26
1008, 25
1009, 23
1010, 23
1011, 21
1012, 22
1013, 21
1014, 22
1015, 21
1016, 21
1017, 20
1018, 19
1019, 18
1020, 18
1021, 21
1022, 22
1023, 24
1024, 24
1025, 24
1026, 24
1027, 24
1028, 27
1029, 29
1030, 29
1031, 28
1032, 28
1033, 25
1034, 22
1035, 22
1036, 22
1037, 20
1038, 18
1039, 17
1040, 17
1041, 17
1042, 17
1043, 18
1044, 20
1045, 19
1046, 18
1047, 18
1048, 18
1049, 18
1050, 20
1051, 20
1052, 21
1053, 20
1054, 22
1055, 22
1056, 22
1057, 22
1058, 23
1059, 22
1060, 20
1061, 19
1062, 17
1063, 16
1064, 16
1065, 16
1066, 17
1067, 16
1068, 16
1069, 16
1070, 16
1071, 16
1072, 16
1073, 18
1074, 21
1075, 19
1076, 20
1077, 22
1078, 22
1079, 23
1080, 22
1081, 22
1082, 22
1083, 22
1084, 21
1085, 18
1086, 17
1087, 17
1088, 16
1089, 14
1090, 13
1091, 14
1092, 14
1093, 14
1094, 15
1095, 15
1096, 16
1097, 17
1098, 17
1099, 18
1100, 21
1101, 24
1102, 25
1103, 25
1104, 27
1105, 27
1106, 27
1107, 25
1108, 25
1109, 25
1110, 25
1111, 24
1112, 23
1113, 23
1114, 23
1115, 23
1116, 24
1117, 25
1118, 24
1119, 24
1120, 25
1121, 27
1122, 28
1123, 31
1124, 34
1125, 34
1126, 35
1127, 36
1128, 35
1129, 37
1130, 37
1131, 37
1132, 40
1133, 39
1134, 38
1135, 36
1136, 32
1137, 31
1138, 30
1139, 28
1140, 28
1141, 28
1142, 28
1143, 28
1144, 31
1145, 31
1146, 32
1147, 32
1148, 33
1149, 34
1150, 35
1151, 35
1152, 40
1153, 38
1154, 34
1155, 34
1156, 34
1157, 34
1158, 33
1159, 32
1160, 32
1161, 32
1162, 32
1163, 31
1164, 30
1165, 30
1166, 29
1167, 28
1168, 28
1169, 28
1170, 32
1171, 33
1172, 33
1173, 33
1174, 32
1175, 32
1176, 34
1177, 34
1178, 33
1179, 33
1180, 33
1181, 32
1182, 31
1183, 32
1184, 32
1185, 32
1186, 30
1187, 29
1188, 29
1189, 29
1190, 30
1191, 31
1192, 33
1193, 34
1194, 33
1195, 33
1196, 35
1197, 34
1198, 33
1199, 32
1200, 33
1201, 32
1202, 32
1203, 30
1204, 32
1205, 33
1206, 32
1207, 30
1208, 31
1209, 32
1210, 30
1211, 29
1212, 30
1213, 31
1214, 28
1215, 28
1216, 31
1217, 32
1218, 34
1219, 35
1220, 36
1221, 36
1222, 34
1223, 32
1224, 30
1225, 30
1226, 28
1227, 28
1228, 27
1229, 30
1230, 32
1231, 32
1232, 33
1233, 34
1234, 34
1235, 33
1236, 33
1237, 33
1238, 35
1239, 36
1240, 37
1241, 39
1242, 40
1243, 42
1244, 40
1245, 42
1246, 42
1247, 42
1248, 41
1249, 38
1250, 39
