Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 14
806, 13
807, 13
808, 13
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 11
816, 10
817, 10
818, 11
819, 11
820, 11
821, 11
822, 10
823, 10
824, 11
825, 11
826, 13
827, 15
828, 16
829, 17
830, 18
831, 19
832, 20
833, 18
834, 17
835, 17
836, 15
837, 15
838, 16
839, 16
840, 16
841, 16
842, 16
843, 17
844, 18
845, 18
846, 20
847, 20
848, 19
849, 17
850, 17
851, 18
852, 19
853, 19
854, 20
855, 21
856, 21
857, 21
858, 20
859, 20
860, 20
861, 20
862, 21
863, 17
864, 16
865, 14
866, 14
867, 15
868, 15
869, 16
870, 17
871, 18
872, 18
873, 17
874, 17
875, 17
876, 17
877, 18
878, 19
879, 21
880, 21
881, 19
882, 20
883, 20
884, 20
885, 21
886, 21
887, 21
888, 21
889, 20
890, 20
891, 20
892, 18
893, 19
894, 19
895, 19
896, 19
897, 20
898, 20
899, 21
900, 22
901, 23
902, 22
903, 22
904, 23
905, 22
906, 24
907, 23
908, 24
909, 23
910, 21
911, 21
912, 22
913, 21
914, 21
915, 19
916, 18
917, 16
918, 16
919, 15
920, 15
921, 15
922, 16
923, 16
924, 16
925, 16
926, 16
927, 17
928, 16
929, 16
930, 16
931, 15
932, 15
933, 13
934, 13
935, 14
936, 12
937, 11
938, 11
939, 11
940, 10
941, 9
942, 9
943, 9
944, 9
945, 12
946, 12
947, 13
948, 14
949, 16
950, 15
951, 15
952, 15
953, 15
954, 16
955, 16
956, 15
957, 16
958, 17
959, 16
960, 15
961, 16
962, 17
963, 16
964, 16
965, 15
966, 17
967, 16
968, 18
969, 19
970, 19
971, 20
972, 21
973, 20
974, 22
975, 24
976, 24
977, 24
978, 25
979, 25
980, 26
981, 26
982, 26
983, 24
984, 25
985, 26
986, 26
987, 26
988, 25
989, 26
990, 26
991, 27
992, 29
993, 32
994, 32
995, 33
996, 34
997, 34
998, 36
999, 38
1000, 37
1001, 37
1002, 36
1003, 34
1004, 33
1005, 37
1006, 38
1007, 36
1008, 34
1009, 35
1010, 32
1011, 33
1012, 34
1013, 33
1014, 34
1015, 35
1016, 37
1017, 41
1018, 43
1019, 43
1020, 43
1021, 40
1022, 40
1023, 39
1024, 41
1025, 41
1026, 40
1027, 39
1028, 38
1029, 39
1030, 37
1031, 36
1032, 37
1033, 36
1034, 35
1035, 37
1036, 38
1037, 40
1038, 46
1039, 49
1040, 53
1041, 54
1042, 54
1043, 54
1044, 54
1045, 53
1046, 52
1047, 51
1048, 52
1049, 53
1050, 53
1051, 53
1052, 52
1053, 50
1054, 49
1055, 49
1056, 50
1057, 49
1058, 50
1059, 53
1060, 55
1061, 59
1062, 60
1063, 61
1064, 65
1065, 66
1066, 66
1067, 65
1068, 59
1069, 57
1070, 57
1071, 55
1072, 53
1073, 53
1074, 51
1075, 50
1076, 45
1077, 42
1078, 42
1079, 42
1080, 44
1081, 47
1082, 49
1083, 48
1084, 51
1085, 51
1086, 51
1087, 52
1088, 52
1089, 52
1090, 52
1091, 53
1092, 51
1093, 44
1094, 43
1095, 41
1096, 41
1097, 39
1098, 38
1099, 39
1100, 42
1101, 42
1102, 43
1103, 41
1104, 43
1105, 45
1106, 48
1107, 50
1108, 53
1109, 54
1110, 56
1111, 56
1112, 57
1113, 55
1114, 55
1115, 54
1116, 52
1117, 50
1118, 49
1119, 47
1120, 46
1121, 47
1122, 50
1123, 54
1124, 55
1125, 57
1126, 62
1127, 62
1128, 65
1129, 67
1130, 69
1131, 70
1132, 71
1133, 75
1134, 75
1135, 76
1136, 73
1137, 70
1138, 65
1139, 64
1140, 63
1141, 62
1142, 62
1143, 59
1144, 59
1145, 59
1146, 62
1147, 64
1148, 66
1149, 69
1150, 74
1151, 81
1152, 86
1153, 92
1154, 95
1155, 95
1156, 97
1157, 98
1158, 98
1159, 97
1160, 97
1161, 89
1162, 87
1163, 84
1164, 83
1165, 82
1166, 80
1167, 80
1168, 82
1169, 87
1170, 87
1171, 92
1172, 96
1173, 99
1174, 107
1175, 110
1176, 115
1177, 119
1178, 120
1179, 123
1180, 125
1181, 120
1182, 118
1183, 114
1184, 112
1185, 112
1186, 113
1187, 107
1188, 105
1189, 104
1190, 99
1191, 101
1192, 100
1193, 109
1194, 115
1195, 118
1196, 124
1197, 129
1198, 132
1199, 133
1200, 134
1201, 134
1202, 134
1203, 133
1204, 130
1205, 130
1206, 129
1207, 125
1208, 123
1209, 116
1210, 115
1211, 114
1212, 118
1213, 121
1214, 122
1215, 129
1216, 129
1217, 132
1218, 138
1219, 142
1220, 148
1221, 149
1222, 153
1223, 152
1224, 149
1225, 150
1226, 151
1227, 151
1228, 151
1229, 150
1230, 144
1231, 146
1232, 144
1233, 140
1234, 139
1235, 137
1236, 134
1237, 135
1238, 145
1239, 145
1240, 148
1241, 146
1242, 160
1243, 162
1244, 172
1245, 174
1246, 174
1247, 173
1248, 173
1249, 172
1250, 169
