Year, Number of Households
800, 8
801, 9
802, 9
803, 10
804, 11
805, 11
806, 10
807, 10
808, 10
809, 9
810, 9
811, 8
812, 9
813, 9
814, 9
815, 9
816, 8
817, 7
818, 6
819, 8
820, 8
821, 8
822, 8
823, 7
824, 7
825, 8
826, 8
827, 8
828, 8
829, 8
830, 8
831, 8
832, 7
833, 7
834, 6
835, 6
836, 5
837, 5
838, 4
839, 4
840, 5
841, 5
842, 5
843, 6
844, 7
845, 7
846, 7
847, 7
848, 7
849, 7
850, 6
851, 6
852, 6
853, 6
854, 6
855, 6
856, 7
857, 6
858, 6
859, 6
860, 6
861, 6
862, 6
863, 7
864, 6
865, 7
866, 9
867, 9
868, 10
869, 10
870, 10
871, 10
872, 10
873, 10
874, 9
875, 9
876, 8
877, 8
878, 8
879, 8
880, 7
881, 7
882, 7
883, 8
884, 8
885, 9
886, 10
887, 11
888, 12
889, 12
890, 13
891, 13
892, 13
893, 13
894, 13
895, 12
896, 11
897, 11
898, 11
899, 11
900, 10
901, 10
902, 12
903, 11
904, 11
905, 12
906, 13
907, 14
908, 13
909, 16
910, 16
911, 17
912, 17
913, 18
914, 19
915, 19
916, 18
917, 18
918, 18
919, 18
920, 19
921, 18
922, 18
923, 17
924, 17
925, 18
926, 19
927, 20
928, 22
929, 23
930, 24
931, 26
932, 26
933, 27
934, 27
935, 28
936, 28
937, 28
938, 24
939, 23
940, 24
941, 25
942, 23
943, 24
944, 23
945, 24
946, 25
947, 27
948, 28
949, 28
950, 32
951, 31
952, 33
953, 32
954, 33
955, 34
956, 36
957, 37
958, 35
959, 37
960, 37
961, 37
962, 38
963, 38
964, 37
965, 38
966, 35
967, 34
968, 36
969, 34
970, 37
971, 39
972, 38
973, 39
974, 41
975, 42
976, 44
977, 45
978, 48
979, 48
980, 47
981, 48
982, 48
983, 48
984, 48
985, 49
986, 51
987, 55
988, 56
989, 54
990, 52
991, 49
992, 52
993, 52
994, 51
995, 52
996, 56
997, 59
998, 61
999, 60
1000, 60
1001, 62
1002, 62
1003, 64
1004, 64
1005, 66
1006, 64
1007, 64
1008, 66
1009, 67
1010, 66
1011, 65
1012, 68
1013, 67
1014, 67
1015, 66
1016, 69
1017, 70
1018, 69
1019, 72
1020, 76
1021, 80
1022, 82
1023, 81
1024, 82
1025, 83
1026, 83
1027, 82
1028, 84
1029, 86
1030, 86
1031, 84
1032, 85
1033, 85
1034, 87
1035, 89
1036, 91
1037, 90
1038, 88
1039, 92
1040, 94
1041, 92
1042, 92
1043, 92
1044, 92
1045, 95
1046, 93
1047, 93
1048, 95
1049, 98
1050, 95
1051, 91
1052, 93
1053, 96
1054, 98
1055, 96
1056, 102
1057, 105
1058, 105
1059, 105
1060, 104
1061, 102
1062, 106
1063, 113
1064, 112
1065, 109
1066, 111
1067, 112
1068, 110
1069, 111
1070, 112
1071, 111
1072, 111
1073, 108
1074, 107
1075, 109
1076, 117
1077, 117
1078, 117
1079, 118
1080, 117
1081, 120
1082, 124
1083, 124
1084, 123
1085, 126
1086, 127
1087, 130
1088, 129
1089, 133
1090, 131
1091, 133
1092, 133
1093, 132
1094, 132
1095, 131
1096, 134
1097, 138
1098, 139
1099, 141
1100, 142
1101, 149
1102, 147
1103, 153
1104, 154
1105, 157
1106, 160
1107, 158
1108, 158
1109, 158
1110, 157
1111, 160
1112, 155
1113, 156
1114, 159
1115, 163
1116, 167
1117, 168
1118, 172
1119, 177
1120, 177
1121, 181
1122, 186
1123, 187
1124, 189
1125, 195
1126, 193
1127, 193
1128, 193
1129, 195
1130, 197
1131, 196
1132, 198
1133, 197
1134, 198
1135, 204
1136, 206
1137, 214
1138, 216
1139, 223
1140, 222
1141, 228
1142, 233
1143, 236
1144, 243
1145, 239
1146, 243
1147, 244
1148, 246
1149, 245
1150, 247
1151, 248
1152, 251
1153, 256
1154, 256
1155, 253
1156, 253
1157, 258
1158, 261
1159, 264
1160, 270
1161, 275
1162, 280
1163, 287
1164, 289
1165, 293
1166, 297
1167, 296
1168, 308
1169, 309
1170, 309
1171, 310
1172, 309
1173, 308
1174, 314
1175, 318
1176, 326
1177, 333
1178, 334
1179, 343
1180, 344
1181, 350
1182, 354
1183, 352
1184, 359
1185, 362
1186, 360
1187, 367
1188, 372
1189, 383
1190, 389
1191, 385
1192, 389
1193, 388
1194, 394
1195, 394
1196, 395
1197, 389
1198, 391
1199, 391
1200, 394
1201, 404
1202, 408
1203, 410
1204, 409
1205, 415
1206, 417
1207, 416
1208, 421
1209, 434
1210, 437
1211, 439
1212, 429
1213, 432
1214, 427
1215, 427
1216, 425
1217, 422
1218, 418
1219, 424
1220, 421
1221, 411
1222, 413
1223, 410
1224, 407
1225, 406
1226, 405
1227, 403
1228, 410
1229, 407
1230, 408
1231, 396
1232, 389
1233, 394
1234, 392
1235, 391
1236, 382
1237, 379
1238, 375
1239, 371
1240, 371
1241, 374
1242, 372
1243, 372
1244, 371
1245, 374
1246, 373
1247, 372
1248, 372
1249, 366
1250, 367
