Year, Number of Households
800, 8
801, 8
802, 8
803, 8
804, 8
805, 11
806, 13
807, 13
808, 13
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 12
816, 11
817, 10
818, 10
819, 10
820, 10
821, 10
822, 9
823, 10
824, 13
825, 13
826, 15
827, 15
828, 16
829, 18
830, 18
831, 18
832, 19
833, 20
834, 20
835, 21
836, 22
837, 22
838, 22
839, 22
840, 20
841, 20
842, 19
843, 17
844, 17
845, 18
846, 18
847, 20
848, 20
849, 20
850, 21
851, 22
852, 24
853, 26
854, 27
855, 27
856, 25
857, 25
858, 25
859, 26
860, 25
861, 26
862, 25
863, 25
864, 25
865, 25
866, 27
867, 26
868, 26
869, 26
870, 30
871, 31
872, 33
873, 31
874, 32
875, 33
876, 33
877, 35
878, 38
879, 42
880, 42
881, 43
882, 45
883, 46
884, 46
885, 46
886, 47
887, 46
888, 47
889, 47
890, 48
891, 48
892, 48
893, 49
894, 50
895, 48
896, 51
897, 52
898, 51
899, 52
900, 58
901, 61
902, 67
903, 69
904, 73
905, 70
906, 68
907, 69
908, 68
909, 69
910, 70
911, 70
912, 71
913, 70
914, 73
915, 72
916, 70
917, 67
918, 70
919, 69
920, 75
921, 74
922, 82
923, 84
924, 87
925, 93
926, 96
927, 94
928, 99
929, 105
930, 106
931, 106
932, 104
933, 105
934, 103
935, 101
936, 92
937, 91
938, 88
939, 90
940, 89
941, 85
942, 84
943, 88
944, 86
945, 94
946, 92
947, 94
948, 97
949, 96
950, 101
951, 103
952, 77
953, 78
954, 77
955, 70
956, 67
957, 63
958, 59
959, 56
960, 49
961, 47
962, 45
963, 45
964, 42
965, 38
966, 39
967, 40
968, 41
969, 35
970, 33
971, 35
972, 36
973, 35
974, 36
975, 37
976, 36
977, 35
978, 34
979, 34
980, 32
981, 29
982, 29
983, 27
984, 28
985, 27
986, 29
987, 26
988, 26
989, 26
990, 28
991, 29
992, 30
993, 29
994, 28
995, 26
996, 26
997, 26
998, 26
999, 26
1000, 28
1001, 29
1002, 29
1003, 28
1004, 27
1005, 28
1006, 29
1007, 28
1008, 29
1009, 30
1010, 28
1011, 30
1012, 31
1013, 31
1014, 33
1015, 36
1016, 37
1017, 36
1018, 34
1019, 33
1020, 36
1021, 37
1022, 36
1023, 36
1024, 37
1025, 40
1026, 39
1027, 40
1028, 42
1029, 43
1030, 42
1031, 44
1032, 43
1033, 43
1034, 44
1035, 44
1036, 44
1037, 45
1038, 49
1039, 50
1040, 52
1041, 49
1042, 49
1043, 48
1044, 50
1045, 50
1046, 51
1047, 50
1048, 52
1049, 52
1050, 51
1051, 52
1052, 49
1053, 52
1054, 54
1055, 55
1056, 57
1057, 59
1058, 62
1059, 63
1060, 65
1061, 66
1062, 65
1063, 61
1064, 64
1065, 64
1066, 65
1067, 67
1068, 68
1069, 69
1070, 69
1071, 65
1072, 67
1073, 69
1074, 70
1075, 76
1076, 84
1077, 83
1078, 83
1079, 86
1080, 85
1081, 92
1082, 94
1083, 95
1084, 96
1085, 95
1086, 95
1087, 95
1088, 93
1089, 95
1090, 96
1091, 97
1092, 99
1093, 101
1094, 99
1095, 103
1096, 103
1097, 108
1098, 110
1099, 116
1100, 121
1101, 123
1102, 127
1103, 127
1104, 128
1105, 132
1106, 136
1107, 134
1108, 138
1109, 139
1110, 138
1111, 139
1112, 144
1113, 147
1114, 141
1115, 144
1116, 145
1117, 147
1118, 153
1119, 154
1120, 151
1121, 151
1122, 149
1123, 152
1124, 157
1125, 159
1126, 162
1127, 165
1128, 164
1129, 170
1130, 172
1131, 168
1132, 149
1133, 154
1134, 148
1135, 151
1136, 147
1137, 146
1138, 142
1139, 140
1140, 138
1141, 135
1142, 128
1143, 127
1144, 122
1145, 125
1146, 120
1147, 117
1148, 116
1149, 116
1150, 111
1151, 115
1152, 113
1153, 113
1154, 110
1155, 107
1156, 104
1157, 100
1158, 101
1159, 100
1160, 102
1161, 103
1162, 97
1163, 95
1164, 93
1165, 88
1166, 86
1167, 83
1168, 80
1169, 78
1170, 74
1171, 76
1172, 80
1173, 80
1174, 79
1175, 80
1176, 78
1177, 81
1178, 78
1179, 77
1180, 79
1181, 78
1182, 78
1183, 71
1184, 74
1185, 74
1186, 70
1187, 73
1188, 70
1189, 72
1190, 69
1191, 71
1192, 72
1193, 70
1194, 70
1195, 71
1196, 69
1197, 70
1198, 71
1199, 69
1200, 66
1201, 69
1202, 67
1203, 64
1204, 61
1205, 61
1206, 60
1207, 62
1208, 61
1209, 56
1210, 60
1211, 58
1212, 61
1213, 60
1214, 58
1215, 55
1216, 57
1217, 52
1218, 51
1219, 49
1220, 49
1221, 50
1222, 50
1223, 52
1224, 54
1225, 52
1226, 54
1227, 54
1228, 53
1229, 52
1230, 52
1231, 51
1232, 54
1233, 53
1234, 53
1235, 50
1236, 50
1237, 53
1238, 51
1239, 53
1240, 51
1241, 52
1242, 54
1243, 53
1244, 53
1245, 52
1246, 53
1247, 51
1248, 51
1249, 49
1250, 49
