Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 12
805, 13
806, 14
807, 13
808, 13
809, 13
810, 13
811, 12
812, 12
813, 12
814, 12
815, 14
816, 13
817, 13
818, 14
819, 13
820, 13
821, 13
822, 14
823, 14
824, 15
825, 16
826, 17
827, 18
828, 18
829, 20
830, 22
831, 24
832, 24
833, 23
834, 22
835, 21
836, 19
837, 20
838, 20
839, 21
840, 21
841, 21
842, 23
843, 25
844, 29
845, 30
846, 30
847, 31
848, 32
849, 36
850, 36
851, 39
852, 39
853, 41
854, 42
855, 44
856, 45
857, 46
858, 46
859, 48
860, 47
861, 50
862, 48
863, 51
864, 53
865, 55
866, 54
867, 53
868, 58
869, 62
870, 68
871, 70
872, 73
873, 77
874, 76
875, 78
876, 75
877, 78
878, 81
879, 84
880, 84
881, 79
882, 82
883, 82
884, 79
885, 80
886, 80
887, 81
888, 83
889, 87
890, 95
891, 102
892, 111
893, 114
894, 118
895, 122
896, 124
897, 125
898, 133
899, 131
900, 135
901, 137
902, 137
903, 137
904, 134
905, 132
906, 136
907, 126
908, 130
909, 133
910, 133
911, 133
912, 137
913, 131
914, 136
915, 123
916, 119
917, 116
918, 127
919, 134
920, 115
921, 92
922, 92
923, 89
924, 85
925, 77
926, 79
927, 81
928, 72
929, 67
930, 65
931, 53
932, 53
933, 50
934, 51
935, 49
936, 44
937, 42
938, 42
939, 42
940, 42
941, 41
942, 42
943, 41
944, 36
945, 38
946, 40
947, 44
948, 48
949, 38
950, 40
951, 41
952, 31
953, 35
954, 35
955, 27
956, 25
957, 28
958, 22
959, 19
960, 18
961, 17
962, 19
963, 18
964, 15
965, 12
966, 13
967, 13
968, 14
969, 9
970, 8
971, 7
972, 6
973, 5
974, 5
975, 5
976, 6
977, 7
978, 6
979, 7
980, 8
981, 7
982, 6
983, 6
984, 6
985, 6
986, 6
987, 6
988, 6
989, 6
990, 6
991, 5
992, 5
993, 5
994, 5
995, 5
996, 5
997, 6
998, 5
999, 5
1000, 6
1001, 6
1002, 6
1003, 7
1004, 7
1005, 7
1006, 8
1007, 8
1008, 8
1009, 8
1010, 8
1011, 8
1012, 7
1013, 5
1014, 5
1015, 5
1016, 6
1017, 6
1018, 5
1019, 5
1020, 5
1021, 6
1022, 6
1023, 7
1024, 7
1025, 7
1026, 8
1027, 9
1028, 9
1029, 9
1030, 9
1031, 9
1032, 9
1033, 9
1034, 9
1035, 9
1036, 9
1037, 9
1038, 8
1039, 9
1040, 9
1041, 9
1042, 8
1043, 8
1044, 8
1045, 8
1046, 10
1047, 11
1048, 12
1049, 12
1050, 12
1051, 13
1052, 14
1053, 14
1054, 15
1055, 16
1056, 15
1057, 14
1058, 15
1059, 15
1060, 17
1061, 17
1062, 17
1063, 18
1064, 17
1065, 17
1066, 16
1067, 17
1068, 19
1069, 21
1070, 22
1071, 22
1072, 22
1073, 23
1074, 24
1075, 26
1076, 27
1077, 28
1078, 27
1079, 29
1080, 30
1081, 33
1082, 33
1083, 33
1084, 34
1085, 35
1086, 37
1087, 39
1088, 40
1089, 39
1090, 43
1091, 41
1092, 41
1093, 42
1094, 43
1095, 43
1096, 47
1097, 47
1098, 49
1099, 50
1100, 49
1101, 51
1102, 54
1103, 57
1104, 59
1105, 62
1106, 64
1107, 64
1108, 66
1109, 69
1110, 70
1111, 72
1112, 72
1113, 71
1114, 68
1115, 75
1116, 77
1117, 75
1118, 77
1119, 79
1120, 81
1121, 82
1122, 80
1123, 83
1124, 84
1125, 86
1126, 85
1127, 86
1128, 93
1129, 97
1130, 102
1131, 105
1132, 109
1133, 111
1134, 109
1135, 109
1136, 110
1137, 107
1138, 104
1139, 102
1140, 101
1141, 96
1142, 93
1143, 87
1144, 86
1145, 84
1146, 87
1147, 84
1148, 81
1149, 79
1150, 76
1151, 69
1152, 68
1153, 67
1154, 66
1155, 62
1156, 61
1157, 55
1158, 53
1159, 53
1160, 52
1161, 53
1162, 50
1163, 42
1164, 41
1165, 38
1166, 37
1167, 34
1168, 31
1169, 30
1170, 27
1171, 27
1172, 28
1173, 27
1174, 26
1175, 26
1176, 22
1177, 25
1178, 24
1179, 27
1180, 30
1181, 32
1182, 32
1183, 33
1184, 33
1185, 33
1186, 34
1187, 34
1188, 35
1189, 33
1190, 34
1191, 35
1192, 34
1193, 34
1194, 35
1195, 34
1196, 34
1197, 33
1198, 33
1199, 33
1200, 35
1201, 33
1202, 35
1203, 35
1204, 37
1205, 37
1206, 37
1207, 38
1208, 38
1209, 38
1210, 38
1211, 35
1212, 34
1213, 37
1214, 35
1215, 35
1216, 32
1217, 35
1218, 34
1219, 33
1220, 34
1221, 32
1222, 30
1223, 29
1224, 30
1225, 30
1226, 32
1227, 33
1228, 30
1229, 30
1230, 28
1231, 30
1232, 29
1233, 27
1234, 26
1235, 25
1236, 25
1237, 24
1238, 23
1239, 22
1240, 22
1241, 21
1242, 23
1243, 24
1244, 25
1245, 26
1246, 26
1247, 24
1248, 24
1249, 23
1250, 23
