Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 17
806, 18
807, 17
808, 16
809, 15
810, 15
811, 16
812, 16
813, 16
814, 15
815, 15
816, 16
817, 16
818, 15
819, 14
820, 14
821, 14
822, 14
823, 14
824, 15
825, 16
826, 16
827, 18
828, 18
829, 18
830, 17
831, 16
832, 14
833, 15
834, 15
835, 15
836, 15
837, 15
838, 14
839, 14
840, 14
841, 13
842, 14
843, 15
844, 14
845, 13
846, 12
847, 11
848, 13
849, 13
850, 10
