Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 19
807, 19
808, 18
809, 18
810, 18
811, 19
812, 18
813, 18
814, 20
815, 20
816, 19
817, 20
818, 20
819, 20
820, 20
821, 19
822, 20
823, 22
824, 23
825, 24
826, 25
827, 27
828, 28
829, 28
830, 28
831, 28
832, 30
833, 30
834, 29
835, 30
836, 30
837, 30
838, 29
839, 28
840, 28
841, 29
842, 29
843, 29
844, 29
845, 28
846, 29
847, 31
848, 32
849, 33
850, 30
