Year, Number of Households
800, 14
801, 15
802, 17
803, 18
804, 19
805, 19
806, 16
807, 18
808, 18
809, 18
810, 19
811, 19
812, 19
813, 20
814, 20
815, 22
816, 21
817, 21
818, 20
819, 20
820, 19
821, 20
822, 21
823, 22
824, 25
825, 28
826, 30
827, 30
828, 30
829, 30
830, 30
831, 31
832, 31
833, 31
834, 28
835, 28
836, 28
837, 29
838, 23
839, 24
840, 25
841, 21
842, 20
843, 20
844, 20
845, 13
846, 12
847, 12
848, 12
849, 14
850, 11
