Year, Number of Households
800, 14
801, 14
802, 14
803, 13
804, 13
805, 12
806, 11
807, 10
808, 10
809, 8
810, 8
811, 8
812, 7
813, 7
814, 6
815, 5
816, 5
817, 5
818, 5
819, 4
820, 3
821, 2
822, 2
823, 2
824, 1
825, 1
826, 1
827, 1
828, 1
829, 1
830, 0
831, 0
832, 0
833, 0
834, 0
835, 0
836, 0
837, 0
838, 0
839, 0
840, 0
841, 0
842, 0
843, 0
844, 0
845, 0
846, 0
847, 0
848, 0
849, 0
850, 0
